Player,Game Link,Country,shotType,goalType,situation,X,Y,Z,bodyPart,goalMouthLocation,Goal Mouth X,Goal mouth Y,Goal Mouth Z,XG,XGOT,time,addedTime,timeSeconds,Start X,Start Y,End X,End Y,Goal X,Goal Y,reversedPeriodTime,reversedPeriodTimeSeconds,incidentType
sebastian-szymanski,https://www.sofascore.com/belgium-poland/dUbsrUb#id:10023359,poland,miss,No information,assisted,15.2,47,0,left-foot,high,0,48.9,63.9,No information,No information,30,No information,1798,47,15.2,51.1,0,51.1,36.1,16,902,shot
dries-mertens,https://www.sofascore.com/belgium-poland/dUbsrUb#id:10023359,belgium,block,No information,assisted,14.5,66.6,0,right-foot,low-centre,0,48.6,19,No information,No information,29,No information,1695,66.6,14.5,51.4,0,51.4,81,17,1005,shot
szymon-zurkowski,https://www.sofascore.com/belgium-poland/dUbsrUb#id:10023359,poland,miss,No information,assisted,30.9,45.8,0,right-foot,high-right,0,40.7,65.3,No information,No information,22,No information,1266,45.8,30.9,59.3,0,59.3,34.7,24,1434,shot
michy-batshuayi,https://www.sofascore.com/belgium-poland/dUbsrUb#id:10023359,belgium,goal,regular,assisted,7.6,51.2,0,head,low-right,0,46.1,5.7,No information,No information,16,No information,917,51.2,7.6,53.9,0,53.9,94.3,30,1783,shot

charles-de-ketelaere,https://www.sofascore.com/belgium-italy/hUbsrUb#id:9869231,belgium,goal,regular,fast-break,4.2,59.9,0,left-foot,low-right,0,46.8,6.3,No information,No information,86,No information,5152,59.9,4.2,53.2,0,53.2,93.7,5,248,shot
yannick-carrasco,https://www.sofascore.com/belgium-italy/hUbsrUb#id:9869231,belgium,block,No information,assisted,10.1,37.3,0,right-foot,low-left,0,51.9,5.6,No information,No information,84,No information,5026,37.3,10.1,48.1,0,48.1,94.4,7,374,shot
yannick-carrasco,https://www.sofascore.com/belgium-italy/hUbsrUb#id:9869231,belgium,post,No information,assisted,16.7,52.2,0,right-foot,right,0,44.6,1.9,No information,No information,82,No information,4864,52.2,16.7,55.4,0,55.4,98.1,9,536,shot
federico-chiesa,https://www.sofascore.com/belgium-italy/hUbsrUb#id:9869231,italy,block,No information,assisted,17.3,63.8,0,right-foot,low-centre,0,51,19,No information,No information,79,No information,4691,63.8,17.3,49,0,49,81,12,709,shot
kevin-de-bruyne,https://www.sofascore.com/belgium-italy/hUbsrUb#id:9869231,belgium,block,No information,regular,27.8,54.4,0,right-foot,low-right,0,48.2,19,No information,No information,78,No information,4649,54.4,27.8,51.8,0,51.8,81,13,751,shot
toby-alderweireld,https://www.sofascore.com/belgium-italy/hUbsrUb#id:9869231,belgium,save,No information,corner,14.5,65.8,0,left-foot,low-right,0,47.9,13.9,No information,No information,77,No information,4612,65.8,14.5,52.1,0,52.1,86.1,14,788,shot
kevin-de-bruyne,https://www.sofascore.com/belgium-italy/hUbsrUb#id:9869231,belgium,block,No information,assisted,14.2,37.6,0,right-foot,low-left,0,53,19,No information,No information,77,No information,4586,37.6,14.2,47,0,47,81,14,814,shot
michy-batshuayi,https://www.sofascore.com/belgium-italy/hUbsrUb#id:9869231,belgium,block,No information,assisted,14.8,67.9,0,left-foot,low-left,0,52.2,19,No information,No information,74,No information,4413,67.9,14.8,47.8,0,47.8,81,17,987,shot
toby-alderweireld,https://www.sofascore.com/belgium-italy/hUbsrUb#id:9869231,belgium,save,No information,assisted,12.5,57.6,0,right-foot,low-centre,0,51.7,7,No information,No information,69,No information,4122,57.6,12.5,48.3,0,48.3,93,22,1278,shot
domenico-berardi,https://www.sofascore.com/belgium-italy/hUbsrUb#id:9869231,italy,goal,penalty,penalty,11.5,50,0,left-foot,high-left,0,53.1,29.7,No information,No information,65,No information,3847,50,11.5,46.9,0,46.9,70.3,26,1553,shot
michy-batshuayi,https://www.sofascore.com/belgium-italy/hUbsrUb#id:9869231,belgium,block,No information,assisted,6.5,67.7,0,right-foot,high-centre,0,51.4,36.1,No information,No information,60,No information,3552,67.7,6.5,48.6,0,48.6,63.9,31,1848,shot
nicolo-barella,https://www.sofascore.com/belgium-italy/hUbsrUb#id:9869231,italy,goal,regular,corner,15.4,43.5,0,right-foot,low-left,0,53.7,0.6,No information,No information,46,No information,2759,43.5,15.4,46.3,0,46.3,99.4,45,2641,shot
manuel-locatelli,https://www.sofascore.com/belgium-italy/hUbsrUb#id:9869231,italy,block,No information,corner,4.6,69.6,0,head,low-centre,0,48.3,19,No information,No information,45,1,2750,69.6,4.6,51.7,0,51.7,81,1,2650,shot
federico-chiesa,https://www.sofascore.com/belgium-italy/hUbsrUb#id:9869231,italy,save,No information,assisted,10.5,41.5,0,right-foot,low-right,0,45.7,3.8,No information,No information,45,No information,2696,41.5,10.5,54.3,0,54.3,96.2,1,4,shot
federico-chiesa,https://www.sofascore.com/belgium-italy/hUbsrUb#id:9869231,italy,miss,No information,assisted,27.8,48.5,0,right-foot,right,0,40.5,34.7,No information,No information,42,No information,2467,48.5,27.8,59.5,0,59.5,65.3,4,233,shot
nicolo-barella,https://www.sofascore.com/belgium-italy/hUbsrUb#id:9869231,italy,miss,No information,regular,24.1,63.3,0,right-foot,close-high,0,55.1,58.3,No information,No information,32,No information,1882,63.3,24.1,44.9,0,44.9,41.7,14,818,shot
michy-batshuayi,https://www.sofascore.com/belgium-italy/hUbsrUb#id:9869231,belgium,block,No information,assisted,7.6,49.7,0,left-foot,low-centre,0,49.8,19,No information,No information,29,No information,1717,49.7,7.6,50.2,0,50.2,81,17,983,shot
federico-chiesa,https://www.sofascore.com/belgium-italy/hUbsrUb#id:9869231,italy,save,No information,assisted,15.8,64.1,0,left-foot,low-centre,0,50,1.3,No information,No information,27,No information,1618,64.1,15.8,50,0,50,98.7,19,1082,shot
alexis-saelemaekers,https://www.sofascore.com/belgium-italy/hUbsrUb#id:9869231,belgium,post,No information,assisted,14.8,50.4,0,right-foot,high,0,45,39.2,No information,No information,25,No information,1451,50.4,14.8,55,0,55,60.8,21,1249,shot
toby-alderweireld,https://www.sofascore.com/belgium-italy/hUbsrUb#id:9869231,belgium,save,No information,corner,3.3,35.9,0,head,low-centre,0,51,12,No information,No information,24,No information,1394,35.9,3.3,49,0,49,88,22,1306,shot
giacomo-raspadori,https://www.sofascore.com/belgium-italy/hUbsrUb#id:9869231,italy,block,No information,assisted,10.8,56.9,0,right-foot,low-right,0,47,19,No information,No information,20,No information,1195,56.9,10.8,53,0,53,81,26,1505,shot
domenico-berardi,https://www.sofascore.com/belgium-italy/hUbsrUb#id:9869231,italy,save,No information,assisted,22.9,70.5,0,left-foot,low-right,0,47.2,7,No information,No information,18,No information,1038,70.5,22.9,52.8,0,52.8,93,28,1662,shot
michy-batshuayi,https://www.sofascore.com/belgium-italy/hUbsrUb#id:9869231,belgium,miss,No information,regular,14.8,62.6,0,right-foot,close-high,0,46.7,56.9,No information,No information,7,No information,396,62.6,14.8,53.3,0,53.3,43.1,39,2304,shot
federico-chiesa,https://www.sofascore.com/belgium-italy/hUbsrUb#id:9869231,italy,miss,No information,corner,7.9,72.6,0,right-foot,close-high,0,52.4,59.7,No information,No information,3,No information,122,72.6,7.9,47.6,0,47.6,40.3,43,2578,shot
federico-chiesa,https://www.sofascore.com/belgium-italy/hUbsrUb#id:9869231,italy,block,No information,assisted,10.8,35.7,0,left-foot,low-centre,0,50.5,19,No information,No information,2,No information,82,35.7,10.8,49.5,0,49.5,81,44,2618,shot

aleksei-miranchuk,https://www.sofascore.com/belgium-russia/UTbsrUb#id:8513112,russia,miss,No information,free-kick,19.1,71.1,0,left-foot,close-high,0,45.9,56.9,No information,No information,90,1,5431,71.1,19.1,54.1,0,54.1,43.1,1,869,shot
romelu-lukaku,https://www.sofascore.com/belgium-russia/UTbsrUb#id:8513112,belgium,goal,regular,assisted,15.7,62.7,0,right-foot,low-right,0,47.2,1.3,No information,No information,88,No information,5266,62.7,15.7,52.8,0,52.8,98.7,3,134,shot
romelu-lukaku,https://www.sofascore.com/belgium-russia/UTbsrUb#id:8513112,belgium,block,No information,assisted,20.3,39.7,0,left-foot,low-left,0,52,19,No information,No information,55,No information,3292,39.7,20.3,48,0,48,81,36,2108,shot
aleksandr-golovin,https://www.sofascore.com/belgium-russia/UTbsrUb#id:8513112,russia,block,No information,regular,15.8,27.9,0,right-foot,low-centre,0,49.9,19,No information,No information,55,No information,3265,27.9,15.8,50.1,0,50.1,81,36,2135,shot
roman-zobnin,https://www.sofascore.com/belgium-russia/UTbsrUb#id:8513112,russia,miss,No information,assisted,25.2,61.8,0,right-foot,high-right,0,42.7,77.8,No information,No information,46,No information,2723,61.8,25.2,57.3,0,57.3,22.2,45,2677,shot
yannick-carrasco,https://www.sofascore.com/belgium-russia/UTbsrUb#id:8513112,belgium,miss,No information,regular,10,37.7,0,right-foot,close-high,0,48.6,59.7,No information,No information,45,3,2821,37.7,10,51.4,0,51.4,40.3,1,2579,shot
youri-tielemans,https://www.sofascore.com/belgium-russia/UTbsrUb#id:8513112,belgium,block,No information,assisted,19.1,66,0,left-foot,low-centre,0,51.6,19,No information,No information,45,No information,2684,66,19.1,48.4,0,48.4,81,1,16,shot
thomas-meunier,https://www.sofascore.com/belgium-russia/UTbsrUb#id:8513112,belgium,goal,regular,regular,10,56.5,0,left-foot,low-right,0,47,3.2,No information,No information,34,No information,1995,56.5,10,53,0,53,96.8,12,705,shot
toby-alderweireld,https://www.sofascore.com/belgium-russia/UTbsrUb#id:8513112,belgium,miss,No information,assisted,29.6,65.5,0,right-foot,high,0,51.9,68.1,No information,No information,29,No information,1726,65.5,29.6,48.1,0,48.1,31.9,17,974,shot
thorgan-hazard,https://www.sofascore.com/belgium-russia/UTbsrUb#id:8513112,belgium,save,No information,regular,4.3,38.8,0,left-foot,low-left,0,52.9,12.7,No information,No information,22,No information,1300,38.8,4.3,47.1,0,47.1,87.3,24,1400,shot
leander-dendoncker,https://www.sofascore.com/belgium-russia/UTbsrUb#id:8513112,belgium,miss,No information,assisted,14,53.4,0,right-foot,high,0,45.9,91.7,No information,No information,18,No information,1075,53.4,14,54.1,0,54.1,8.3,28,1625,shot
magomed-ozdoev,https://www.sofascore.com/belgium-russia/UTbsrUb#id:8513112,russia,miss,No information,assisted,18.2,48.2,0,right-foot,left,0,70.1,2.8,No information,No information,16,No information,925,48.2,18.2,29.9,0,29.9,97.2,30,1775,shot
mario-fernandes,https://www.sofascore.com/belgium-russia/UTbsrUb#id:8513112,russia,save,No information,corner,7.7,52.4,0,head,low-centre,0,48.4,14.6,No information,No information,14,No information,815,52.4,7.7,51.6,0,51.6,85.4,32,1885,shot
romelu-lukaku,https://www.sofascore.com/belgium-russia/UTbsrUb#id:8513112,belgium,goal,regular,regular,11.4,45.8,0,left-foot,low-right,0,46.7,5.1,No information,No information,10,No information,572,45.8,11.4,53.3,0,53.3,94.9,36,2128,shot

hugo-siquet,https://www.sofascore.com/estonia-belgium/rUbsjVb#id:10752502,belgium,miss,No information,regular,23.8,51.8,0,left-foot,close-right,0,42.2,13.9,No information,No information,90,1,5433,51.8,23.8,57.8,0,57.8,86.1,1,867,shot
charles-de-ketelaere,https://www.sofascore.com/estonia-belgium/rUbsjVb#id:10752502,belgium,goal,regular,assisted,3,35.7,0,left-foot,high-left,0,53.9,22.2,No information,No information,88,No information,5232,35.7,3,46.1,0,46.1,77.8,3,168,shot
dodi-lukebakio,https://www.sofascore.com/estonia-belgium/rUbsjVb#id:10752502,belgium,block,No information,corner,9.1,41.2,0,head,low-right,0,46.3,19,No information,No information,85,No information,5070,41.2,9.1,53.7,0,53.7,81,6,330,shot
zeno-debast,https://www.sofascore.com/estonia-belgium/rUbsjVb#id:10752502,belgium,miss,No information,corner,13.3,48.8,0,right-foot,right,0,10.3,16.7,No information,No information,85,No information,5056,48.8,13.3,89.7,0,89.7,83.3,6,344,shot
jeremy-doku,https://www.sofascore.com/estonia-belgium/rUbsjVb#id:10752502,belgium,block,No information,regular,5.3,32,0,right-foot,low-right,0,46.4,15.3,No information,No information,83,No information,4968,32,5.3,53.6,0,53.6,84.7,8,432,shot
lois-openda,https://www.sofascore.com/estonia-belgium/rUbsjVb#id:10752502,belgium,block,No information,assisted,25.4,56.4,0,right-foot,low-centre,0,51.3,19,No information,No information,80,No information,4784,56.4,25.4,48.7,0,48.7,81,11,616,shot
jeremy-doku,https://www.sofascore.com/estonia-belgium/rUbsjVb#id:10752502,belgium,block,No information,assisted,8.1,31.8,0,right-foot,low-centre,0,48.6,19,No information,No information,77,No information,4611,31.8,8.1,51.4,0,51.4,81,14,789,shot
dodi-lukebakio,https://www.sofascore.com/estonia-belgium/rUbsjVb#id:10752502,belgium,miss,No information,assisted,22.5,67.2,0,left-foot,left,0,63.7,37.5,No information,No information,75,No information,4468,67.2,22.5,36.3,0,36.3,62.5,16,932,shot
lois-openda,https://www.sofascore.com/estonia-belgium/rUbsjVb#id:10752502,belgium,save,No information,assisted,10.4,33.6,0,right-foot,low-centre,0,51.8,2.5,No information,No information,69,No information,4090,33.6,10.4,48.2,0,48.2,97.5,22,1310,shot
jeremy-doku,https://www.sofascore.com/estonia-belgium/rUbsjVb#id:10752502,belgium,miss,No information,assisted,10.4,28.9,0,right-foot,close-high,0,46.4,58.3,No information,No information,68,No information,4040,28.9,10.4,53.6,0,53.6,41.7,23,1360,shot
romelu-lukaku,https://www.sofascore.com/estonia-belgium/rUbsjVb#id:10752502,belgium,goal,regular,assisted,19.1,40.5,0,right-foot,low-right,0,46.1,3.2,No information,No information,58,No information,3464,40.5,19.1,53.9,0,53.9,96.8,33,1936,shot
romelu-lukaku,https://www.sofascore.com/estonia-belgium/rUbsjVb#id:10752502,belgium,goal,regular,assisted,11.4,64.3,0,right-foot,low-left,0,53.7,1.3,No information,No information,56,No information,3340,64.3,11.4,46.3,0,46.3,98.7,35,2060,shot
romelu-lukaku,https://www.sofascore.com/estonia-belgium/rUbsjVb#id:10752502,belgium,save,No information,regular,12,63.7,0,right-foot,low-left,0,52.1,10.1,No information,No information,49,No information,2904,63.7,12,47.9,0,47.9,89.9,42,2496,shot
jeremy-doku,https://www.sofascore.com/estonia-belgium/rUbsjVb#id:10752502,belgium,save,No information,regular,8.5,71.4,0,left-foot,low-centre,0,51.3,1.9,No information,No information,39,No information,2284,71.4,8.5,48.7,0,48.7,98.1,7,416,shot
yannick-carrasco,https://www.sofascore.com/estonia-belgium/rUbsjVb#id:10752502,belgium,miss,No information,assisted,8.3,32.2,0,left-foot,high,0,50.6,73.6,No information,No information,33,No information,1927,32.2,8.3,49.4,0,49.4,26.4,13,773,shot
amadou-onana,https://www.sofascore.com/estonia-belgium/rUbsjVb#id:10752502,belgium,miss,No information,assisted,28.9,47.2,0,right-foot,high,0,55.6,66.7,No information,No information,29,No information,1731,47.2,28.9,44.4,0,44.4,33.3,17,969,shot
romelu-lukaku,https://www.sofascore.com/estonia-belgium/rUbsjVb#id:10752502,belgium,save,No information,assisted,9.3,64.9,0,right-foot,low-centre,0,49,1.3,No information,No information,25,No information,1466,64.9,9.3,51,0,51,98.7,21,1234,shot
henri-anier,https://www.sofascore.com/estonia-belgium/rUbsjVb#id:10752502,estonia,post,No information,assisted,12.4,35.6,0,left-foot,high,0,53.3,38.6,No information,No information,24,No information,1425,35.6,12.4,46.7,0,46.7,61.4,22,1275,shot
orel-mangala,https://www.sofascore.com/estonia-belgium/rUbsjVb#id:10752502,belgium,block,No information,assisted,19.3,50.4,0,right-foot,low-centre,0,51,19,No information,No information,23,No information,1368,50.4,19.3,49,0,49,81,23,1332,shot
leandro-trossard,https://www.sofascore.com/estonia-belgium/rUbsjVb#id:10752502,belgium,goal,regular,assisted,12.8,62.9,0,right-foot,high-left,0,53.4,27.2,No information,No information,18,No information,1042,62.9,12.8,46.6,0,46.6,72.8,28,1658,shot
wout-faes,https://www.sofascore.com/estonia-belgium/rUbsjVb#id:10752502,belgium,miss,No information,corner,9.3,56.5,0,right-foot,close-right,0,42.7,11.1,No information,No information,9,No information,509,56.5,9.3,57.3,0,57.3,88.9,37,2191,shot
jan-vertonghen,https://www.sofascore.com/estonia-belgium/rUbsjVb#id:10752502,belgium,goal,regular,corner,6.9,48.6,0,head,low-left,0,52.2,13.9,No information,No information,4,No information,203,48.6,6.9,47.8,0,47.8,86.1,42,2497,shot
orel-mangala,https://www.sofascore.com/estonia-belgium/rUbsjVb#id:10752502,belgium,save,No information,assisted,5.3,33.4,0,left-foot,low-left,0,54.1,19,No information,No information,3,No information,153,33.4,5.3,45.9,0,45.9,81,43,2547,shot

joao-felix,https://www.sofascore.com/belgium-portugal/eUbsrUb#id:8594144,portugal,miss,No information,assisted,18.1,38,0,right-foot,close-left,0,57.5,6.9,No information,No information,90,5,5650,38,18.1,42.5,0,42.5,93.1,1,650,shot
bruno-fernandes,https://www.sofascore.com/belgium-portugal/eUbsrUb#id:8594144,portugal,miss,No information,assisted,25.8,50.9,0,right-foot,high,0,55.1,86.1,No information,No information,90,2,5491,50.9,25.8,44.9,0,44.9,13.9,1,809,shot
andre-silva,https://www.sofascore.com/belgium-portugal/eUbsrUb#id:8594144,portugal,save,No information,assisted,2.7,56.9,0,right-foot,low-centre,0,51.3,2.5,No information,No information,88,No information,5262,56.9,2.7,48.7,0,48.7,97.5,3,138,shot
cristiano-ronaldo,https://www.sofascore.com/belgium-portugal/eUbsrUb#id:8594144,portugal,block,No information,assisted,9.7,72.8,0,left-foot,low-centre,0,51.7,19,No information,No information,85,No information,5054,72.8,9.7,48.3,0,48.3,81,6,346,shot
romelu-lukaku,https://www.sofascore.com/belgium-portugal/eUbsrUb#id:8594144,belgium,miss,No information,free-kick,24.2,70.3,0,left-foot,high,0,45.5,72.2,No information,No information,84,No information,5026,70.3,24.2,54.5,0,54.5,27.8,7,374,shot
raphael-guerreiro,https://www.sofascore.com/belgium-portugal/eUbsrUb#id:8594144,portugal,post,No information,regular,17.9,43.7,0,right-foot,right,0,44.7,1.9,No information,No information,83,No information,4962,43.7,17.9,55.3,0,55.3,98.1,8,438,shot
joao-felix,https://www.sofascore.com/belgium-portugal/eUbsrUb#id:8594144,portugal,miss,No information,regular,24.5,28.5,0,right-foot,high-right,0,32.8,87.5,No information,No information,82,No information,4910,28.5,24.5,67.2,0,67.2,12.5,9,490,shot
ruben-dias,https://www.sofascore.com/belgium-portugal/eUbsrUb#id:8594144,portugal,save,No information,corner,8.6,51.2,0,head,high-centre,0,50.2,22.8,No information,No information,82,No information,4887,51.2,8.6,49.8,0,49.8,77.2,9,513,shot
andre-silva,https://www.sofascore.com/belgium-portugal/eUbsrUb#id:8594144,portugal,miss,No information,assisted,8.4,45.6,0,head,high,0,51.3,81.9,No information,No information,80,No information,4789,45.6,8.4,48.7,0,48.7,18.1,11,611,shot
cristiano-ronaldo,https://www.sofascore.com/belgium-portugal/eUbsrUb#id:8594144,portugal,block,No information,free-kick,28.1,51.3,0,right-foot,low-left,0,53.5,19,No information,No information,74,No information,4381,51.3,28.1,46.5,0,46.5,81,17,1019,shot
renato-sanches,https://www.sofascore.com/belgium-portugal/eUbsrUb#id:8594144,portugal,miss,No information,assisted,26.5,43.9,0,right-foot,left,0,62.2,6.9,No information,No information,68,No information,4062,43.9,26.5,37.8,0,37.8,93.1,23,1338,shot
romelu-lukaku,https://www.sofascore.com/belgium-portugal/eUbsrUb#id:8594144,belgium,miss,No information,assisted,17.7,35.1,0,left-foot,close-high-right,0,42.5,58.3,No information,No information,63,No information,3738,35.1,17.7,57.5,0,57.5,41.7,28,1662,shot
bruno-fernandes,https://www.sofascore.com/belgium-portugal/eUbsrUb#id:8594144,portugal,miss,No information,assisted,25.2,55.3,0,right-foot,high,0,50.1,84.7,No information,No information,62,No information,3681,55.3,25.2,49.9,0,49.9,15.3,29,1719,shot
joao-felix,https://www.sofascore.com/belgium-portugal/eUbsrUb#id:8594144,portugal,save,No information,assisted,8.3,54.5,0,head,low-right,0,46.4,14.6,No information,No information,61,No information,3613,54.5,8.3,53.6,0,53.6,85.4,30,1787,shot
diogo-jota,https://www.sofascore.com/belgium-portugal/eUbsrUb#id:8594144,portugal,miss,No information,assisted,12.1,45.4,0,right-foot,high,0,47.7,66.7,No information,No information,58,No information,3450,45.4,12.1,52.3,0,52.3,33.3,33,1950,shot
cristiano-ronaldo,https://www.sofascore.com/belgium-portugal/eUbsrUb#id:8594144,portugal,block,No information,assisted,26.4,52.4,0,right-foot,low-centre,0,49.5,19,No information,No information,54,No information,3212,52.4,26.4,50.5,0,50.5,81,37,2188,shot
joao-moutinho,https://www.sofascore.com/belgium-portugal/eUbsrUb#id:8594144,portugal,block,No information,assisted,21.6,34.9,0,left-foot,low-centre,0,51.2,19,No information,No information,52,No information,3111,34.9,21.6,48.8,0,48.8,81,39,2289,shot
joao-palhinha,https://www.sofascore.com/belgium-portugal/eUbsrUb#id:8594144,portugal,miss,No information,regular,18.7,45,0,left-foot,high-left,0,59.5,95.8,No information,No information,45,3,2825,45,18.7,40.5,0,40.5,4.2,1,2575,shot
thorgan-hazard,https://www.sofascore.com/belgium-portugal/eUbsrUb#id:8594144,belgium,goal,regular,assisted,21.9,29.3,0,right-foot,low-right,0,48,17.7,No information,No information,42,No information,2490,29.3,21.9,52,0,52,82.3,4,210,shot
raphael-guerreiro,https://www.sofascore.com/belgium-portugal/eUbsrUb#id:8594144,portugal,miss,No information,corner,26.8,51.1,0,left-foot,right,0,40.5,5.6,No information,No information,41,No information,2410,51.1,26.8,59.5,0,59.5,94.4,5,290,shot
thomas-meunier,https://www.sofascore.com/belgium-portugal/eUbsrUb#id:8594144,belgium,miss,No information,assisted,20.7,65.5,0,right-foot,close-high-left,0,58.8,56.9,No information,No information,37,No information,2205,65.5,20.7,41.2,0,41.2,43.1,9,495,shot
joao-palhinha,https://www.sofascore.com/belgium-portugal/eUbsrUb#id:8594144,portugal,block,No information,set-piece,11.4,47.9,0,head,low-centre,0,48.9,19,No information,No information,37,No information,2160,47.9,11.4,51.1,0,51.1,81,9,540,shot
joao-palhinha,https://www.sofascore.com/belgium-portugal/eUbsrUb#id:8594144,portugal,miss,No information,assisted,22.2,29.9,0,right-foot,high,0,44.9,81.9,No information,No information,27,No information,1596,29.9,22.2,55.1,0,55.1,18.1,19,1104,shot
joao-palhinha,https://www.sofascore.com/belgium-portugal/eUbsrUb#id:8594144,portugal,miss,No information,set-piece,9.4,41.5,0,head,right,0,40.2,16.7,No information,No information,25,No information,1463,41.5,9.4,59.8,0,59.8,83.3,21,1237,shot
cristiano-ronaldo,https://www.sofascore.com/belgium-portugal/eUbsrUb#id:8594144,portugal,save,No information,free-kick,23,75,0,right-foot,low-left,0,53.3,8.2,No information,No information,25,No information,1461,75,23,46.7,0,46.7,91.8,21,1239,shot
renato-sanches,https://www.sofascore.com/belgium-portugal/eUbsrUb#id:8594144,portugal,miss,No information,assisted,29.2,41,0,right-foot,right,0,40.7,2.8,No information,No information,22,No information,1295,41,29.2,59.3,0,59.3,97.2,24,1405,shot
thorgan-hazard,https://www.sofascore.com/belgium-portugal/eUbsrUb#id:8594144,belgium,block,No information,assisted,16.1,32,0,right-foot,low-left,0,52.4,19,No information,No information,19,No information,1102,32,16.1,47.6,0,47.6,81,27,1598,shot
eden-hazard,https://www.sofascore.com/belgium-portugal/eUbsrUb#id:8594144,belgium,miss,No information,assisted,20.7,35.9,0,right-foot,high-right,0,31.1,87.5,No information,No information,10,No information,573,35.9,20.7,68.9,0,68.9,12.5,36,2127,shot
diogo-jota,https://www.sofascore.com/belgium-portugal/eUbsrUb#id:8594144,portugal,miss,No information,fast-break,12.2,40.4,0,left-foot,right,0,40,5.6,No information,No information,6,No information,304,40.4,12.2,60,0,60,94.4,40,2396,shot

michy-batshuayi,https://www.sofascore.com/belgium-netherlands/fUbsrUb#id:10023414,belgium,goal,regular,corner,4.1,47.4,0,right-foot,low-left,0,52.1,17.1,No information,No information,90,3,5530,47.4,4.1,47.9,0,47.9,82.9,1,770,shot
yannick-carrasco,https://www.sofascore.com/belgium-netherlands/fUbsrUb#id:10023414,belgium,save,No information,assisted,10.3,28.2,0,left-foot,high-left,0,53,20.9,No information,No information,90,2,5510,28.2,10.3,47,0,47,79.1,1,790,shot
memphis-depay,https://www.sofascore.com/belgium-netherlands/fUbsrUb#id:10023414,netherlands,miss,No information,assisted,46,36.1,0,right-foot,high,0,51.4,73.6,No information,No information,90,2,5479,36.1,46,48.6,0,48.6,26.4,1,821,shot
yannick-carrasco,https://www.sofascore.com/belgium-netherlands/fUbsrUb#id:10023414,belgium,block,No information,regular,20.4,32.4,0,right-foot,low-centre,0,48.8,19,No information,No information,81,No information,4807,32.4,20.4,51.2,0,51.2,81,10,593,shot
dries-mertens,https://www.sofascore.com/belgium-netherlands/fUbsrUb#id:10023414,belgium,post,No information,assisted,2.6,67.4,0,right-foot,right,0,44.7,16.5,No information,No information,81,No information,4803,67.4,2.6,55.3,0,55.3,83.5,10,597,shot
dries-mertens,https://www.sofascore.com/belgium-netherlands/fUbsrUb#id:10023414,belgium,save,No information,assisted,25.2,38.6,0,right-foot,low-left,0,52.6,13.3,No information,No information,72,No information,4282,38.6,25.2,47.4,0,47.4,86.7,19,1118,shot
kevin-de-bruyne,https://www.sofascore.com/belgium-netherlands/fUbsrUb#id:10023414,belgium,save,No information,regular,27,57,0,left-foot,high-centre,0,50.7,27.8,No information,No information,70,No information,4142,57,27,49.3,0,49.3,72.2,21,1258,shot
memphis-depay,https://www.sofascore.com/belgium-netherlands/fUbsrUb#id:10023414,netherlands,goal,regular,assisted,12.9,55.4,0,right-foot,low-left,0,52.3,0.6,No information,No information,65,No information,3895,55.4,12.9,47.7,0,47.7,99.4,26,1505,shot
denzel-dumfries,https://www.sofascore.com/belgium-netherlands/fUbsrUb#id:10023414,netherlands,goal,regular,assisted,4.3,55.1,0,left-foot,low-centre,0,48.4,1.3,No information,No information,61,No information,3656,55.1,4.3,51.6,0,51.6,98.7,30,1744,shot
steven-berghuis,https://www.sofascore.com/belgium-netherlands/fUbsrUb#id:10023414,netherlands,save,No information,assisted,24.1,49.4,0,left-foot,low-left,0,53.5,13.3,No information,No information,61,No information,3652,49.4,24.1,46.5,0,46.5,86.7,30,1748,shot
leandro-trossard,https://www.sofascore.com/belgium-netherlands/fUbsrUb#id:10023414,belgium,save,No information,assisted,12.1,37.4,0,left-foot,low-right,0,47.4,3.2,No information,No information,61,No information,3618,37.4,12.1,52.6,0,52.6,96.8,30,1782,shot
jan-vertonghen,https://www.sofascore.com/belgium-netherlands/fUbsrUb#id:10023414,belgium,miss,No information,corner,9.8,44.7,0,left-foot,high,0,51.1,72.2,No information,No information,53,No information,3130,44.7,9.8,48.9,0,48.9,27.8,38,2270,shot
toby-alderweireld,https://www.sofascore.com/belgium-netherlands/fUbsrUb#id:10023414,belgium,block,No information,corner,13.7,50.5,0,head,low-centre,0,50.8,19,No information,No information,53,No information,3129,50.5,13.7,49.2,0,49.2,81,38,2271,shot
kevin-de-bruyne,https://www.sofascore.com/belgium-netherlands/fUbsrUb#id:10023414,belgium,block,No information,corner,24.6,28.3,0,right-foot,low-centre,0,48.3,19,No information,No information,52,No information,3103,28.3,24.6,51.7,0,51.7,81,39,2297,shot
memphis-depay,https://www.sofascore.com/belgium-netherlands/fUbsrUb#id:10023414,netherlands,goal,regular,fast-break,11.8,57.1,0,right-foot,low-centre,0,51.6,1.3,No information,No information,51,No information,3011,57.1,11.8,48.4,0,48.4,98.7,40,2389,shot
steven-bergwijn,https://www.sofascore.com/belgium-netherlands/fUbsrUb#id:10023414,netherlands,goal,regular,assisted,25.7,49.2,0,right-foot,low-right,0,45.7,9.5,No information,No information,40,No information,2393,49.2,25.7,54.3,0,54.3,90.5,6,307,shot
