Player,Game Link,Country,shotType,goalType,situation,X,Y,Z,bodyPart,goalMouthLocation,Goal Mouth X,Goal mouth Y,Goal Mouth Z,XG,XGOT,time,addedTime,timeSeconds,Start X,Start Y,End X,End Y,Goal X,Goal Y,reversedPeriodTime,reversedPeriodTimeSeconds,incidentType
goncalo-inacio,https://www.sofascore.com/liechtenstein-portugal/eUbsFWb#id:10752371,portugal,miss,No information,assisted,28.7,42.1,0,left-foot,high-left,0,59.3,58.3,No information,No information,41,No information,2449,42.1,28.7,40.7,0,40.7,41.7,5,251,shot
joao-palhinha,https://www.sofascore.com/liechtenstein-portugal/eUbsFWb#id:10752371,portugal,block,No information,corner,4.6,37.1,0,head,low-left,0,52.9,19,No information,No information,38,No information,2270,37.1,4.6,47.1,0,47.1,81,8,430,shot
joao-palhinha,https://www.sofascore.com/liechtenstein-portugal/eUbsFWb#id:10752371,portugal,save,No information,assisted,25.2,53.4,0,right-foot,low-left,0,54.5,5.7,No information,No information,38,No information,2236,53.4,25.2,45.5,0,45.5,94.3,8,464,shot
cristiano-ronaldo,https://www.sofascore.com/liechtenstein-portugal/eUbsFWb#id:10752371,portugal,miss,No information,corner,6.4,47,0,head,close-right,0,41.8,13.9,No information,No information,34,No information,1995,47,6.4,58.2,0,58.2,86.1,12,705,shot
bruno-fernandes,https://www.sofascore.com/liechtenstein-portugal/eUbsFWb#id:10752371,portugal,miss,No information,assisted,25.1,58.8,0,right-foot,close-left,0,58,5.6,No information,No information,30,No information,1744,58.8,25.1,42,0,42,94.4,16,956,shot
raphael-guerreiro,https://www.sofascore.com/liechtenstein-portugal/eUbsFWb#id:10752371,portugal,block,No information,assisted,13.3,35.2,0,left-foot,low-centre,0,50.6,19,No information,No information,29,No information,1686,35.2,13.3,49.4,0,49.4,81,17,1014,shot
cristiano-ronaldo,https://www.sofascore.com/liechtenstein-portugal/eUbsFWb#id:10752371,portugal,save,No information,assisted,26.1,35.8,0,right-foot,low-left,0,52.4,6.3,No information,No information,27,No information,1590,35.8,26.1,47.6,0,47.6,93.7,19,1110,shot
cristiano-ronaldo,https://www.sofascore.com/liechtenstein-portugal/eUbsFWb#id:10752371,portugal,miss,No information,regular,7.9,47.6,0,right-foot,high,0,55.8,73.6,No information,No information,23,No information,1370,47.6,7.9,44.2,0,44.2,26.4,23,1330,shot
cristiano-ronaldo,https://www.sofascore.com/liechtenstein-portugal/eUbsFWb#id:10752371,portugal,miss,No information,assisted,7.9,49.3,0,head,high-right,0,40.3,68.1,No information,No information,22,No information,1301,49.3,7.9,59.7,0,59.7,31.9,24,1399,shot
joao-felix,https://www.sofascore.com/liechtenstein-portugal/eUbsFWb#id:10752371,portugal,miss,No information,assisted,11.8,39.2,0,right-foot,close-left,0,58,6.9,No information,No information,19,No information,1114,39.2,11.8,42,0,42,93.1,27,1586,shot
joao-felix,https://www.sofascore.com/liechtenstein-portugal/eUbsFWb#id:10752371,portugal,save,No information,regular,10.9,44,0,right-foot,low-centre,0,51.7,3.2,No information,No information,16,No information,933,44,10.9,48.3,0,48.3,96.8,30,1767,shot
joao-cancelo,https://www.sofascore.com/liechtenstein-portugal/eUbsFWb#id:10752371,portugal,goal,regular,corner,22.8,54.5,0,right-foot,low-centre,0,50.1,1.9,No information,No information,8,No information,439,54.5,22.8,49.9,0,49.9,98.1,38,2261,shot

ruben-dias,https://www.sofascore.com/portugal-switzerland/ZTbseUb#id:10230631,portugal,block,No information,corner,10.6,50.2,0,head,low-centre,0,50.3,19,No information,No information,90,4,5625,50.2,10.6,49.7,0,49.7,81,1,675,shot
rafael-leao,https://www.sofascore.com/portugal-switzerland/ZTbseUb#id:10230631,portugal,goal,regular,assisted,13,27.9,0,right-foot,high-right,0,47.4,20.9,No information,No information,90,2,5473,27.9,13,52.6,0,52.6,79.1,1,827,shot
noah-okafor,https://www.sofascore.com/portugal-switzerland/ZTbseUb#id:10230631,switzerland,block,No information,assisted,11.1,28.9,0,right-foot,low-centre,0,48.9,19,No information,No information,85,No information,5096,28.9,11.1,51.1,0,51.1,81,6,304,shot
granit-xhaka,https://www.sofascore.com/portugal-switzerland/ZTbseUb#id:10230631,switzerland,miss,No information,corner,5.9,42.8,0,head,high,0,51.8,66.7,No information,No information,81,No information,4812,42.8,5.9,48.2,0,48.2,33.3,10,588,shot
breel-embolo,https://www.sofascore.com/portugal-switzerland/ZTbseUb#id:10230631,switzerland,block,No information,assisted,18.4,47.9,0,right-foot,low-centre,0,50,19,No information,No information,80,No information,4775,47.9,18.4,50,0,50,81,11,625,shot
cristiano-ronaldo,https://www.sofascore.com/portugal-switzerland/ZTbseUb#id:10230631,portugal,block,No information,free-kick,27.2,57.6,0,right-foot,low-centre,0,50,19,No information,No information,76,No information,4551,57.6,27.2,50,0,50,81,15,849,shot
denis-zakaria,https://www.sofascore.com/portugal-switzerland/ZTbseUb#id:10230631,switzerland,block,No information,assisted,21.5,46.1,0,right-foot,low-centre,0,51.4,19,No information,No information,71,No information,4209,46.1,21.5,48.6,0,48.6,81,20,1191,shot
goncalo-ramos,https://www.sofascore.com/portugal-switzerland/ZTbseUb#id:10230631,portugal,goal,regular,assisted,7.8,57.7,0,right-foot,low-left,0,52.9,5.7,No information,No information,67,No information,3973,57.7,7.8,47.1,0,47.1,94.3,24,1427,shot
xherdan-shaqiri,https://www.sofascore.com/portugal-switzerland/ZTbseUb#id:10230631,switzerland,miss,No information,assisted,15.8,85.7,0,left-foot,high-left,0,92.3,93.1,No information,No information,66,No information,3921,85.7,15.8,7.7,0,7.7,6.9,25,1479,shot
manuel-akanji,https://www.sofascore.com/portugal-switzerland/ZTbseUb#id:10230631,switzerland,goal,regular,corner,2.4,42,0,right-foot,low-left,0,52.9,4.4,No information,No information,58,No information,3425,42,2.4,47.1,0,47.1,95.6,33,1975,shot
raphael-guerreiro,https://www.sofascore.com/portugal-switzerland/ZTbseUb#id:10230631,portugal,goal,regular,assisted,8.4,41.3,0,left-foot,high-centre,0,48.5,33.5,No information,No information,55,No information,3295,41.3,8.4,51.5,0,51.5,66.5,36,2105,shot
pepe,https://www.sofascore.com/portugal-switzerland/ZTbseUb#id:10230631,portugal,miss,No information,corner,8.9,43.6,0,head,left,0,61.5,16.7,No information,No information,54,No information,3200,43.6,8.9,38.5,0,38.5,83.3,37,2200,shot
joao-felix,https://www.sofascore.com/portugal-switzerland/ZTbseUb#id:10230631,portugal,block,No information,assisted,14.5,30.6,0,left-foot,low-centre,0,50.8,19,No information,No information,53,No information,3152,30.6,14.5,49.2,0,49.2,81,38,2248,shot
goncalo-ramos,https://www.sofascore.com/portugal-switzerland/ZTbseUb#id:10230631,portugal,goal,regular,regular,4.6,57.7,0,left-foot,low-right,0,45.8,7,No information,No information,51,No information,3005,57.7,4.6,54.2,0,54.2,93,40,2395,shot
goncalo-ramos,https://www.sofascore.com/portugal-switzerland/ZTbseUb#id:10230631,portugal,miss,No information,corner,4.8,42.7,0,head,right,0,1.3,6.9,No information,No information,49,No information,2890,42.7,4.8,98.7,0,98.7,93.1,42,2510,shot
raphael-guerreiro,https://www.sofascore.com/portugal-switzerland/ZTbseUb#id:10230631,portugal,miss,No information,corner,21.1,29.8,0,left-foot,high,0,49.1,68.1,No information,No information,45,3,2838,29.8,21.1,50.9,0,50.9,31.9,1,2562,shot
goncalo-ramos,https://www.sofascore.com/portugal-switzerland/ZTbseUb#id:10230631,portugal,save,No information,fast-break,11.1,40.1,0,left-foot,low-right,0,46.4,0.6,No information,No information,43,No information,2531,40.1,11.1,53.6,0,53.6,99.4,3,169,shot
fabian-schar,https://www.sofascore.com/portugal-switzerland/ZTbseUb#id:10230631,switzerland,miss,No information,regular,17.9,69.2,0,right-foot,high,0,45.4,100,No information,No information,38,No information,2256,69.2,17.9,54.6,0,54.6,0,8,444,shot
remo-freuler,https://www.sofascore.com/portugal-switzerland/ZTbseUb#id:10230631,switzerland,block,No information,regular,4.4,56.2,0,head,low-centre,0,50,19,No information,No information,38,No information,2252,56.2,4.4,50,0,50,81,8,448,shot
pepe,https://www.sofascore.com/portugal-switzerland/ZTbseUb#id:10230631,portugal,goal,regular,corner,5.3,50.5,0,head,high-left,0,52.6,20.9,No information,No information,33,No information,1955,50.5,5.3,47.4,0,47.4,79.1,13,745,shot
xherdan-shaqiri,https://www.sofascore.com/portugal-switzerland/ZTbseUb#id:10230631,switzerland,save,No information,free-kick,28.8,59.5,0,left-foot,low-right,0,46,5.7,No information,No information,30,No information,1778,59.5,28.8,54,0,54,94.3,16,922,shot
goncalo-ramos,https://www.sofascore.com/portugal-switzerland/ZTbseUb#id:10230631,portugal,save,No information,fast-break,17.6,39.6,0,right-foot,low-centre,0,51,1.3,No information,No information,22,No information,1314,39.6,17.6,49,0,49,98.7,24,1386,shot
otavio,https://www.sofascore.com/portugal-switzerland/ZTbseUb#id:10230631,portugal,save,No information,assisted,17.1,43.4,0,right-foot,low-left,0,52.5,5.7,No information,No information,22,No information,1262,43.4,17.1,47.5,0,47.5,94.3,24,1438,shot
goncalo-ramos,https://www.sofascore.com/portugal-switzerland/ZTbseUb#id:10230631,portugal,goal,regular,assisted,8.2,32.2,0,left-foot,high-left,0,54,33.5,No information,No information,17,No information,1004,32.2,8.2,46,0,46,66.5,29,1696,shot
breel-embolo,https://www.sofascore.com/portugal-switzerland/ZTbseUb#id:10230631,switzerland,block,No information,assisted,15.4,34.2,0,left-foot,low-left,0,52.8,19,No information,No information,5,No information,295,34.2,15.4,47.2,0,47.2,81,41,2405,shot

francisco-trincao,https://www.sofascore.com/portugal-france/GObseUb#id:8600739,portugal,miss,No information,corner,14.3,68.8,0,left-foot,high-left,0,57.8,77.8,No information,No information,84,No information,5012,68.8,14.3,42.2,0,42.2,22.2,7,388,shot
jose-fonte,https://www.sofascore.com/portugal-france/GObseUb#id:8600739,portugal,miss,No information,corner,6.6,60.8,0,left-foot,left,0,59.7,22.2,No information,No information,84,No information,5011,60.8,6.6,40.3,0,40.3,77.8,7,389,shot
ruben-dias,https://www.sofascore.com/portugal-france/GObseUb#id:8600739,portugal,miss,No information,set-piece,3.1,43.5,0,right-foot,close-left,0,58.7,29.2,No information,No information,82,No information,4914,43.5,3.1,41.3,0,41.3,70.8,9,486,shot
cristiano-ronaldo,https://www.sofascore.com/portugal-france/GObseUb#id:8600739,portugal,miss,No information,corner,6.2,50.9,0,head,right,0,1.3,5.6,No information,No information,77,No information,4568,50.9,6.2,98.7,0,98.7,94.4,14,832,shot
joao-moutinho,https://www.sofascore.com/portugal-france/GObseUb#id:8600739,portugal,save,No information,assisted,23.5,63.9,0,right-foot,high-left,0,52.5,22.8,No information,No information,75,No information,4467,63.9,23.5,47.5,0,47.5,77.2,16,933,shot
anthony-martial,https://www.sofascore.com/portugal-france/GObseUb#id:8600739,france,save,No information,assisted,4.3,45.9,0,right-foot,low-left,0,52.3,0.6,No information,No information,65,No information,3869,45.9,4.3,47.7,0,47.7,99.4,26,1531,shot
joao-felix,https://www.sofascore.com/portugal-france/GObseUb#id:8600739,portugal,miss,No information,set-piece,13.4,50.3,0,right-foot,left,0,60,12.5,No information,No information,60,No information,3554,50.3,13.4,40,0,40,87.5,31,1846,shot
joao-felix,https://www.sofascore.com/portugal-france/GObseUb#id:8600739,portugal,block,No information,set-piece,13.5,51.3,0,left-foot,low-centre,0,48.9,19,No information,No information,60,No information,3553,51.3,13.5,51.1,0,51.1,81,31,1847,shot
jose-fonte,https://www.sofascore.com/portugal-france/GObseUb#id:8600739,portugal,post,No information,set-piece,5.6,45.2,0,head,left,0,55.4,21.5,No information,No information,60,No information,3551,45.2,5.6,44.6,0,44.6,78.5,31,1849,shot
raphael-guerreiro,https://www.sofascore.com/portugal-france/GObseUb#id:8600739,portugal,save,No information,set-piece,32.3,53,0,left-foot,low-right,0,47,4.4,No information,No information,60,No information,3546,53,32.3,53,0,53,95.6,31,1854,shot
paul-pogba,https://www.sofascore.com/portugal-france/GObseUb#id:8600739,france,save,No information,assisted,9,49.7,0,other,low-centre,0,50.3,13.3,No information,No information,57,No information,3416,49.7,9,49.7,0,49.7,86.7,34,1984,shot
antoine-griezmann,https://www.sofascore.com/portugal-france/GObseUb#id:8600739,france,miss,No information,assisted,14.7,63.5,0,left-foot,high-left,0,61.8,55.6,No information,No information,55,No information,3296,63.5,14.7,38.2,0,38.2,44.4,36,2104,shot
ngolo-kante,https://www.sofascore.com/portugal-france/GObseUb#id:8600739,france,goal,regular,regular,3.4,49.5,0,left-foot,high-centre,0,51.8,21.5,No information,No information,53,No information,3172,49.5,3.4,48.2,0,48.2,78.5,38,2228,shot
adrien-rabiot,https://www.sofascore.com/portugal-france/GObseUb#id:8600739,france,save,No information,assisted,8.7,29.5,0,left-foot,low-right,0,47.5,2.5,No information,No information,53,No information,3170,29.5,8.7,52.5,0,52.5,97.5,38,2230,shot
bernardo-silva,https://www.sofascore.com/portugal-france/GObseUb#id:8600739,portugal,save,No information,assisted,10.3,32.4,0,left-foot,low-centre,0,49.9,19,No information,No information,49,No information,2925,32.4,10.3,50.1,0,50.1,81,42,2475,shot
cristiano-ronaldo,https://www.sofascore.com/portugal-france/GObseUb#id:8600739,portugal,miss,No information,free-kick,13.8,16.9,0,right-foot,right,0,40,9.7,No information,No information,47,No information,2779,16.9,13.8,60,0,60,90.3,44,2621,shot
cristiano-ronaldo,https://www.sofascore.com/portugal-france/GObseUb#id:8600739,portugal,miss,No information,corner,7.1,49.7,0,head,close-high,0,54.3,50,No information,No information,45,No information,2690,49.7,7.1,45.7,0,45.7,50,1,10,shot
anthony-martial,https://www.sofascore.com/portugal-france/GObseUb#id:8600739,france,save,No information,assisted,7.5,50,0,right-foot,low-centre,0,48.9,13.9,No information,No information,41,No information,2425,50,7.5,51.1,0,51.1,86.1,5,275,shot
joao-felix,https://www.sofascore.com/portugal-france/GObseUb#id:8600739,portugal,save,No information,assisted,12.1,39,0,head,low-right,0,47.1,18.4,No information,No information,39,No information,2286,39,12.1,52.9,0,52.9,81.6,7,414,shot
danilo-pereira,https://www.sofascore.com/portugal-france/GObseUb#id:8600739,portugal,miss,No information,corner,6.5,57.1,0,head,left,0,95.3,2.8,No information,No information,37,No information,2177,57.1,6.5,4.7,0,4.7,97.2,9,523,shot
anthony-martial,https://www.sofascore.com/portugal-france/GObseUb#id:8600739,france,post,No information,set-piece,4.3,53.3,0,head,high,0,47.4,39.9,No information,No information,30,No information,1784,53.3,4.3,52.6,0,52.6,60.1,16,916,shot
adrien-rabiot,https://www.sofascore.com/portugal-france/GObseUb#id:8600739,france,miss,No information,set-piece,11,42.1,0,left-foot,right,0,37.1,11.1,No information,No information,30,No information,1784,42.1,11,62.9,0,62.9,88.9,16,916,shot
anthony-martial,https://www.sofascore.com/portugal-france/GObseUb#id:8600739,france,miss,No information,regular,12.5,27.7,0,right-foot,close-left,0,57.1,25,No information,No information,27,No information,1580,27.7,12.5,42.9,0,42.9,75,19,1120,shot
cristiano-ronaldo,https://www.sofascore.com/portugal-france/GObseUb#id:8600739,portugal,miss,No information,set-piece,27.2,33,0,left-foot,high-left,0,64.5,61.1,No information,No information,25,No information,1441,33,27.2,35.5,0,35.5,38.9,21,1259,shot
cristiano-ronaldo,https://www.sofascore.com/portugal-france/GObseUb#id:8600739,portugal,block,No information,free-kick,26.9,44.8,0,right-foot,low-centre,0,49.8,19,No information,No information,24,No information,1439,44.8,26.9,50.2,0,50.2,81,22,1261,shot
bruno-fernandes,https://www.sofascore.com/portugal-france/GObseUb#id:8600739,portugal,save,No information,corner,23.2,50.9,0,right-foot,low-left,0,52.3,10.8,No information,No information,20,No information,1170,50.9,23.2,47.7,0,47.7,89.2,26,1530,shot
adrien-rabiot,https://www.sofascore.com/portugal-france/GObseUb#id:8600739,france,miss,No information,corner,6.7,49.1,0,head,high,0,55.5,63.9,No information,No information,18,No information,1051,49.1,6.7,44.5,0,44.5,36.1,28,1649,shot
lucas-hernandez,https://www.sofascore.com/portugal-france/GObseUb#id:8600739,france,block,No information,regular,11.8,23.5,0,left-foot,low-centre,0,51.2,19,No information,No information,12,No information,692,23.5,11.8,48.8,0,48.8,81,34,2008,shot
anthony-martial,https://www.sofascore.com/portugal-france/GObseUb#id:8600739,france,save,No information,assisted,10,45.5,0,right-foot,low-centre,0,49.4,4.4,No information,No information,12,No information,687,45.5,10,50.6,0,50.6,95.6,34,2013,shot
kingsley-coman,https://www.sofascore.com/portugal-france/GObseUb#id:8600739,france,save,No information,assisted,10.2,69.5,0,right-foot,high-right,0,47.6,25.3,No information,No information,10,No information,596,69.5,10.2,52.4,0,52.4,74.7,36,2104,shot
cristiano-ronaldo,https://www.sofascore.com/portugal-france/GObseUb#id:8600739,portugal,save,No information,assisted,24.6,26.8,0,right-foot,low-right,0,47.4,13.3,No information,No information,6,No information,316,26.8,24.6,52.6,0,52.6,86.7,40,2384,shot

arnor-traustason,https://www.sofascore.com/iceland-portugal/eUbsiUb#id:10752583,iceland,block,No information,regular,16.1,55.9,0,right-foot,low-right,0,47.4,19,No information,No information,90,3,5534,55.9,16.1,52.6,0,52.6,81,1,766,shot
orri-steinn-oskarsson,https://www.sofascore.com/iceland-portugal/eUbsiUb#id:10752583,iceland,save,No information,assisted,8.7,34.5,0,right-foot,low-left,0,52.6,3.2,No information,No information,90,3,5531,34.5,8.7,47.4,0,47.4,96.8,1,769,shot
andri-gudjohnsen,https://www.sofascore.com/iceland-portugal/eUbsiUb#id:10752583,iceland,save,No information,assisted,10.1,48.5,0,head,high-right,0,46.8,22.8,No information,No information,85,No information,5069,48.5,10.1,53.2,0,53.2,77.2,6,331,shot
ricardo-horta,https://www.sofascore.com/iceland-portugal/eUbsiUb#id:10752583,portugal,goal,regular,assisted,3.1,48,0,left-foot,low-centre,0,49.9,5.7,No information,No information,66,No information,3915,48,3.1,50.1,0,50.1,94.3,25,1485,shot
cristiano-ronaldo,https://www.sofascore.com/iceland-portugal/eUbsiUb#id:10752583,portugal,save,No information,regular,4.4,47.3,0,left-foot,low-centre,0,50.9,6.3,No information,No information,66,No information,3914,47.3,4.4,49.1,0,49.1,93.7,25,1486,shot
joao-felix,https://www.sofascore.com/iceland-portugal/eUbsiUb#id:10752583,portugal,save,No information,assisted,13.2,26.8,0,right-foot,low-centre,0,50.1,7,No information,No information,66,No information,3913,26.8,13.2,49.9,0,49.9,93,25,1487,shot
joao-cancelo,https://www.sofascore.com/iceland-portugal/eUbsiUb#id:10752583,portugal,save,No information,corner,28.5,43.9,0,right-foot,low-centre,0,50.7,7,No information,No information,60,No information,3546,43.9,28.5,49.3,0,49.3,93,31,1854,shot
cristiano-ronaldo,https://www.sofascore.com/iceland-portugal/eUbsiUb#id:10752583,portugal,block,No information,corner,6.1,18.8,0,right-foot,low-right,0,46.6,16.7,No information,No information,59,No information,3511,18.8,6.1,53.4,0,53.4,83.3,32,1889,shot
bernardo-silva,https://www.sofascore.com/iceland-portugal/eUbsiUb#id:10752583,portugal,block,No information,assisted,10,65.1,0,left-foot,low-left,0,53.5,19,No information,No information,59,No information,3494,65.1,10,46.5,0,46.5,81,32,1906,shot
