Player,Game Link,Country,shotType,goalType,situation,X,Y,Z,bodyPart,goalMouthLocation,Goal Mouth X,Goal mouth Y,Goal Mouth Z,XG,XGOT,time,addedTime,timeSeconds,Start X,Start Y,End X,End Y,Goal X,Goal Y,reversedPeriodTime,reversedPeriodTimeSeconds,incidentType
leroy-sane,https://www.sofascore.com/germany-scotland/VTbslUb#id:11873905,germany,save,No information,assisted,19.5,68.5,0,left-foot,high-centre,0,50.2,20.3,No information,No information,83,No information,4973,68.5,19.5,49.8,0,49.8,79.7,8,427,shot
maximilian-mittelstadt,https://www.sofascore.com/germany-scotland/VTbslUb#id:11873905,germany,miss,No information,corner,15.6,31.3,0,left-foot,high,0,48.2,90.3,No information,No information,80,No information,4763,31.3,15.6,51.8,0,51.8,9.7,11,637,shot
niclas-fullkrug,https://www.sofascore.com/germany-scotland/VTbslUb#id:11873905,germany,goal,regular,regular,15,48,0,right-foot,high-right,0,46.4,23.4,No information,No information,68,No information,4063,48,15,53.6,0,53.6,76.6,23,1337,shot
maximilian-mittelstadt,https://www.sofascore.com/germany-scotland/VTbslUb#id:11873905,germany,miss,No information,corner,21,32.1,0,left-foot,high,0,46.9,62.5,No information,No information,66,No information,3923,32.1,21,53.1,0,53.1,37.5,25,1477,shot
leroy-sane,https://www.sofascore.com/germany-scotland/VTbslUb#id:11873905,germany,save,No information,fast-break,11.7,65.4,0,left-foot,low-right,0,47.8,1.3,No information,No information,63,No information,3779,65.4,11.7,52.2,0,52.2,98.7,28,1621,shot
florian-wirtz,https://www.sofascore.com/germany-scotland/VTbslUb#id:11873905,germany,miss,No information,assisted,27.8,44.8,0,right-foot,high-left,0,57,81.9,No information,No information,60,No information,3595,44.8,27.8,43,0,43,18.1,31,1805,shot
maximilian-mittelstadt,https://www.sofascore.com/germany-scotland/VTbslUb#id:11873905,germany,block,No information,regular,15.9,29.4,0,left-foot,low-centre,0,49.6,9.7,No information,No information,60,No information,3586,29.4,15.9,50.4,0,50.4,90.3,31,1814,shot
ilkay-gundogan,https://www.sofascore.com/germany-scotland/VTbslUb#id:11873905,germany,block,No information,regular,8.2,46.4,0,left-foot,low-centre,0,50,19,No information,No information,59,No information,3511,46.4,8.2,50,0,50,81,32,1889,shot
florian-wirtz,https://www.sofascore.com/germany-scotland/VTbslUb#id:11873905,germany,miss,No information,assisted,7.6,58.9,0,right-foot,high,0,47.1,65.3,No information,No information,58,No information,3424,58.9,7.6,52.9,0,52.9,34.7,33,1976,shot
joshua-kimmich,https://www.sofascore.com/germany-scotland/VTbslUb#id:11873905,germany,block,No information,corner,21.6,65.8,0,right-foot,low-left,0,52,19,No information,No information,57,No information,3389,65.8,21.6,48,0,48,81,34,2011,shot
pascal-gross,https://www.sofascore.com/germany-scotland/VTbslUb#id:11873905,germany,block,No information,corner,20.7,32.3,0,right-foot,low-right,0,48,19,No information,No information,57,No information,3366,32.3,20.7,52,0,52,81,34,2034,shot
antonio-rudiger,https://www.sofascore.com/germany-scotland/VTbslUb#id:11873905,germany,block,No information,corner,12.1,53.6,0,head,low-left,0,52.3,19,No information,No information,52,No information,3072,53.6,12.1,47.7,0,47.7,81,39,2328,shot
antonio-rudiger,https://www.sofascore.com/germany-scotland/VTbslUb#id:11873905,germany,save,No information,assisted,30.9,53.6,0,right-foot,low-left,0,53.9,10.8,No information,No information,51,No information,3023,53.6,30.9,46.1,0,46.1,89.2,40,2377,shot
kai-havertz,https://www.sofascore.com/germany-scotland/VTbslUb#id:11873905,germany,goal,penalty,penalty,11.5,50,0,left-foot,low-left,0,52.2,13.9,No information,No information,45,1,2734,50,11.5,47.8,0,47.8,86.1,1,2666,shot
ilkay-gundogan,https://www.sofascore.com/germany-scotland/VTbslUb#id:11873905,germany,save,No information,assisted,7.6,53.2,0,head,low-left,0,52.1,1.3,No information,No information,42,No information,2464,53.2,7.6,47.9,0,47.9,98.7,4,236,shot
kai-havertz,https://www.sofascore.com/germany-scotland/VTbslUb#id:11873905,germany,save,No information,free-kick,18.4,52.1,0,left-foot,low-left,0,53.7,7.6,No information,No information,28,No information,1636,52.1,18.4,46.3,0,46.3,92.4,18,1064,shot
jamal-musiala,https://www.sofascore.com/germany-scotland/VTbslUb#id:11873905,germany,goal,regular,assisted,12.5,47,0,right-foot,high-left,0,52.6,32.3,No information,No information,19,No information,1123,47,12.5,47.4,0,47.4,67.7,27,1577,shot
florian-wirtz,https://www.sofascore.com/germany-scotland/VTbslUb#id:11873905,germany,goal,regular,assisted,17.7,51.6,0,right-foot,low-left,0,53.9,4.4,No information,No information,10,No information,594,51.6,17.7,46.1,0,46.1,95.6,36,2106,shot

artem-dovbyk,https://www.sofascore.com/ukraine-scotland/VTbsbUb#id:10255456,ukraine,goal,regular,fast-break,7.9,40.8,0,left-foot,low-left,0,53.3,12.7,No information,No information,90,5,5677,40.8,7.9,46.7,0,46.7,87.3,1,623,shot
grant-hanley,https://www.sofascore.com/ukraine-scotland/VTbsbUb#id:10255456,scotland,miss,No information,assisted,10.1,37,0,head,left,0,60,9.7,No information,No information,90,3,5554,37,10.1,40,0,40,90.3,1,746,shot
oleksandr-zubkov,https://www.sofascore.com/ukraine-scotland/VTbsbUb#id:10255456,ukraine,miss,No information,assisted,13.6,56.1,0,left-foot,left,0,59.5,16.7,No information,No information,90,2,5518,56.1,13.6,40.5,0,40.5,83.3,1,782,shot
grant-hanley,https://www.sofascore.com/ukraine-scotland/VTbsbUb#id:10255456,scotland,miss,No information,corner,11.5,59.8,0,head,right,0,39,6.9,No information,No information,90,1,5451,59.8,11.5,61,0,61,93.1,1,849,shot
callum-mcgregor,https://www.sofascore.com/ukraine-scotland/VTbsbUb#id:10255456,scotland,goal,regular,regular,17.1,36.7,0,left-foot,low-right,0,45.6,13.9,No information,No information,79,No information,4721,36.7,17.1,54.4,0,54.4,86.1,12,679,shot
john-mcginn,https://www.sofascore.com/ukraine-scotland/VTbsbUb#id:10255456,scotland,block,No information,assisted,15.6,64.7,0,left-foot,low-centre,0,48.3,19,No information,No information,76,No information,4522,64.7,15.6,51.7,0,51.7,81,15,878,shot
che-adams,https://www.sofascore.com/ukraine-scotland/VTbsbUb#id:10255456,scotland,save,No information,assisted,7.2,67.5,0,right-foot,low-centre,0,50.6,5.7,No information,No information,76,No information,4518,67.5,7.2,49.4,0,49.4,94.3,15,882,shot
stuart-armstrong,https://www.sofascore.com/ukraine-scotland/VTbsbUb#id:10255456,scotland,save,No information,assisted,19.2,47.3,0,left-foot,low-centre,0,49.4,3.2,No information,No information,73,No information,4350,47.3,19.2,50.6,0,50.6,96.8,18,1050,shot
viktor-tsygankov,https://www.sofascore.com/ukraine-scotland/VTbsbUb#id:10255456,ukraine,save,No information,assisted,14.3,40.6,0,left-foot,low-centre,0,49.4,5.7,No information,No information,71,No information,4215,40.6,14.3,50.6,0,50.6,94.3,20,1185,shot
john-mcginn,https://www.sofascore.com/ukraine-scotland/VTbsbUb#id:10255456,scotland,miss,No information,regular,6.1,51.8,0,head,close-right,0,43.5,1.4,No information,No information,67,No information,3998,51.8,6.1,56.5,0,56.5,98.6,24,1402,shot
scott-mctominay,https://www.sofascore.com/ukraine-scotland/VTbsbUb#id:10255456,scotland,block,No information,regular,13.8,66.6,0,right-foot,low-right,0,47.7,19,No information,No information,67,No information,3974,66.6,13.8,52.3,0,52.3,81,24,1426,shot
ryan-christie,https://www.sofascore.com/ukraine-scotland/VTbsbUb#id:10255456,scotland,save,No information,assisted,13.6,38.1,0,left-foot,low-centre,0,51.6,4.4,No information,No information,62,No information,3714,38.1,13.6,48.4,0,48.4,95.6,29,1686,shot
oleksandr-karavayev,https://www.sofascore.com/ukraine-scotland/VTbsbUb#id:10255456,ukraine,miss,No information,corner,14.4,71.7,0,right-foot,high,0,46.4,68.1,No information,No information,55,No information,3292,71.7,14.4,53.6,0,53.6,31.9,36,2108,shot
andriy-yarmolenko,https://www.sofascore.com/ukraine-scotland/VTbsbUb#id:10255456,ukraine,save,No information,assisted,14.7,67,0,right-foot,low-right,0,46.5,2.5,No information,No information,52,No information,3079,67,14.7,53.5,0,53.5,97.5,39,2321,shot
roman-yaremchuk,https://www.sofascore.com/ukraine-scotland/VTbsbUb#id:10255456,ukraine,goal,regular,assisted,4.5,47.2,0,head,low-right,0,47.1,9.5,No information,No information,49,No information,2899,47.2,4.5,52.9,0,52.9,90.5,42,2501,shot
ruslan-malinovskyi,https://www.sofascore.com/ukraine-scotland/VTbsbUb#id:10255456,ukraine,block,No information,regular,23.6,40.3,0,left-foot,low-right,0,48.1,19,No information,No information,45,2,2787,40.3,23.6,51.9,0,51.9,81,1,2613,shot
ruslan-malinovskyi,https://www.sofascore.com/ukraine-scotland/VTbsbUb#id:10255456,ukraine,miss,No information,assisted,25,40.6,0,left-foot,right,0,29.1,1.4,No information,No information,44,No information,2595,40.6,25,70.9,0,70.9,98.6,2,105,shot
callum-mcgregor,https://www.sofascore.com/ukraine-scotland/VTbsbUb#id:10255456,scotland,block,No information,assisted,21.4,70.1,0,left-foot,low-right,0,46.9,9.7,No information,No information,43,No information,2520,70.1,21.4,53.1,0,53.1,90.3,3,180,shot
andriy-yarmolenko,https://www.sofascore.com/ukraine-scotland/VTbsbUb#id:10255456,ukraine,goal,regular,assisted,15.9,51.4,0,left-foot,high-centre,0,51.2,22.8,No information,No information,33,No information,1942,51.4,15.9,48.8,0,48.8,77.2,13,758,shot
andriy-yarmolenko,https://www.sofascore.com/ukraine-scotland/VTbsbUb#id:10255456,ukraine,miss,No information,assisted,24.1,65.2,0,right-foot,high-right,0,39.5,58.3,No information,No information,27,No information,1575,65.2,24.1,60.5,0,60.5,41.7,19,1125,shot
john-mcginn,https://www.sofascore.com/ukraine-scotland/VTbsbUb#id:10255456,scotland,miss,No information,assisted,13.9,43.9,0,left-foot,high,0,50.1,72.2,No information,No information,24,No information,1435,43.9,13.9,49.9,0,49.9,27.8,22,1265,shot
andrew-robertson,https://www.sofascore.com/ukraine-scotland/VTbsbUb#id:10255456,scotland,block,No information,regular,11.6,27.1,0,left-foot,low-centre,0,48.6,19.4,No information,No information,24,No information,1381,27.1,11.6,51.4,0,51.4,80.6,22,1319,shot
roman-yaremchuk,https://www.sofascore.com/ukraine-scotland/VTbsbUb#id:10255456,ukraine,miss,No information,assisted,11.5,52.9,0,right-foot,right,0,39.7,8.3,No information,No information,20,No information,1193,52.9,11.5,60.3,0,60.3,91.7,26,1507,shot
roman-yaremchuk,https://www.sofascore.com/ukraine-scotland/VTbsbUb#id:10255456,ukraine,save,No information,assisted,8.9,39.1,0,right-foot,low-centre,0,49.1,1.9,No information,No information,20,No information,1149,39.1,8.9,50.9,0,50.9,98.1,26,1551,shot
grant-hanley,https://www.sofascore.com/ukraine-scotland/VTbsbUb#id:10255456,scotland,miss,No information,corner,9.1,56.5,0,head,close-high,0,47.6,55.6,No information,No information,18,No information,1047,56.5,9.1,52.4,0,52.4,44.4,28,1653,shot
andriy-yarmolenko,https://www.sofascore.com/ukraine-scotland/VTbsbUb#id:10255456,ukraine,save,No information,regular,9.2,48.9,0,right-foot,low-centre,0,51.6,7,No information,No information,17,No information,969,48.9,9.2,48.4,0,48.4,93,29,1731,shot
hickey-aaron,https://www.sofascore.com/ukraine-scotland/VTbsbUb#id:10255456,scotland,miss,No information,assisted,6.9,54.2,0,head,right,0,35.1,20.8,No information,No information,12,No information,669,54.2,6.9,64.9,0,64.9,79.2,34,2031,shot
ruslan-malinovskyi,https://www.sofascore.com/ukraine-scotland/VTbsbUb#id:10255456,ukraine,miss,No information,corner,14.5,88.4,0,left-foot,close-right,0,43.5,5.6,No information,No information,9,No information,504,88.4,14.5,56.5,0,56.5,94.4,37,2196,shot
viktor-tsygankov,https://www.sofascore.com/ukraine-scotland/VTbsbUb#id:10255456,ukraine,save,No information,assisted,13.9,46.6,0,right-foot,high-centre,0,50.6,22.2,No information,No information,8,No information,449,46.6,13.9,49.4,0,49.4,77.8,38,2251,shot

joakim-maehle,https://www.sofascore.com/scotland-denmark/BObsVTb#id:9223956,denmark,block,No information,assisted,16,36.1,0,right-foot,low-centre,0,50.8,19,No information,No information,90,No information,5383,36.1,16,49.2,0,49.2,81,1,17,shot
stuart-armstrong,https://www.sofascore.com/scotland-denmark/BObsVTb#id:9223956,scotland,block,No information,assisted,4.4,54.1,0,right-foot,low-centre,0,49.4,19,No information,No information,89,No information,5296,54.1,4.4,50.6,0,50.6,81,2,104,shot
che-adams,https://www.sofascore.com/scotland-denmark/BObsVTb#id:9223956,scotland,goal,regular,fast-break,14.6,54.5,0,right-foot,low-right,0,46.3,7.6,No information,No information,86,No information,5154,54.5,14.6,53.7,0,53.7,92.4,5,246,shot
mikael-uhre,https://www.sofascore.com/scotland-denmark/BObsVTb#id:9223956,denmark,save,No information,regular,9.4,48,0,left-foot,low-centre,0,50.6,1.9,No information,No information,85,No information,5072,48,9.4,49.4,0,49.4,98.1,6,328,shot
andreas-skov-olsen,https://www.sofascore.com/scotland-denmark/BObsVTb#id:9223956,denmark,save,No information,corner,21.2,61.8,0,left-foot,low-right,0,45.8,2.5,No information,No information,83,No information,4942,61.8,21.2,54.2,0,54.2,97.5,8,458,shot
pione-sisto,https://www.sofascore.com/scotland-denmark/BObsVTb#id:9223956,denmark,block,No information,assisted,24.6,34,0,right-foot,low-left,0,52.5,19,No information,No information,76,No information,4544,34,24.6,47.5,0,47.5,81,15,856,shot
andreas-cornelius,https://www.sofascore.com/scotland-denmark/BObsVTb#id:9223956,denmark,block,No information,assisted,10.9,44.7,0,head,low-left,0,52.8,19,No information,No information,70,No information,4164,44.7,10.9,47.2,0,47.2,81,21,1236,shot
jens-stage,https://www.sofascore.com/scotland-denmark/BObsVTb#id:9223956,denmark,block,No information,assisted,11.1,34.2,0,left-foot,low-left,0,53.6,19,No information,No information,67,No information,3981,34.2,11.1,46.4,0,46.4,81,24,1419,shot
kieran-tierney,https://www.sofascore.com/scotland-denmark/BObsVTb#id:9223956,scotland,post,No information,regular,32.6,12.4,0,left-foot,high,0,54,39.9,No information,No information,64,No information,3820,12.4,32.6,46,0,46,60.1,27,1580,shot
gilmour-billy,https://www.sofascore.com/scotland-denmark/BObsVTb#id:9223956,scotland,save,No information,assisted,25.4,70.2,0,right-foot,high-centre,0,49.6,27.8,No information,No information,62,No information,3674,70.2,25.4,50.4,0,50.4,72.2,29,1726,shot
daniel-wass,https://www.sofascore.com/scotland-denmark/BObsVTb#id:9223956,denmark,block,No information,assisted,19.8,63.7,0,right-foot,low-centre,0,51.2,19,No information,No information,44,No information,2622,63.7,19.8,48.8,0,48.8,81,2,78,shot
andreas-cornelius,https://www.sofascore.com/scotland-denmark/BObsVTb#id:9223956,denmark,block,No information,regular,12.4,44,0,left-foot,low-centre,0,50.8,19,No information,No information,37,No information,2203,44,12.4,49.2,0,49.2,81,9,497,shot
john-souttar,https://www.sofascore.com/scotland-denmark/BObsVTb#id:9223956,scotland,goal,regular,corner,5,45.8,0,head,low-right,0,46.3,7.6,No information,No information,35,No information,2091,45.8,5,53.7,0,53.7,92.4,11,609,shot
che-adams,https://www.sofascore.com/scotland-denmark/BObsVTb#id:9223956,scotland,block,No information,fast-break,19.1,53.8,0,right-foot,low-right,0,46.3,19,No information,No information,33,No information,1966,53.8,19.1,53.7,0,53.7,81,13,734,shot
john-mcginn,https://www.sofascore.com/scotland-denmark/BObsVTb#id:9223956,scotland,block,No information,regular,10.2,63.7,0,left-foot,low-centre,0,50.3,19,No information,No information,28,No information,1645,63.7,10.2,49.7,0,49.7,81,18,1055,shot
che-adams,https://www.sofascore.com/scotland-denmark/BObsVTb#id:9223956,scotland,save,No information,assisted,8.8,57.3,0,right-foot,low-right,0,46.5,1.3,No information,No information,23,No information,1326,57.3,8.8,53.5,0,53.5,98.7,23,1374,shot
kieran-tierney,https://www.sofascore.com/scotland-denmark/BObsVTb#id:9223956,scotland,miss,No information,corner,3.2,54.3,0,head,high,0,46.1,75,No information,No information,22,No information,1265,54.3,3.2,53.9,0,53.9,25,24,1435,shot
andreas-christensen,https://www.sofascore.com/scotland-denmark/BObsVTb#id:9223956,denmark,miss,No information,assisted,25.5,65.8,0,right-foot,close-high,0,54.5,58.3,No information,No information,16,No information,915,65.8,25.5,45.5,0,45.5,41.7,30,1785,shot
daniel-wass,https://www.sofascore.com/scotland-denmark/BObsVTb#id:9223956,denmark,miss,No information,regular,10.8,49.8,0,other,left,0,61.2,13.9,No information,No information,9,No information,530,49.8,10.8,38.8,0,38.8,86.1,37,2170,shot

mohamed-elyounoussi,https://www.sofascore.com/scotland-norway/AObsVTb#id:10752582,norway,goal,regular,assisted,3,44.3,0,head,low-left,0,52.6,8.2,No information,No information,86,No information,5140,44.3,3,47.4,0,47.4,91.8,5,260,shot
scott-mctominay,https://www.sofascore.com/scotland-norway/AObsVTb#id:10752582,scotland,block,No information,assisted,10.8,67.2,0,right-foot,low-right,0,47.9,19,No information,No information,85,No information,5097,67.2,10.8,52.1,0,52.1,81,6,303,shot
kristian-thorstvedt,https://www.sofascore.com/scotland-norway/AObsVTb#id:10752582,norway,miss,No information,assisted,8.1,51.5,0,head,left,0,98.5,16.7,No information,No information,82,No information,4864,51.5,8.1,1.5,0,1.5,83.3,9,536,shot
mohamed-elyounoussi,https://www.sofascore.com/scotland-norway/AObsVTb#id:10752582,norway,block,No information,assisted,7.9,42.3,0,head,low-left,0,52.1,19,No information,No information,81,No information,4857,42.3,7.9,47.9,0,47.9,81,10,543,shot
kristian-thorstvedt,https://www.sofascore.com/scotland-norway/AObsVTb#id:10752582,norway,save,No information,assisted,9.7,46.8,0,head,low-right,0,47.8,3.8,No information,No information,81,No information,4850,46.8,9.7,52.2,0,52.2,96.2,10,550,shot
kristian-thorstvedt,https://www.sofascore.com/scotland-norway/AObsVTb#id:10752582,norway,miss,No information,corner,8.8,34.9,0,head,high,0,49.2,70.8,No information,No information,72,No information,4272,34.9,8.8,50.8,0,50.8,29.2,19,1128,shot
jorgen-strand-larsen,https://www.sofascore.com/scotland-norway/AObsVTb#id:10752582,norway,block,No information,corner,13.3,52.6,0,head,low-centre,0,49.4,19,No information,No information,66,No information,3922,52.6,13.3,50.6,0,50.6,81,25,1478,shot
fredrik-andre-bjorkan,https://www.sofascore.com/scotland-norway/AObsVTb#id:10752582,norway,block,No information,corner,22.6,36.1,0,left-foot,low-left,0,52.7,19,No information,No information,65,No information,3874,36.1,22.6,47.3,0,47.3,81,26,1526,shot
stuart-armstrong,https://www.sofascore.com/scotland-norway/AObsVTb#id:10752582,scotland,goal,regular,assisted,11.8,40.2,0,right-foot,low-left,0,53.2,3.8,No information,No information,59,No information,3523,40.2,11.8,46.8,0,46.8,96.2,32,1877,shot
aron-donnum,https://www.sofascore.com/scotland-norway/AObsVTb#id:10752582,norway,save,No information,assisted,12.7,29.3,0,left-foot,low-centre,0,48.4,7,No information,No information,58,No information,3435,29.3,12.7,51.6,0,51.6,93,33,1965,shot
stuart-armstrong,https://www.sofascore.com/scotland-norway/AObsVTb#id:10752582,scotland,miss,No information,assisted,6.6,39.8,0,other,close-left,0,58.7,19.4,No information,No information,55,No information,3284,39.8,6.6,41.3,0,41.3,80.6,36,2116,shot
stuart-armstrong,https://www.sofascore.com/scotland-norway/AObsVTb#id:10752582,scotland,miss,No information,assisted,17.7,30.3,0,left-foot,right,0,40.7,2.8,No information,No information,45,1,2757,30.3,17.7,59.3,0,59.3,97.2,1,2643,shot
aron-donnum,https://www.sofascore.com/scotland-norway/AObsVTb#id:10752582,norway,block,No information,assisted,7.4,48.9,0,left-foot,low-centre,0,51.1,19,No information,No information,44,No information,2625,48.9,7.4,48.9,0,48.9,81,2,75,shot
patrick-berg,https://www.sofascore.com/scotland-norway/AObsVTb#id:10752582,norway,save,No information,assisted,18.6,52.6,0,right-foot,low-centre,0,49.7,3.2,No information,No information,41,No information,2433,52.6,18.6,50.3,0,50.3,96.8,5,267,shot
patrick-berg,https://www.sofascore.com/scotland-norway/AObsVTb#id:10752582,norway,miss,No information,free-kick,27,45.8,0,right-foot,close-high-right,0,43.5,48.6,No information,No information,37,No information,2209,45.8,27,56.5,0,56.5,51.4,9,491,shot
leo-ostigard,https://www.sofascore.com/scotland-norway/AObsVTb#id:10752582,scotland,goal,own,corner,4.4,49.6,0,right-foot,low-right,0,47,1.9,No information,No information,33,No information,1940,49.6,4.4,53,0,53,98.1,13,760,shot
kenny-mclean,https://www.sofascore.com/scotland-norway/AObsVTb#id:10752582,scotland,miss,No information,corner,5.3,41.9,0,head,right,0,39.7,12.5,No information,No information,33,No information,1939,41.9,5.3,60.3,0,60.3,87.5,13,761,shot
scott-mctominay,https://www.sofascore.com/scotland-norway/AObsVTb#id:10752582,scotland,block,No information,assisted,25.6,56.1,0,left-foot,low-centre,0,50.1,19,No information,No information,31,No information,1809,56.1,25.6,49.9,0,49.9,81,15,891,shot
jorgen-strand-larsen,https://www.sofascore.com/scotland-norway/AObsVTb#id:10752582,norway,goal,regular,regular,2.3,55.4,0,left-foot,low-left,0,52.3,1.3,No information,No information,20,No information,1160,55.4,2.3,47.7,0,47.7,98.7,26,1540,shot
stuart-armstrong,https://www.sofascore.com/scotland-norway/AObsVTb#id:10752582,scotland,block,No information,assisted,18.4,57.3,0,right-foot,low-centre,0,49.6,19,No information,No information,17,No information,1007,57.3,18.4,50.4,0,50.4,81,29,1693,shot
john-mcginn,https://www.sofascore.com/scotland-norway/AObsVTb#id:10752582,scotland,goal,penalty,penalty,11.5,50,0,left-foot,low-left,0,52.2,3.8,No information,No information,13,No information,734,50,11.5,47.8,0,47.8,96.2,33,1966,shot
callum-mcgregor,https://www.sofascore.com/scotland-norway/AObsVTb#id:10752582,scotland,block,No information,set-piece,15.7,37,0,left-foot,low-centre,0,51.1,19,No information,No information,11,No information,624,37,15.7,48.9,0,48.9,81,35,2076,shot
aron-donnum,https://www.sofascore.com/scotland-norway/AObsVTb#id:10752582,norway,goal,regular,assisted,13.7,43.9,0,left-foot,high-left,0,53.6,24.1,No information,No information,3,No information,165,43.9,13.7,46.4,0,46.4,75.9,43,2535,shot

jason-knight,https://www.sofascore.com/scotland-ireland/TTbsVTb#id:10023413,ireland,save,No information,assisted,13,40.3,0,head,low-left,0,53.6,19,No information,No information,90,2,5473,40.3,13,46.4,0,46.4,81,1,827,shot
seamus-coleman,https://www.sofascore.com/scotland-ireland/TTbsVTb#id:10023413,ireland,save,No information,assisted,8.4,41,0,right-foot,high-left,0,51.9,22.2,No information,No information,90,1,5405,41,8.4,48.1,0,48.1,77.8,1,895,shot
ryan-fraser,https://www.sofascore.com/scotland-ireland/TTbsVTb#id:10023413,scotland,miss,No information,fast-break,17.6,32,0,right-foot,right,0,40.5,4.2,No information,No information,90,No information,5345,32,17.6,59.5,0,59.5,95.8,1,55,shot
ryan-christie,https://www.sofascore.com/scotland-ireland/TTbsVTb#id:10023413,scotland,goal,penalty,penalty,11.5,50,0,left-foot,low-centre,0,48.3,1.3,No information,No information,82,No information,4887,50,11.5,51.7,0,51.7,98.7,9,513,shot
scott-mctominay,https://www.sofascore.com/scotland-ireland/TTbsVTb#id:10023413,scotland,block,No information,corner,7.7,55,0,head,low-centre,0,48.2,19,No information,No information,80,No information,4765,55,7.7,51.8,0,51.8,81,11,635,shot
callum-mcgregor,https://www.sofascore.com/scotland-ireland/TTbsVTb#id:10023413,scotland,block,No information,regular,16.9,50.6,0,left-foot,low-right,0,48.1,19,No information,No information,79,No information,4734,50.6,16.9,51.9,0,51.9,81,12,666,shot
ryan-fraser,https://www.sofascore.com/scotland-ireland/TTbsVTb#id:10023413,scotland,save,No information,assisted,15.7,71,0,left-foot,high-left,0,52.8,25.9,No information,No information,69,No information,4107,71,15.7,47.2,0,47.2,74.1,22,1293,shot
jason-knight,https://www.sofascore.com/scotland-ireland/TTbsVTb#id:10023413,ireland,miss,No information,assisted,26.2,49.3,0,right-foot,right,0,18.8,11.1,No information,No information,66,No information,3944,49.3,26.2,81.2,0,81.2,88.9,25,1456,shot
jayson-molumby,https://www.sofascore.com/scotland-ireland/TTbsVTb#id:10023413,ireland,block,No information,assisted,18.4,40.2,0,left-foot,low-centre,0,49.8,19,No information,No information,65,No information,3864,40.2,18.4,50.2,0,50.2,81,26,1536,shot
cullen-josh,https://www.sofascore.com/scotland-ireland/TTbsVTb#id:10023413,ireland,miss,No information,corner,28.7,44.6,0,right-foot,high-right,0,43.9,76.4,No information,No information,58,No information,3425,44.6,28.7,56.1,0,56.1,23.6,33,1975,shot
troy-parrott,https://www.sofascore.com/scotland-ireland/TTbsVTb#id:10023413,ireland,save,No information,fast-break,15.5,40.8,0,right-foot,low-left,0,52.4,0.6,No information,No information,56,No information,3326,40.8,15.5,47.6,0,47.6,99.4,35,2074,shot
lyndon-dykes,https://www.sofascore.com/scotland-ireland/TTbsVTb#id:10023413,scotland,block,No information,assisted,12.7,50.8,0,right-foot,low-centre,0,50.3,19,No information,No information,55,No information,3282,50.8,12.7,49.7,0,49.7,81,36,2118,shot
ryan-christie,https://www.sofascore.com/scotland-ireland/TTbsVTb#id:10023413,scotland,block,No information,assisted,14.8,28.1,0,left-foot,low-right,0,46.2,19,No information,No information,54,No information,3199,28.1,14.8,53.8,0,53.8,81,37,2201,shot
john-mcginn,https://www.sofascore.com/scotland-ireland/TTbsVTb#id:10023413,scotland,miss,No information,assisted,25.7,49.4,0,left-foot,close-right,0,41.7,5.6,No information,No information,53,No information,3144,49.4,25.7,58.3,0,58.3,94.4,38,2256,shot
matt-doherty,https://www.sofascore.com/scotland-ireland/TTbsVTb#id:10023413,ireland,miss,No information,assisted,10.2,66.7,0,left-foot,high-left,0,60.8,79.2,No information,No information,52,No information,3076,66.7,10.2,39.2,0,39.2,20.8,39,2324,shot
jack-hendry,https://www.sofascore.com/scotland-ireland/TTbsVTb#id:10023413,scotland,goal,regular,assisted,7.9,46.5,0,head,low-right,0,45.8,11.4,No information,No information,49,No information,2938,46.5,7.9,54.2,0,54.2,88.6,42,2462,shot
scott-mctominay,https://www.sofascore.com/scotland-ireland/TTbsVTb#id:10023413,scotland,block,No information,assisted,19.4,39.1,0,right-foot,low-centre,0,50.9,19,No information,No information,45,No information,2664,39.1,19.4,49.1,0,49.1,81,1,36,shot
lyndon-dykes,https://www.sofascore.com/scotland-ireland/TTbsVTb#id:10023413,scotland,block,No information,assisted,9.5,73.8,0,right-foot,low-centre,0,50.4,19,No information,No information,42,No information,2491,73.8,9.5,49.6,0,49.6,81,4,209,shot
john-mcginn,https://www.sofascore.com/scotland-ireland/TTbsVTb#id:10023413,scotland,miss,No information,assisted,17.1,42.2,0,right-foot,close-left,0,58.2,1.4,No information,No information,31,No information,1849,42.2,17.1,41.8,0,41.8,98.6,15,851,shot
john-mcginn,https://www.sofascore.com/scotland-ireland/TTbsVTb#id:10023413,scotland,miss,No information,assisted,11.4,49.9,0,right-foot,left,0,59.7,6.9,No information,No information,28,No information,1640,49.9,11.4,40.3,0,40.3,93.1,18,1060,shot
john-egan,https://www.sofascore.com/scotland-ireland/TTbsVTb#id:10023413,ireland,goal,regular,corner,8.9,37.7,0,right-foot,low-left,0,52.4,3.2,No information,No information,18,No information,1052,37.7,8.9,47.6,0,47.6,96.8,28,1648,shot
troy-parrott,https://www.sofascore.com/scotland-ireland/TTbsVTb#id:10023413,ireland,block,No information,assisted,8.1,67.4,0,right-foot,low-centre,0,48.6,19,No information,No information,17,No information,986,67.4,8.1,51.4,0,51.4,81,29,1714,shot
ryan-christie,https://www.sofascore.com/scotland-ireland/TTbsVTb#id:10023413,scotland,miss,No information,assisted,23.4,27.2,0,left-foot,right,0,37.3,6.9,No information,No information,6,No information,309,27.2,23.4,62.7,0,62.7,93.1,40,2391,shot

