Player,Game Link,Country,shotType,goalType,situation,X,Y,Z,bodyPart,goalMouthLocation,Goal Mouth X,Goal mouth Y,Goal Mouth Z,XG,XGOT,time,addedTime,timeSeconds,Start X,Start Y,End X,End Y,Goal X,Goal Y,reversedPeriodTime,reversedPeriodTimeSeconds,incidentType
patrik-schick,https://www.sofascore.com/czech-republic-denmark/BObsoUb#id:8594151,czechia,block,No information,assisted,9.8,56.3,0,left-foot,low-left,0,52,19,No information,No information,48,No information,2824,56.3,9.8,48,0,48,81,43,2576,shot
antonin-barak,https://www.sofascore.com/czech-republic-denmark/BObsoUb#id:8594151,czechia,save,No information,regular,18.5,48.8,0,left-foot,low-left,0,54,9.5,No information,No information,47,No information,2762,48.8,18.5,46,0,46,90.5,44,2638,shot
michael-krmencik,https://www.sofascore.com/czech-republic-denmark/BObsoUb#id:8594151,czechia,save,No information,assisted,23.1,34,0,right-foot,low-centre,0,50.1,9.5,No information,No information,46,No information,2727,34,23.1,49.9,0,49.9,90.5,45,2673,shot
kasper-dolberg,https://www.sofascore.com/czech-republic-denmark/BObsoUb#id:8594151,denmark,goal,regular,assisted,6.5,51.3,0,right-foot,high-right,0,47.1,27.2,No information,No information,42,No information,2475,51.3,6.5,52.9,0,52.9,72.8,4,225,shot
damsgaard-mikkel,https://www.sofascore.com/czech-republic-denmark/BObsoUb#id:8594151,denmark,save,No information,fast-break,13.4,70.9,0,right-foot,low-centre,0,51.5,11.4,No information,No information,38,No information,2221,70.9,13.4,48.5,0,48.5,88.6,8,479,shot
tomas-holes,https://www.sofascore.com/czech-republic-denmark/BObsoUb#id:8594151,czechia,save,No information,assisted,12.1,40.6,0,right-foot,low-left,0,52,7,No information,No information,35,No information,2064,40.6,12.1,48,0,48,93,11,636,shot
martin-braithwaite,https://www.sofascore.com/czech-republic-denmark/BObsoUb#id:8594151,denmark,miss,No information,assisted,5.1,69.4,0,right-foot,right,0,40.3,29.2,No information,No information,27,No information,1609,69.4,5.1,59.7,0,59.7,70.8,19,1091,shot
tomas-soucek,https://www.sofascore.com/czech-republic-denmark/BObsoUb#id:8594151,czechia,miss,No information,corner,8.1,54.8,0,head,close-right,0,41,11.1,No information,No information,26,No information,1534,54.8,8.1,59,0,59,88.9,20,1166,shot
tomas-holes,https://www.sofascore.com/czech-republic-denmark/BObsoUb#id:8594151,czechia,save,No information,assisted,3.3,39.5,0,left-foot,low-left,0,52.3,2.5,No information,No information,22,No information,1281,39.5,3.3,47.7,0,47.7,97.5,24,1419,shot
tomas-soucek,https://www.sofascore.com/czech-republic-denmark/BObsoUb#id:8594151,czechia,miss,No information,corner,4.4,47.2,0,other,left,0,63.2,11.1,No information,No information,20,No information,1141,47.2,4.4,36.8,0,36.8,88.9,26,1559,shot
thomas-delaney,https://www.sofascore.com/czech-republic-denmark/BObsoUb#id:8594151,denmark,miss,No information,assisted,11.8,53.4,0,right-foot,close-right,0,43.5,5.6,No information,No information,17,No information,964,53.4,11.8,56.5,0,56.5,94.4,29,1736,shot
petr-sevcik,https://www.sofascore.com/czech-republic-denmark/BObsoUb#id:8594151,czechia,miss,No information,set-piece,14.4,45.8,0,right-foot,high,0,47.1,87.5,No information,No information,14,No information,838,45.8,14.4,52.9,0,52.9,12.5,32,1862,shot
damsgaard-mikkel,https://www.sofascore.com/czech-republic-denmark/BObsoUb#id:8594151,denmark,block,No information,fast-break,7.7,62.9,0,right-foot,low-left,0,54.1,4.2,No information,No information,13,No information,741,62.9,7.7,45.9,0,45.9,95.8,33,1959,shot
patrik-schick,https://www.sofascore.com/czech-republic-denmark/BObsoUb#id:8594151,czechia,block,No information,assisted,10.4,68,0,left-foot,low-centre,0,51.7,19,No information,No information,12,No information,696,68,10.4,48.3,0,48.3,81,34,2004,shot
kasper-dolberg,https://www.sofascore.com/czech-republic-denmark/BObsoUb#id:8594151,denmark,block,No information,assisted,23.1,54.2,0,right-foot,low-centre,0,49.4,19,No information,No information,8,No information,453,54.2,23.1,50.6,0,50.6,81,38,2247,shot
thomas-delaney,https://www.sofascore.com/czech-republic-denmark/BObsoUb#id:8594151,denmark,goal,regular,corner,9.5,46.9,0,head,low-left,0,53.3,14.6,No information,No information,5,No information,292,46.9,9.5,46.7,0,46.7,85.4,41,2408,shot
vladimir-coufal,https://www.sofascore.com/czech-republic-denmark/BObsoUb#id:8594151,czechia,block,No information,assisted,21.9,65.5,0,left-foot,low-right,0,47.3,19,No information,No information,4,No information,206,65.5,21.9,52.7,0,52.7,81,42,2494,shot

inigo-martinez,https://www.sofascore.com/czech-republic-spain/YTbsoUb#id:10023385,spain,goal,regular,corner,9,55.3,0,head,low-right,0,46.2,12.7,No information,No information,90,No information,5349,55.3,9,53.8,0,53.8,87.3,1,51,shot
alvaro-morata,https://www.sofascore.com/czech-republic-spain/YTbsoUb#id:10023385,spain,miss,No information,assisted,20.8,32.5,0,right-foot,high,0,47.1,75,No information,No information,86,No information,5135,32.5,20.8,52.9,0,52.9,25,5,265,shot
ferran-torres,https://www.sofascore.com/czech-republic-spain/YTbsoUb#id:10023385,spain,post,No information,assisted,12.1,55.7,0,head,right,0,44.4,3.2,No information,No information,70,No information,4183,55.7,12.1,55.6,0,55.6,96.8,21,1217,shot
alvaro-morata,https://www.sofascore.com/czech-republic-spain/YTbsoUb#id:10023385,spain,miss,No information,assisted,1.3,42.3,0,right-foot,close-left,0,57.8,5.6,No information,No information,69,No information,4117,42.3,1.3,42.2,0,42.2,94.4,22,1283,shot
jan-kuchta,https://www.sofascore.com/czech-republic-spain/YTbsoUb#id:10023385,czechia,goal,regular,fast-break,19.4,50.2,0,right-foot,low-right,0,46.9,19.6,No information,No information,66,No information,3952,50.2,19.4,53.1,0,53.1,80.4,25,1448,shot
marco-asensio,https://www.sofascore.com/czech-republic-spain/YTbsoUb#id:10023385,spain,post,No information,assisted,10.5,31,0,left-foot,right,0,44.9,1.9,No information,No information,62,No information,3687,31,10.5,55.1,0,55.1,98.1,29,1713,shot
ferran-torres,https://www.sofascore.com/czech-republic-spain/YTbsoUb#id:10023385,spain,save,No information,corner,5.6,52.6,0,right-foot,low-right,0,47.8,12.7,No information,No information,57,No information,3418,52.6,5.6,52.2,0,52.2,87.3,34,1982,shot
koke,https://www.sofascore.com/czech-republic-spain/YTbsoUb#id:10023385,spain,block,No information,corner,11.1,58.6,0,right-foot,low-centre,0,51.1,19,No information,No information,57,No information,3418,58.6,11.1,48.9,0,48.9,81,34,1982,shot
raul-de-tomas,https://www.sofascore.com/czech-republic-spain/YTbsoUb#id:10023385,spain,save,No information,corner,1.1,61,0,right-foot,low-centre,0,48.4,12.7,No information,No information,57,No information,3414,61,1.1,51.6,0,51.6,87.3,34,1986,shot
rodri,https://www.sofascore.com/czech-republic-spain/YTbsoUb#id:10023385,spain,miss,No information,corner,11,52,0,right-foot,right,0,38.7,18.1,No information,No information,57,No information,3412,52,11,61.3,0,61.3,81.9,34,1988,shot
jan-kuchta,https://www.sofascore.com/czech-republic-spain/YTbsoUb#id:10023385,czechia,miss,No information,assisted,14.5,37.5,0,left-foot,close-right,0,42.9,11.1,No information,No information,54,No information,3236,37.5,14.5,57.1,0,57.1,88.9,37,2164,shot
dani-olmo,https://www.sofascore.com/czech-republic-spain/YTbsoUb#id:10023385,spain,miss,No information,assisted,14.7,25.6,0,right-foot,right,0,39.8,20.8,No information,No information,49,No information,2923,25.6,14.7,60.2,0,60.2,79.2,42,2477,shot
gavi,https://www.sofascore.com/czech-republic-spain/YTbsoUb#id:10023385,spain,goal,regular,assisted,11.9,65.2,0,left-foot,low-left,0,53,2.5,No information,No information,45,3,2829,65.2,11.9,47,0,47,97.5,1,2571,shot
eric-garcia,https://www.sofascore.com/czech-republic-spain/YTbsoUb#id:10023385,spain,save,No information,set-piece,13.4,58.4,0,head,high-centre,0,50.3,33.5,No information,No information,34,No information,2010,58.4,13.4,49.7,0,49.7,66.5,12,690,shot
pablo-sarabia,https://www.sofascore.com/czech-republic-spain/YTbsoUb#id:10023385,spain,miss,No information,regular,13,63.5,0,left-foot,left,0,66.9,6.9,No information,No information,27,No information,1572,63.5,13,33.1,0,33.1,93.1,19,1128,shot
jakub-pesek,https://www.sofascore.com/czech-republic-spain/YTbsoUb#id:10023385,czechia,goal,regular,assisted,6.8,43.9,0,left-foot,low-left,0,53.4,0.6,No information,No information,4,No information,205,43.9,6.8,46.6,0,46.6,99.4,42,2495,shot

quincy-promes,https://www.sofascore.com/czech-republic-netherlands/fUbsoUb#id:8594241,netherlands,block,No information,assisted,13.7,26.8,0,right-foot,low-left,0,52.1,19,No information,No information,90,No information,5341,26.8,13.7,47.9,0,47.9,81,1,59,shot
patrik-schick,https://www.sofascore.com/czech-republic-netherlands/fUbsoUb#id:8594241,czechia,goal,regular,assisted,8.5,43.5,0,left-foot,low-left,0,53.6,2.5,No information,No information,80,No information,4755,43.5,8.5,46.4,0,46.4,97.5,11,645,shot
lukas-masopust,https://www.sofascore.com/czech-republic-netherlands/fUbsoUb#id:8594241,czechia,save,No information,assisted,14.7,29.7,0,right-foot,high-right,0,46.3,28.5,No information,No information,78,No information,4656,29.7,14.7,53.7,0,53.7,71.5,13,744,shot
tomas-soucek,https://www.sofascore.com/czech-republic-netherlands/fUbsoUb#id:8594241,czechia,save,No information,assisted,24.8,35.5,0,right-foot,low-left,0,53.8,8.9,No information,No information,77,No information,4617,35.5,24.8,46.2,0,46.2,91.1,14,783,shot
tomas-holes,https://www.sofascore.com/czech-republic-netherlands/fUbsoUb#id:8594241,czechia,goal,regular,set-piece,3.7,56.3,0,head,low-right,0,46.4,15.2,No information,No information,68,No information,4059,56.3,3.7,53.6,0,53.6,84.8,23,1341,shot
pavel-kaderabek,https://www.sofascore.com/czech-republic-netherlands/fUbsoUb#id:8594241,czechia,block,No information,regular,10.7,39.8,0,right-foot,low-centre,0,48.7,19,No information,No information,64,No information,3833,39.8,10.7,51.3,0,51.3,81,27,1567,shot
patrik-schick,https://www.sofascore.com/czech-republic-netherlands/fUbsoUb#id:8594241,czechia,miss,No information,corner,4.1,57.8,0,head,close-high-right,0,41.5,43.1,No information,No information,60,No information,3568,57.8,4.1,58.5,0,58.5,56.9,31,1832,shot
vladimir-coufal,https://www.sofascore.com/czech-republic-netherlands/fUbsoUb#id:8594241,czechia,block,No information,free-kick,22,28.1,0,right-foot,low-centre,0,49.3,19,No information,No information,56,No information,3321,28.1,22,50.7,0,50.7,81,35,2079,shot
patrick-van-aanholt,https://www.sofascore.com/czech-republic-netherlands/fUbsoUb#id:8594241,netherlands,miss,No information,assisted,9.5,40.6,0,left-foot,right,0,38.5,5.6,No information,No information,45,2,2783,40.6,9.5,61.5,0,61.5,94.4,1,2617,shot
tomas-soucek,https://www.sofascore.com/czech-republic-netherlands/fUbsoUb#id:8594241,czechia,miss,No information,corner,9,51.5,0,head,left,0,76,5.6,No information,No information,39,No information,2284,51.5,9,24,0,24,94.4,7,416,shot
antonin-barak,https://www.sofascore.com/czech-republic-netherlands/fUbsoUb#id:8594241,czechia,block,No information,assisted,8.1,64.1,0,left-foot,low-centre,0,51.6,19,No information,No information,38,No information,2223,64.1,8.1,48.4,0,48.4,81,8,477,shot
patrick-van-aanholt,https://www.sofascore.com/czech-republic-netherlands/fUbsoUb#id:8594241,netherlands,miss,No information,corner,27.2,60,0,left-foot,right,0,36,1.4,No information,No information,33,No information,1936,60,27.2,64,0,64,98.6,13,764,shot
donyell-malen,https://www.sofascore.com/czech-republic-netherlands/fUbsoUb#id:8594241,netherlands,block,No information,assisted,11.5,62,0,right-foot,low-right,0,47.7,19,No information,No information,31,No information,1845,62,11.5,52.3,0,52.3,81,15,855,shot
patrik-schick,https://www.sofascore.com/czech-republic-netherlands/fUbsoUb#id:8594241,czechia,save,No information,assisted,22.4,59.4,0,left-foot,low-centre,0,51.6,17.1,No information,No information,28,No information,1660,59.4,22.4,48.4,0,48.4,82.9,18,1040,shot
tomas-soucek,https://www.sofascore.com/czech-republic-netherlands/fUbsoUb#id:8594241,czechia,miss,No information,assisted,5.3,55.7,0,head,left,0,68.6,4.2,No information,No information,22,No information,1271,55.7,5.3,31.4,0,31.4,95.8,24,1429,shot
memphis-depay,https://www.sofascore.com/czech-republic-netherlands/fUbsoUb#id:8594241,netherlands,miss,No information,corner,7.5,73.8,0,right-foot,left,0,99.5,29.2,No information,No information,8,No information,431,73.8,7.5,0.5,0,0.5,70.8,38,2269,shot
matthijs-de-ligt,https://www.sofascore.com/czech-republic-netherlands/fUbsoUb#id:8594241,netherlands,miss,No information,corner,2.4,42.4,0,head,right,0,0.5,2.8,No information,No information,8,No information,429,42.4,2.4,99.5,0,99.5,97.2,38,2271,shot
tomas-holes,https://www.sofascore.com/czech-republic-netherlands/fUbsoUb#id:8594241,czechia,miss,No information,assisted,30.1,48.5,0,right-foot,high,0,53.6,66.7,No information,No information,2,No information,88,48.5,30.1,46.4,0,46.4,33.3,44,2612,shot

marko-jankovic,https://www.sofascore.com/montenegro-czech-republic/oUbsORc#id:8078485,montenegro,save,No information,assisted,27,35.2,0,left-foot,low-centre,0,49.4,0.6,No information,No information,90,4,5586,35.2,27,50.6,0,50.6,99.4,1,714,shot
patrik-schick,https://www.sofascore.com/montenegro-czech-republic/oUbsORc#id:8078485,czechia,goal,penalty,penalty,11.5,50,0,left-foot,high-left,0,54.2,31.6,No information,No information,82,No information,4871,50,11.5,45.8,0,45.8,68.4,9,529,shot
vladimir-jovovic,https://www.sofascore.com/montenegro-czech-republic/oUbsORc#id:8078485,montenegro,save,No information,regular,12.8,60.8,0,right-foot,low-centre,0,50.8,15.2,No information,No information,71,No information,4246,60.8,12.8,49.2,0,49.2,84.8,20,1154,shot
patrik-schick,https://www.sofascore.com/montenegro-czech-republic/oUbsORc#id:8078485,czechia,miss,No information,assisted,41.4,37,0,left-foot,high-left,0,62.9,79.2,No information,No information,68,No information,4067,37,41.4,37.1,0,37.1,20.8,23,1333,shot
jan-kopic,https://www.sofascore.com/montenegro-czech-republic/oUbsORc#id:8078485,czechia,block,No information,assisted,21.5,74.6,0,left-foot,No information,No information,No information,No information,No information,No information,68,No information,4028,74.6,21.5,No information,No information,No information,No information,23,1372,shot
alex-kral,https://www.sofascore.com/montenegro-czech-republic/oUbsORc#id:8078485,czechia,block,No information,corner,6.2,39.7,0,head,No information,No information,No information,No information,No information,No information,58,No information,3441,39.7,6.2,No information,No information,No information,No information,33,1959,shot
tomas-soucek,https://www.sofascore.com/montenegro-czech-republic/oUbsORc#id:8078485,czechia,save,No information,assisted,24.4,61.7,0,left-foot,low-centre,0,50.4,17.7,No information,No information,55,No information,3296,61.7,24.4,49.6,0,49.6,82.3,36,2104,shot
alex-kral,https://www.sofascore.com/montenegro-czech-republic/oUbsORc#id:8078485,czechia,miss,No information,assisted,24.1,36.5,0,right-foot,left,0,61.2,6.9,No information,No information,55,No information,3280,36.5,24.1,38.8,0,38.8,93.1,36,2120,shot
jakub-jankto,https://www.sofascore.com/montenegro-czech-republic/oUbsORc#id:8078485,czechia,miss,No information,assisted,22.3,60.3,0,left-foot,high,0,51.9,77.8,No information,No information,53,No information,3146,60.3,22.3,48.1,0,48.1,22.2,38,2254,shot
boris-kopitovic,https://www.sofascore.com/montenegro-czech-republic/oUbsORc#id:8078485,czechia,goal,own,regular,3.9,45.8,0,right-foot,low-left,0,53.2,2.5,No information,No information,49,No information,2895,45.8,3.9,46.8,0,46.8,97.5,42,2505,shot
vladimir-jovovic,https://www.sofascore.com/montenegro-czech-republic/oUbsORc#id:8078485,montenegro,block,No information,assisted,23.6,47,0,right-foot,No information,No information,No information,No information,No information,No information,47,No information,2811,47,23.6,No information,No information,No information,No information,44,2589,shot
vladimir-jovovic,https://www.sofascore.com/montenegro-czech-republic/oUbsORc#id:8078485,montenegro,miss,No information,assisted,22,32.5,0,right-foot,right,0,40,20.8,No information,No information,45,1,2715,32.5,22,60,0,60,79.2,1,2685,shot
alex-kral,https://www.sofascore.com/montenegro-czech-republic/oUbsORc#id:8078485,czechia,save,No information,assisted,12.5,69.1,0,right-foot,low-left,0,52.6,2.5,No information,No information,44,No information,2623,69.1,12.5,47.4,0,47.4,97.5,2,77,shot
adam-marusic,https://www.sofascore.com/montenegro-czech-republic/oUbsORc#id:8078485,montenegro,block,No information,assisted,20.2,56.9,0,left-foot,No information,No information,No information,No information,No information,No information,37,No information,2187,56.9,20.2,No information,No information,No information,No information,9,513,shot
patrik-schick,https://www.sofascore.com/montenegro-czech-republic/oUbsORc#id:8078485,czechia,save,No information,assisted,9.2,60.5,0,head,low-right,0,45.8,4.4,No information,No information,32,No information,1879,60.5,9.2,54.2,0,54.2,95.6,14,821,shot
marko-vesovic,https://www.sofascore.com/montenegro-czech-republic/oUbsORc#id:8078485,montenegro,save,No information,assisted,17.4,57.2,0,left-foot,low-centre,0,50,2.5,No information,No information,31,No information,1827,57.2,17.4,50,0,50,97.5,15,873,shot
alex-kral,https://www.sofascore.com/montenegro-czech-republic/oUbsORc#id:8078485,czechia,miss,No information,corner,8,40.2,0,head,right,0,31.6,11.1,No information,No information,30,No information,1791,40.2,8,68.4,0,68.4,88.9,16,909,shot
patrik-schick,https://www.sofascore.com/montenegro-czech-republic/oUbsORc#id:8078485,czechia,block,No information,free-kick,22.4,57.8,0,left-foot,No information,No information,No information,No information,No information,No information,30,No information,1762,57.8,22.4,No information,No information,No information,No information,16,938,shot
stefan-mugosa,https://www.sofascore.com/montenegro-czech-republic/oUbsORc#id:8078485,montenegro,block,No information,set-piece,15.5,41.3,0,left-foot,No information,No information,No information,No information,No information,No information,22,No information,1310,41.3,15.5,No information,No information,No information,No information,24,1390,shot
stefan-mugosa,https://www.sofascore.com/montenegro-czech-republic/oUbsORc#id:8078485,montenegro,block,No information,free-kick,18.7,43.1,0,right-foot,No information,No information,No information,No information,No information,No information,22,No information,1307,43.1,18.7,No information,No information,No information,No information,24,1393,shot
jakub-jankto,https://www.sofascore.com/montenegro-czech-republic/oUbsORc#id:8078485,czechia,goal,regular,set-piece,8,32.2,0,left-foot,low-right,0,48.1,1.9,No information,No information,18,No information,1066,32.2,8,51.9,0,51.9,98.1,28,1634,shot
lukas-masopust,https://www.sofascore.com/montenegro-czech-republic/oUbsORc#id:8078485,czechia,miss,No information,assisted,10.3,39,0,head,right,0,20.7,9.7,No information,No information,11,No information,659,39,10.3,79.3,0,79.3,90.3,35,2041,shot
jakub-jankto,https://www.sofascore.com/montenegro-czech-republic/oUbsORc#id:8078485,czechia,block,No information,assisted,23,21,0,left-foot,No information,No information,No information,No information,No information,No information,11,No information,645,21,23,No information,No information,No information,No information,35,2055,shot
patrik-schick,https://www.sofascore.com/montenegro-czech-republic/oUbsORc#id:8078485,czechia,miss,No information,assisted,9.4,44.3,0,head,left,0,60,16.7,No information,No information,7,No information,417,44.3,9.4,40,0,40,83.3,39,2283,shot
boris-kopitovic,https://www.sofascore.com/montenegro-czech-republic/oUbsORc#id:8078485,montenegro,block,No information,corner,1.3,39.4,0,right-foot,No information,No information,No information,No information,No information,No information,3,No information,167,39.4,1.3,No information,No information,No information,No information,43,2533,shot

ladislav-krejci,https://www.sofascore.com/czech-republic-albania/PTbsoUb#id:10752511,czechia,block,No information,corner,7.4,48.7,0,head,low-centre,0,50.1,19,No information,No information,90,6,5702,48.7,7.4,49.9,0,49.9,81,1,598,shot
mirlind-daku,https://www.sofascore.com/czech-republic-albania/PTbsoUb#id:10752511,albania,miss,No information,assisted,12.3,28,0,right-foot,high-right,0,40,72.2,No information,No information,90,2,5507,28,12.3,60,0,60,27.8,1,793,shot
ernest-muci,https://www.sofascore.com/czech-republic-albania/PTbsoUb#id:10752511,albania,miss,No information,assisted,26,31.6,0,right-foot,left,0,65.4,25,No information,No information,88,No information,5229,31.6,26,34.6,0,34.6,75,3,171,shot
lukas-provod,https://www.sofascore.com/czech-republic-albania/PTbsoUb#id:10752511,czechia,block,No information,regular,27.3,54.9,0,right-foot,low-centre,0,50.7,19,No information,No information,80,No information,4783,54.9,27.3,49.3,0,49.3,81,11,617,shot
adam-hlozek,https://www.sofascore.com/czech-republic-albania/PTbsoUb#id:10752511,czechia,miss,No information,assisted,21.6,37.6,0,right-foot,right,0,38.5,31.9,No information,No information,79,No information,4736,37.6,21.6,61.5,0,61.5,68.1,12,664,shot
ladislav-krejci,https://www.sofascore.com/czech-republic-albania/PTbsoUb#id:10752511,czechia,save,No information,assisted,8,45.5,0,head,low-centre,0,50.5,17.7,No information,No information,77,No information,4589,45.5,8,49.5,0,49.5,82.3,14,811,shot
taulant-seferi,https://www.sofascore.com/czech-republic-albania/PTbsoUb#id:10752511,albania,goal,regular,assisted,3.6,46.8,0,left-foot,low-left,0,53,3.2,No information,No information,73,No information,4334,46.8,3.6,47,0,47,96.8,18,1066,shot
ylber-ramadani,https://www.sofascore.com/czech-republic-albania/PTbsoUb#id:10752511,albania,miss,No information,regular,27.6,59.2,0,right-foot,left,0,64.2,29.2,No information,No information,72,No information,4279,59.2,27.6,35.8,0,35.8,70.8,19,1121,shot
taulant-seferi,https://www.sofascore.com/czech-republic-albania/PTbsoUb#id:10752511,albania,goal,regular,assisted,13,43.1,0,right-foot,low-left,0,53.5,6.3,No information,No information,51,No information,3052,43.1,13,46.5,0,46.5,93.7,40,2348,shot
taulant-seferi,https://www.sofascore.com/czech-republic-albania/PTbsoUb#id:10752511,albania,miss,No information,assisted,22.3,26.5,0,right-foot,high-right,0,36,76.4,No information,No information,46,No information,2709,26.5,22.3,64,0,64,23.6,45,2691,shot
jakub-brabec,https://www.sofascore.com/czech-republic-albania/PTbsoUb#id:10752511,czechia,block,No information,set-piece,11.8,44.5,0,head,low-left,0,52.6,19,No information,No information,45,1,2742,44.5,11.8,47.4,0,47.4,81,1,2658,shot
tomas-holes,https://www.sofascore.com/czech-republic-albania/PTbsoUb#id:10752511,czechia,save,No information,assisted,15.3,25.8,0,right-foot,low-centre,0,49.6,19,No information,No information,43,No information,2573,25.8,15.3,50.4,0,50.4,81,3,127,shot
vaclav-cerny,https://www.sofascore.com/czech-republic-albania/PTbsoUb#id:10752511,czechia,save,No information,assisted,44.5,76.8,0,left-foot,low-centre,0,48.7,15.2,No information,No information,42,No information,2481,76.8,44.5,51.3,0,51.3,84.8,4,219,shot
jan-kuchta,https://www.sofascore.com/czech-republic-albania/PTbsoUb#id:10752511,czechia,miss,No information,assisted,3.7,49.5,0,head,left,0,61,23.6,No information,No information,38,No information,2266,49.5,3.7,39,0,39,76.4,8,434,shot
vaclav-cerny,https://www.sofascore.com/czech-republic-albania/PTbsoUb#id:10752511,czechia,block,No information,free-kick,25.8,56.1,0,left-foot,low-centre,0,50.6,19,No information,No information,38,No information,2251,56.1,25.8,49.4,0,49.4,81,8,449,shot
sokol-cikalleshi,https://www.sofascore.com/czech-republic-albania/PTbsoUb#id:10752511,albania,save,No information,fast-break,6.8,31.3,0,left-foot,low-left,0,52,14.6,No information,No information,18,No information,1058,31.3,6.8,48,0,48,85.4,28,1642,shot
vaclav-cerny,https://www.sofascore.com/czech-republic-albania/PTbsoUb#id:10752511,czechia,save,No information,assisted,26.6,70.5,0,left-foot,high-centre,0,50.4,25.3,No information,No information,12,No information,707,70.5,26.6,49.6,0,49.6,74.7,34,1993,shot
jasir-asani,https://www.sofascore.com/czech-republic-albania/PTbsoUb#id:10752511,albania,goal,regular,assisted,26.6,72.1,0,left-foot,low-right,0,46.7,16.5,No information,No information,9,No information,531,72.1,26.6,53.3,0,53.3,83.5,37,2169,shot
mojmir-chytil,https://www.sofascore.com/czech-republic-albania/PTbsoUb#id:10752511,czechia,save,No information,assisted,13.6,50.7,0,head,high-centre,0,51,28.5,No information,No information,6,No information,335,50.7,13.6,49,0,49,71.5,40,2365,shot
mojmir-chytil,https://www.sofascore.com/czech-republic-albania/PTbsoUb#id:10752511,czechia,save,No information,regular,10.3,37.6,0,left-foot,low-centre,0,50.3,6.3,No information,No information,1,No information,12,37.6,10.3,49.7,0,49.7,93.7,45,2688,shot
jan-kuchta,https://www.sofascore.com/czech-republic-albania/PTbsoUb#id:10752511,czechia,save,No information,assisted,26.6,41.3,0,right-foot,high-centre,0,51.4,20.3,No information,No information,1,No information,10,41.3,26.6,48.6,0,48.6,79.7,45,2690,shot

michal-rabusic,https://www.sofascore.com/czech-republic-scotland/VTbsoUb#id:8600757,czechia,block,No information,assisted,23.5,63.1,0,right-foot,low-centre,0,49.5,19,No information,No information,90,2,5484,63.1,23.5,50.5,0,50.5,81,1,816,shot
jan-boril,https://www.sofascore.com/czech-republic-scotland/VTbsoUb#id:8600757,czechia,save,No information,assisted,19.9,33,0,right-foot,high-centre,0,50.3,31,No information,No information,90,1,5444,33,19.9,49.7,0,49.7,69,1,856,shot
oliver-mcburnie,https://www.sofascore.com/czech-republic-scotland/VTbsoUb#id:8600757,scotland,post,No information,assisted,23,29.8,0,right-foot,high,0,53.4,39.9,No information,No information,84,No information,5001,29.8,23,46.6,0,46.6,60.1,7,399,shot
tomas-soucek,https://www.sofascore.com/czech-republic-scotland/VTbsoUb#id:8600757,czechia,miss,No information,regular,3.9,48.6,0,right-foot,close-high,0,46.9,59.7,No information,No information,82,No information,4919,48.6,3.9,53.1,0,53.1,40.3,9,481,shot
alex-kral,https://www.sofascore.com/czech-republic-scotland/VTbsoUb#id:8600757,czechia,block,No information,corner,4.2,50.4,0,right-foot,low-centre,0,49.4,13.9,No information,No information,69,No information,4119,50.4,4.2,50.6,0,50.6,86.1,22,1281,shot
alex-kral,https://www.sofascore.com/czech-republic-scotland/VTbsoUb#id:8600757,czechia,miss,No information,corner,9.9,40.4,0,head,high,0,51.8,81.9,No information,No information,65,No information,3844,40.4,9.9,48.2,0,48.2,18.1,26,1556,shot
tomas-soucek,https://www.sofascore.com/czech-republic-scotland/VTbsoUb#id:8600757,czechia,miss,No information,assisted,7,45,0,head,close-left,0,58.2,5.6,No information,No information,61,No information,3644,45,7,41.8,0,41.8,94.4,30,1756,shot
stephen-odonnell,https://www.sofascore.com/czech-republic-scotland/VTbsoUb#id:8600757,scotland,miss,No information,assisted,26.5,75.6,0,right-foot,high,0,47.6,77.8,No information,No information,55,No information,3292,75.6,26.5,52.4,0,52.4,22.2,36,2108,shot
matej-vydra,https://www.sofascore.com/czech-republic-scotland/VTbsoUb#id:8600757,czechia,save,No information,assisted,19.2,42.2,0,right-foot,low-left,0,52.9,19,No information,No information,54,No information,3194,42.2,19.2,47.1,0,47.1,81,37,2206,shot
matej-vydra,https://www.sofascore.com/czech-republic-scotland/VTbsoUb#id:8600757,czechia,save,No information,corner,1.9,49.7,0,left-foot,high-centre,0,49.7,23.4,No information,No information,53,No information,3178,49.7,1.9,50.3,0,50.3,76.6,38,2222,shot
tomas-soucek,https://www.sofascore.com/czech-republic-scotland/VTbsoUb#id:8600757,czechia,block,No information,corner,7.1,47.6,0,head,low-centre,0,49.3,19,No information,No information,53,No information,3177,47.6,7.1,50.7,0,50.7,81,38,2223,shot
matej-vydra,https://www.sofascore.com/czech-republic-scotland/VTbsoUb#id:8600757,czechia,miss,No information,assisted,4.3,33.6,0,right-foot,right,0,33.9,36.1,No information,No information,50,No information,2963,33.6,4.3,66.1,0,66.1,63.9,41,2437,shot
ryan-fraser,https://www.sofascore.com/czech-republic-scotland/VTbsoUb#id:8600757,scotland,miss,No information,fast-break,17.1,63,0,right-foot,close-high,0,51.6,45.8,No information,No information,34,No information,2036,63,17.1,48.4,0,48.4,54.2,12,664,shot
matej-vydra,https://www.sofascore.com/czech-republic-scotland/VTbsoUb#id:8600757,czechia,block,No information,assisted,7.6,67,0,left-foot,low-left,0,52.4,2.8,No information,No information,30,No information,1766,67,7.6,47.6,0,47.6,97.2,16,934,shot
