Player,Game Link,Country,shotType,goalType,situation,X,Y,Z,bodyPart,goalMouthLocation,Goal Mouth X,Goal mouth Y,Goal Mouth Z,XG,XGOT,time,addedTime,timeSeconds,Start X,Start Y,End X,End Y,Goal X,Goal Y,reversedPeriodTime,reversedPeriodTimeSeconds,incidentType
donny-van-de-beek,https://www.sofascore.com/northern-ireland-netherlands/fUbsLVb#id:8078663,netherlands,block,No information,assisted,22.3,34.2,0,right-foot,No information,No information,No information,No information,No information,No information,72,No information,4315,34.2,22.3,No information,No information,No information,No information,19,1085,shot
georginio-wijnaldum,https://www.sofascore.com/northern-ireland-netherlands/fUbsLVb#id:8078663,netherlands,block,No information,assisted,6.8,44.2,0,right-foot,low-right,0,47.2,11.1,No information,No information,72,No information,4261,44.2,6.8,52.8,0,52.8,88.9,19,1139,shot
donyell-malen,https://www.sofascore.com/northern-ireland-netherlands/fUbsLVb#id:8078663,netherlands,miss,No information,regular,8.3,48.5,0,right-foot,left,0,69.1,12.5,No information,No information,72,No information,4260,48.5,8.3,30.9,0,30.9,87.5,19,1140,shot
steven-bergwijn,https://www.sofascore.com/northern-ireland-netherlands/fUbsLVb#id:8078663,netherlands,save,No information,assisted,3,38.8,0,right-foot,low-centre,0,51.6,17.1,No information,No information,68,No information,4078,38.8,3,48.4,0,48.4,82.9,23,1322,shot
denzel-dumfries,https://www.sofascore.com/northern-ireland-netherlands/fUbsLVb#id:8078663,netherlands,miss,No information,assisted,4.2,65.4,0,head,right,0,33.3,23.6,No information,No information,52,No information,3096,65.4,4.2,66.7,0,66.7,76.4,39,2304,shot
georginio-wijnaldum,https://www.sofascore.com/northern-ireland-netherlands/fUbsLVb#id:8078663,netherlands,miss,No information,assisted,18.7,44.9,0,right-foot,high-right,0,42.2,86.1,No information,No information,50,No information,2978,44.9,18.7,57.8,0,57.8,13.9,41,2422,shot
georginio-wijnaldum,https://www.sofascore.com/northern-ireland-netherlands/fUbsLVb#id:8078663,netherlands,save,No information,assisted,9.8,43.3,0,head,high-right,0,46.9,25.9,No information,No information,45,No information,2649,43.3,9.8,53.1,0,53.1,74.1,1,51,shot
ryan-babel,https://www.sofascore.com/northern-ireland-netherlands/fUbsLVb#id:8078663,netherlands,block,No information,assisted,19.4,33.4,0,right-foot,No information,No information,No information,No information,No information,No information,44,No information,2593,33.4,19.4,No information,No information,No information,No information,2,107,shot
steven-bergwijn,https://www.sofascore.com/northern-ireland-netherlands/fUbsLVb#id:8078663,netherlands,block,No information,regular,19,69.7,0,right-foot,No information,No information,No information,No information,No information,No information,33,No information,1926,69.7,19,No information,No information,No information,No information,13,774,shot
daley-blind,https://www.sofascore.com/northern-ireland-netherlands/fUbsLVb#id:8078663,netherlands,miss,No information,regular,11.6,26.5,0,left-foot,close-left,0,58.5,27.8,No information,No information,27,No information,1568,26.5,11.6,41.5,0,41.5,72.2,19,1132,shot
georginio-wijnaldum,https://www.sofascore.com/northern-ireland-netherlands/fUbsLVb#id:8078663,netherlands,block,No information,assisted,14.4,43.9,0,left-foot,No information,No information,No information,No information,No information,No information,27,No information,1566,43.9,14.4,No information,No information,No information,No information,19,1134,shot
paddy-mcnair,https://www.sofascore.com/northern-ireland-netherlands/fUbsLVb#id:8078663,northern ireland,miss,No information,assisted,15.7,73.4,0,right-foot,left,0,61.7,1.4,No information,No information,23,No information,1364,73.4,15.7,38.3,0,38.3,98.6,23,1336,shot
matthijs-de-ligt,https://www.sofascore.com/northern-ireland-netherlands/fUbsLVb#id:8078663,netherlands,miss,No information,corner,14.9,53.6,0,head,left,0,72.9,11.1,No information,No information,6,No information,305,53.6,14.9,27.1,0,27.1,88.9,40,2395,shot
virgil-van-dijk,https://www.sofascore.com/northern-ireland-netherlands/fUbsLVb#id:8078663,netherlands,miss,No information,regular,24.2,34.9,0,right-foot,left,0,68.9,4.2,No information,No information,2,No information,63,34.9,24.2,31.1,0,31.1,95.8,44,2637,shot

wout-weghorst,https://www.sofascore.com/gibraltar-netherlands/fUbsoKbb#id:10752398,netherlands,save,No information,assisted,4.4,56.7,0,head,high-centre,0,49.5,25.3,No information,No information,90,3,5554,56.7,4.4,50.5,0,50.5,74.7,1,746,shot
donyell-malen,https://www.sofascore.com/gibraltar-netherlands/fUbsoKbb#id:10752398,netherlands,block,No information,corner,23.9,39.4,0,right-foot,low-centre,0,51.5,19,No information,No information,90,3,5535,39.4,23.9,48.5,0,48.5,81,1,765,shot
donyell-malen,https://www.sofascore.com/gibraltar-netherlands/fUbsoKbb#id:10752398,netherlands,save,No information,assisted,7.4,54.3,0,left-foot,low-centre,0,50,10.8,No information,No information,90,2,5486,54.3,7.4,50,0,50,89.2,1,814,shot
tyrell-malacia,https://www.sofascore.com/gibraltar-netherlands/fUbsoKbb#id:10752398,netherlands,block,No information,assisted,12.1,29.7,0,right-foot,low-left,0,52.4,1.4,No information,No information,90,No information,5362,29.7,12.1,47.6,0,47.6,98.6,1,38,shot
denzel-dumfries,https://www.sofascore.com/gibraltar-netherlands/fUbsoKbb#id:10752398,netherlands,save,No information,assisted,8,52.8,0,head,high-centre,0,51,24.7,No information,No information,88,No information,5272,52.8,8,49,0,49,75.3,3,128,shot
wout-weghorst,https://www.sofascore.com/gibraltar-netherlands/fUbsoKbb#id:10752398,netherlands,save,No information,assisted,8.2,57.6,0,head,high-centre,0,50,31.6,No information,No information,87,No information,5193,57.6,8.2,50,0,50,68.4,4,207,shot
donyell-malen,https://www.sofascore.com/gibraltar-netherlands/fUbsoKbb#id:10752398,netherlands,block,No information,assisted,11.2,57.5,0,left-foot,low-centre,0,49.9,19,No information,No information,85,No information,5083,57.5,11.2,50.1,0,50.1,81,6,317,shot
virgil-van-dijk,https://www.sofascore.com/gibraltar-netherlands/fUbsoKbb#id:10752398,netherlands,miss,No information,corner,8.2,38.3,0,head,high,0,44.9,61.1,No information,No information,84,No information,5019,38.3,8.2,55.1,0,55.1,38.9,7,381,shot
donyell-malen,https://www.sofascore.com/gibraltar-netherlands/fUbsoKbb#id:10752398,netherlands,miss,No information,assisted,10.1,73,0,right-foot,left,0,72.4,11.1,No information,No information,84,No information,4980,73,10.1,27.6,0,27.6,88.9,7,420,shot
nathan-ake,https://www.sofascore.com/gibraltar-netherlands/fUbsoKbb#id:10752398,netherlands,goal,regular,assisted,20.4,33.2,0,left-foot,low-right,0,45.9,3.8,No information,No information,82,No information,4910,33.2,20.4,54.1,0,54.1,96.2,9,490,shot
cody-gakpo,https://www.sofascore.com/gibraltar-netherlands/fUbsoKbb#id:10752398,netherlands,miss,No information,assisted,11.2,28.6,0,right-foot,high-right,0,38.2,68.1,No information,No information,78,No information,4638,28.6,11.2,61.8,0,61.8,31.9,13,762,shot
xavi-simons,https://www.sofascore.com/gibraltar-netherlands/fUbsoKbb#id:10752398,netherlands,miss,No information,corner,22.8,45.2,0,left-foot,high,0,44.7,84.7,No information,No information,75,No information,4454,45.2,22.8,55.3,0,55.3,15.3,16,946,shot
davy-klaassen,https://www.sofascore.com/gibraltar-netherlands/fUbsoKbb#id:10752398,netherlands,block,No information,corner,23.8,43.4,0,right-foot,low-centre,0,48.9,19,No information,No information,74,No information,4392,43.4,23.8,51.1,0,51.1,81,17,1008,shot
xavi-simons,https://www.sofascore.com/gibraltar-netherlands/fUbsoKbb#id:10752398,netherlands,miss,No information,corner,15.5,68,0,right-foot,left,0,87.7,26.4,No information,No information,74,No information,4385,68,15.5,12.3,0,12.3,73.6,17,1015,shot
cody-gakpo,https://www.sofascore.com/gibraltar-netherlands/fUbsoKbb#id:10752398,netherlands,save,No information,assisted,12,29.5,0,right-foot,low-left,0,53.5,17.1,No information,No information,73,No information,4361,29.5,12,46.5,0,46.5,82.9,18,1039,shot
nathan-ake,https://www.sofascore.com/gibraltar-netherlands/fUbsoKbb#id:10752398,netherlands,miss,No information,assisted,6.8,35.9,0,right-foot,close-left,0,58,2.8,No information,No information,71,No information,4227,35.9,6.8,42,0,42,97.2,20,1173,shot
nathan-ake,https://www.sofascore.com/gibraltar-netherlands/fUbsoKbb#id:10752398,netherlands,miss,No information,corner,10,56.1,0,head,left,0,87.7,8.3,No information,No information,69,No information,4091,56.1,10,12.3,0,12.3,91.7,22,1309,shot
xavi-simons,https://www.sofascore.com/gibraltar-netherlands/fUbsoKbb#id:10752398,netherlands,miss,No information,corner,18.5,50.7,0,right-foot,high,0,53.4,76.4,No information,No information,67,No information,4013,50.7,18.5,46.6,0,46.6,23.6,24,1387,shot
wout-weghorst,https://www.sofascore.com/gibraltar-netherlands/fUbsoKbb#id:10752398,netherlands,block,No information,regular,7,57.4,0,right-foot,low-right,0,48.1,19,No information,No information,66,No information,3944,57.4,7,51.9,0,51.9,81,25,1456,shot
nathan-ake,https://www.sofascore.com/gibraltar-netherlands/fUbsoKbb#id:10752398,netherlands,miss,No information,corner,8.4,45,0,head,high,0,55.1,68.1,No information,No information,64,No information,3793,45,8.4,44.9,0,44.9,31.9,27,1607,shot
virgil-van-dijk,https://www.sofascore.com/gibraltar-netherlands/fUbsoKbb#id:10752398,netherlands,block,No information,assisted,26.4,32.5,0,right-foot,low-centre,0,49.1,19,No information,No information,63,No information,3743,32.5,26.4,50.9,0,50.9,81,28,1657,shot
wout-weghorst,https://www.sofascore.com/gibraltar-netherlands/fUbsoKbb#id:10752398,netherlands,block,No information,regular,4.4,47.8,0,left-foot,low-centre,0,51,19,No information,No information,61,No information,3634,47.8,4.4,49,0,49,81,30,1766,shot
nathan-ake,https://www.sofascore.com/gibraltar-netherlands/fUbsoKbb#id:10752398,netherlands,block,No information,assisted,7.3,40.7,0,head,low-right,0,46.8,19,No information,No information,61,No information,3634,40.7,7.3,53.2,0,53.2,81,30,1766,shot
virgil-van-dijk,https://www.sofascore.com/gibraltar-netherlands/fUbsoKbb#id:10752398,netherlands,block,No information,assisted,26,33.4,0,right-foot,low-centre,0,48.4,19,No information,No information,61,No information,3616,33.4,26,51.6,0,51.6,81,30,1784,shot
mats-wieffer,https://www.sofascore.com/gibraltar-netherlands/fUbsoKbb#id:10752398,netherlands,miss,No information,regular,18.4,52.4,0,left-foot,left,0,62.2,15.3,No information,No information,61,No information,3608,52.4,18.4,37.8,0,37.8,84.7,30,1792,shot
nathan-ake,https://www.sofascore.com/gibraltar-netherlands/fUbsoKbb#id:10752398,netherlands,block,No information,regular,9.2,48.5,0,right-foot,low-centre,0,50.5,19,No information,No information,61,No information,3606,48.5,9.2,49.5,0,49.5,81,30,1794,shot
xavi-simons,https://www.sofascore.com/gibraltar-netherlands/fUbsoKbb#id:10752398,netherlands,block,No information,regular,6.8,55.8,0,left-foot,low-centre,0,50.2,19,No information,No information,61,No information,3605,55.8,6.8,49.8,0,49.8,81,30,1795,shot
wout-weghorst,https://www.sofascore.com/gibraltar-netherlands/fUbsoKbb#id:10752398,netherlands,block,No information,assisted,3.1,47.4,0,head,low-centre,0,48.3,19,No information,No information,61,No information,3601,47.4,3.1,51.7,0,51.7,81,30,1799,shot
nathan-ake,https://www.sofascore.com/gibraltar-netherlands/fUbsoKbb#id:10752398,netherlands,block,No information,assisted,5.9,39.4,0,head,low-right,0,47.6,19,No information,No information,61,No information,3601,39.4,5.9,52.4,0,52.4,81,30,1799,shot
cody-gakpo,https://www.sofascore.com/gibraltar-netherlands/fUbsoKbb#id:10752398,netherlands,miss,No information,assisted,20.3,27,0,right-foot,high-right,0,38.2,95.8,No information,No information,58,No information,3453,27,20.3,61.8,0,61.8,4.2,33,1947,shot
wout-weghorst,https://www.sofascore.com/gibraltar-netherlands/fUbsoKbb#id:10752398,netherlands,miss,No information,assisted,8.9,49.5,0,other,right,0,25,12.5,No information,No information,56,No information,3337,49.5,8.9,75,0,75,87.5,35,2063,shot
donyell-malen,https://www.sofascore.com/gibraltar-netherlands/fUbsoKbb#id:10752398,netherlands,miss,No information,assisted,13,58.1,0,left-foot,close-high,0,49.7,50,No information,No information,55,No information,3250,58.1,13,50.3,0,50.3,50,36,2150,shot
mats-wieffer,https://www.sofascore.com/gibraltar-netherlands/fUbsoKbb#id:10752398,netherlands,miss,No information,corner,7.3,52.1,0,head,left,0,72.6,18.1,No information,No information,53,No information,3173,52.1,7.3,27.4,0,27.4,81.9,38,2227,shot
nathan-ake,https://www.sofascore.com/gibraltar-netherlands/fUbsoKbb#id:10752398,netherlands,goal,regular,assisted,7.3,46.4,0,head,low-right,0,46.8,12,No information,No information,50,No information,2957,46.4,7.3,53.2,0,53.2,88,41,2443,shot
cody-gakpo,https://www.sofascore.com/gibraltar-netherlands/fUbsoKbb#id:10752398,netherlands,block,No information,assisted,15,27.9,0,right-foot,low-centre,0,49.4,19,No information,No information,48,No information,2843,27.9,15,50.6,0,50.6,81,43,2557,shot
virgil-van-dijk,https://www.sofascore.com/gibraltar-netherlands/fUbsoKbb#id:10752398,netherlands,block,No information,corner,6.9,52.4,0,head,low-centre,0,48.5,19,No information,No information,45,1,2743,52.4,6.9,51.5,0,51.5,81,1,2657,shot
wout-weghorst,https://www.sofascore.com/gibraltar-netherlands/fUbsoKbb#id:10752398,netherlands,save,No information,assisted,4.9,40.6,0,left-foot,low-left,0,54,10.8,No information,No information,45,1,2716,40.6,4.9,46,0,46,89.2,1,2684,shot
matthijs-de-ligt,https://www.sofascore.com/gibraltar-netherlands/fUbsoKbb#id:10752398,netherlands,block,No information,corner,8,52.2,0,head,low-left,0,53.9,19,No information,No information,45,No information,2645,52.2,8,46.1,0,46.1,81,1,55,shot
memphis-depay,https://www.sofascore.com/gibraltar-netherlands/fUbsoKbb#id:10752398,netherlands,block,No information,regular,15,63.3,0,right-foot,low-left,0,52.4,19,No information,No information,44,No information,2590,63.3,15,47.6,0,47.6,81,2,110,shot
steven-berghuis,https://www.sofascore.com/gibraltar-netherlands/fUbsoKbb#id:10752398,netherlands,block,No information,assisted,26.5,51.3,0,left-foot,low-left,0,52.7,19,No information,No information,43,No information,2569,51.3,26.5,47.3,0,47.3,81,3,131,shot
georginio-wijnaldum,https://www.sofascore.com/gibraltar-netherlands/fUbsoKbb#id:10752398,netherlands,miss,No information,assisted,15.7,56,0,right-foot,high-right,0,39.8,40.3,No information,No information,42,No information,2506,56,15.7,60.2,0,60.2,59.7,4,194,shot
wout-weghorst,https://www.sofascore.com/gibraltar-netherlands/fUbsoKbb#id:10752398,netherlands,miss,No information,regular,8.8,49.7,0,right-foot,close-right,0,42.5,6.9,No information,No information,41,No information,2439,49.7,8.8,57.5,0,57.5,93.1,5,261,shot
georginio-wijnaldum,https://www.sofascore.com/gibraltar-netherlands/fUbsoKbb#id:10752398,netherlands,miss,No information,regular,11.8,63.4,0,right-foot,high-left,0,56.3,68.1,No information,No information,32,No information,1892,63.4,11.8,43.7,0,43.7,31.9,14,808,shot
wout-weghorst,https://www.sofascore.com/gibraltar-netherlands/fUbsoKbb#id:10752398,netherlands,miss,No information,corner,5.1,46.4,0,head,right,0,21.5,6.9,No information,No information,29,No information,1683,46.4,5.1,78.5,0,78.5,93.1,17,1017,shot
georginio-wijnaldum,https://www.sofascore.com/gibraltar-netherlands/fUbsoKbb#id:10752398,netherlands,save,No information,assisted,13.1,49,0,head,low-centre,0,49.7,15.8,No information,No information,28,No information,1620,49,13.1,50.3,0,50.3,84.2,18,1080,shot
memphis-depay,https://www.sofascore.com/gibraltar-netherlands/fUbsoKbb#id:10752398,netherlands,goal,regular,assisted,7.5,53.6,0,head,low-left,0,52.7,10.1,No information,No information,23,No information,1344,53.6,7.5,47.3,0,47.3,89.9,23,1356,shot
mats-wieffer,https://www.sofascore.com/gibraltar-netherlands/fUbsoKbb#id:10752398,netherlands,miss,No information,assisted,25.6,59,0,right-foot,close-left,0,58,9.7,No information,No information,16,No information,905,59,25.6,42,0,42,90.3,30,1795,shot
xavi-simons,https://www.sofascore.com/gibraltar-netherlands/fUbsoKbb#id:10752398,netherlands,block,No information,assisted,16.5,33.1,0,right-foot,low-centre,0,51.2,19,No information,No information,15,No information,872,33.1,16.5,48.8,0,48.8,81,31,1828,shot
nathan-ake,https://www.sofascore.com/gibraltar-netherlands/fUbsoKbb#id:10752398,netherlands,miss,No information,assisted,26,37.6,0,left-foot,left,0,59.7,23.6,No information,No information,10,No information,594,37.6,26,40.3,0,40.3,76.4,36,2106,shot
steven-berghuis,https://www.sofascore.com/gibraltar-netherlands/fUbsoKbb#id:10752398,netherlands,save,No information,assisted,13,74.2,0,left-foot,low-centre,0,51.6,5.7,No information,No information,9,No information,488,74.2,13,48.4,0,48.4,94.3,37,2212,shot
xavi-simons,https://www.sofascore.com/gibraltar-netherlands/fUbsoKbb#id:10752398,netherlands,miss,No information,assisted,3.9,41.8,0,right-foot,close-high,0,55,45.8,No information,No information,7,No information,416,41.8,3.9,45,0,45,54.2,39,2284,shot
memphis-depay,https://www.sofascore.com/gibraltar-netherlands/fUbsoKbb#id:10752398,netherlands,miss,No information,regular,15.3,43.8,0,right-foot,right,0,25.4,1.4,No information,No information,4,No information,207,43.8,15.3,74.6,0,74.6,98.6,42,2493,shot

wout-weghorst,https://www.sofascore.com/netherlands-wales/cUbsfUb#id:10023381,netherlands,goal,regular,assisted,12.5,53.2,0,head,high-left,0,53.4,20.9,No information,No information,90,4,5583,53.2,12.5,46.6,0,46.6,79.1,1,717,shot
rhys-norrington-davies,https://www.sofascore.com/netherlands-wales/cUbsfUb#id:10023381,wales,goal,regular,assisted,7.3,46,0,head,low-left,0,53.4,17.1,No information,No information,90,2,5482,46,7.3,46.6,0,46.6,82.9,1,818,shot
rubin-colwill,https://www.sofascore.com/netherlands-wales/cUbsfUb#id:10023381,wales,block,No information,assisted,10.4,70.5,0,right-foot,low-centre,0,50.5,19,No information,No information,90,2,5475,70.5,10.4,49.5,0,49.5,81,1,825,shot
daniel-james,https://www.sofascore.com/netherlands-wales/cUbsfUb#id:10023381,wales,miss,No information,regular,24.2,47.4,0,right-foot,high,0,51.9,69.4,No information,No information,67,No information,3968,47.4,24.2,48.1,0,48.1,30.6,24,1432,shot
connor-roberts,https://www.sofascore.com/netherlands-wales/cUbsfUb#id:10023381,wales,block,No information,assisted,9.4,63.9,0,head,low-right,0,48.1,19,No information,No information,62,No information,3680,63.9,9.4,51.9,0,51.9,81,29,1720,shot
teun-koopmeiners,https://www.sofascore.com/netherlands-wales/cUbsfUb#id:10023381,netherlands,goal,regular,assisted,16.6,63.2,0,right-foot,low-left,0,54,1.9,No information,No information,50,No information,2980,63.2,16.6,46,0,46,98.1,41,2420,shot
teun-koopmeiners,https://www.sofascore.com/netherlands-wales/cUbsfUb#id:10023381,netherlands,miss,No information,free-kick,26.2,30.1,0,left-foot,close-left,0,57.5,8.3,No information,No information,49,No information,2899,30.1,26.2,42.5,0,42.5,91.7,42,2501,shot
cody-gakpo,https://www.sofascore.com/netherlands-wales/cUbsfUb#id:10023381,netherlands,block,No information,assisted,14.6,64.5,0,right-foot,low-centre,0,48.5,19,No information,No information,46,No information,2750,64.5,14.6,51.5,0,51.5,81,45,2650,shot
cody-gakpo,https://www.sofascore.com/netherlands-wales/cUbsfUb#id:10023381,netherlands,block,No information,assisted,12.4,43.7,0,right-foot,low-centre,0,50.2,19,No information,No information,45,No information,2694,43.7,12.4,49.8,0,49.8,81,1,6,shot
jerdy-schouten,https://www.sofascore.com/netherlands-wales/cUbsfUb#id:10023381,netherlands,block,No information,set-piece,25.3,42.4,0,right-foot,low-centre,0,49.3,19,No information,No information,41,No information,2455,42.4,25.3,50.7,0,50.7,81,5,245,shot
matthijs-de-ligt,https://www.sofascore.com/netherlands-wales/cUbsfUb#id:10023381,netherlands,block,No information,corner,21.9,27.9,0,right-foot,low-centre,0,48.8,19,No information,No information,39,No information,2301,27.9,21.9,51.2,0,51.2,81,7,399,shot
daniel-james,https://www.sofascore.com/netherlands-wales/cUbsfUb#id:10023381,wales,save,No information,assisted,17.5,26.5,0,right-foot,low-centre,0,51.2,11.4,No information,No information,29,No information,1731,26.5,17.5,48.8,0,48.8,88.6,17,969,shot
harry-wilson,https://www.sofascore.com/netherlands-wales/cUbsfUb#id:10023381,wales,save,No information,free-kick,25.4,43.1,0,left-foot,low-left,0,52.5,17.7,No information,No information,25,No information,1486,43.1,25.4,47.5,0,47.5,82.3,21,1214,shot
rhys-norrington-davies,https://www.sofascore.com/netherlands-wales/cUbsfUb#id:10023381,wales,miss,No information,assisted,9.8,50.7,0,head,high,0,49.2,70.8,No information,No information,16,No information,926,50.7,9.8,50.8,0,50.8,29.2,30,1774,shot
harry-wilson,https://www.sofascore.com/netherlands-wales/cUbsfUb#id:10023381,wales,miss,No information,corner,4.5,57.5,0,head,close-right,0,43,13.9,No information,No information,14,No information,791,57.5,4.5,57,0,57,86.1,32,1909,shot
teun-koopmeiners,https://www.sofascore.com/netherlands-wales/cUbsfUb#id:10023381,netherlands,block,No information,assisted,12,52.8,0,left-foot,low-centre,0,49.7,19,No information,No information,8,No information,437,52.8,12,50.3,0,50.3,81,38,2263,shot

federico-chiesa,https://www.sofascore.com/italy-netherlands/fUbshUb#id:8600871,italy,miss,No information,assisted,22.7,42.8,0,left-foot,close-right,0,40.8,2.8,No information,No information,90,6,5730,42.8,22.7,59.2,0,59.2,97.2,1,570,shot
moise-kean,https://www.sofascore.com/italy-netherlands/fUbshUb#id:8600871,italy,miss,No information,regular,8.4,34.5,0,left-foot,high,0,53.3,61.1,No information,No information,90,1,5422,34.5,8.4,46.7,0,46.7,38.9,1,878,shot
memphis-depay,https://www.sofascore.com/italy-netherlands/fUbshUb#id:8600871,netherlands,miss,No information,assisted,5,33.7,0,right-foot,close-high-right,0,42.5,48.6,No information,No information,90,No information,5380,33.7,5,57.5,0,57.5,51.4,1,20,shot
steven-bergwijn,https://www.sofascore.com/italy-netherlands/fUbshUb#id:8600871,netherlands,block,No information,regular,18.7,51.5,0,left-foot,low-centre,0,51.2,19,No information,No information,90,No information,5375,51.5,18.7,48.8,0,48.8,81,1,25,shot
virgil-van-dijk,https://www.sofascore.com/italy-netherlands/fUbshUb#id:8600871,netherlands,block,No information,corner,10.3,46.9,0,head,low-left,0,52.9,19,No information,No information,87,No information,5206,46.9,10.3,47.1,0,47.1,81,4,194,shot
luuk-de-jong,https://www.sofascore.com/italy-netherlands/fUbshUb#id:8600871,netherlands,save,No information,set-piece,12.4,46,0,head,low-centre,0,49,5.7,No information,No information,84,No information,5001,46,12.4,51,0,51,94.3,7,399,shot
lorenzo-insigne,https://www.sofascore.com/italy-netherlands/fUbshUb#id:8600871,italy,miss,No information,regular,25.4,40.2,0,right-foot,close-right,0,41,12.5,No information,No information,78,No information,4677,40.2,25.4,59,0,59,87.5,13,723,shot
memphis-depay,https://www.sofascore.com/italy-netherlands/fUbshUb#id:8600871,netherlands,block,No information,assisted,19.8,38.8,0,right-foot,low-right,0,47.3,19,No information,No information,78,No information,4658,38.8,19.8,52.7,0,52.7,81,13,742,shot
danilo-dambrosio,https://www.sofascore.com/italy-netherlands/fUbshUb#id:8600871,italy,miss,No information,corner,6.4,53.6,0,head,left,0,65.7,5.6,No information,No information,75,No information,4467,53.6,6.4,34.3,0,34.3,94.4,16,933,shot
moise-kean,https://www.sofascore.com/italy-netherlands/fUbshUb#id:8600871,italy,block,No information,assisted,14.3,47.6,0,left-foot,low-left,0,52,19,No information,No information,74,No information,4422,47.6,14.3,48,0,48,81,17,978,shot
moise-kean,https://www.sofascore.com/italy-netherlands/fUbshUb#id:8600871,italy,miss,No information,assisted,13.9,43.4,0,left-foot,close-right,0,42.4,1.4,No information,No information,67,No information,4001,43.4,13.9,57.6,0,57.6,98.6,24,1399,shot
ciro-immobile,https://www.sofascore.com/italy-netherlands/fUbshUb#id:8600871,italy,miss,No information,corner,3.5,69.6,0,right-foot,right,0,36.1,29.2,No information,No information,66,No information,3929,69.6,3.5,63.9,0,63.9,70.8,25,1471,shot
jorginho,https://www.sofascore.com/italy-netherlands/fUbshUb#id:8600871,italy,block,No information,assisted,18.5,45.2,0,right-foot,low-centre,0,50.7,19,No information,No information,65,No information,3887,45.2,18.5,49.3,0,49.3,81,26,1513,shot
memphis-depay,https://www.sofascore.com/italy-netherlands/fUbshUb#id:8600871,netherlands,miss,No information,assisted,19.9,33,0,left-foot,high-left,0,56.5,61.1,No information,No information,61,No information,3621,33,19.9,43.5,0,43.5,38.9,30,1779,shot
steven-bergwijn,https://www.sofascore.com/italy-netherlands/fUbshUb#id:8600871,netherlands,block,No information,assisted,14.8,36.9,0,right-foot,low-centre,0,50.2,19,No information,No information,59,No information,3530,36.9,14.8,49.8,0,49.8,81,32,1870,shot
donny-van-de-beek,https://www.sofascore.com/italy-netherlands/fUbshUb#id:8600871,netherlands,save,No information,assisted,11.8,52.1,0,right-foot,high-centre,0,50.1,35.4,No information,No information,55,No information,3258,52.1,11.8,49.9,0,49.9,64.6,36,2142,shot
lorenzo-insigne,https://www.sofascore.com/italy-netherlands/fUbshUb#id:8600871,italy,save,No information,assisted,20.8,44.1,0,right-foot,low-right,0,47.4,19,No information,No information,53,No information,3154,44.1,20.8,52.6,0,52.6,81,38,2246,shot
nicolo-barella,https://www.sofascore.com/italy-netherlands/fUbshUb#id:8600871,italy,goal,regular,assisted,6.7,50.9,0,head,high-centre,0,48.6,22.8,No information,No information,45,1,2728,50.9,6.7,51.4,0,51.4,77.2,1,2672,shot
lorenzo-insigne,https://www.sofascore.com/italy-netherlands/fUbshUb#id:8600871,italy,save,No information,assisted,18.2,29.3,0,right-foot,low-left,0,52,5.1,No information,No information,38,No information,2220,29.3,18.2,48,0,48,94.9,8,480,shot
nicolo-barella,https://www.sofascore.com/italy-netherlands/fUbshUb#id:8600871,italy,miss,No information,regular,11.5,51.5,0,right-foot,right,0,34.6,9.7,No information,No information,36,No information,2146,51.5,11.5,65.4,0,65.4,90.3,10,554,shot
lorenzo-insigne,https://www.sofascore.com/italy-netherlands/fUbshUb#id:8600871,italy,miss,No information,assisted,18.9,35.5,0,right-foot,close-right,0,43.2,9.7,No information,No information,35,No information,2084,35.5,18.9,56.8,0,56.8,90.3,11,616,shot
georginio-wijnaldum,https://www.sofascore.com/italy-netherlands/fUbshUb#id:8600871,netherlands,save,No information,assisted,15.8,52.8,0,right-foot,low-centre,0,49.3,3.2,No information,No information,32,No information,1914,52.8,15.8,50.7,0,50.7,96.8,14,786,shot
quincy-promes,https://www.sofascore.com/italy-netherlands/fUbshUb#id:8600871,netherlands,block,No information,assisted,18.4,46,0,right-foot,low-right,0,47,19,No information,No information,28,No information,1644,46,18.4,53,0,53,81,18,1056,shot
nicolo-barella,https://www.sofascore.com/italy-netherlands/fUbshUb#id:8600871,italy,save,No information,assisted,12.7,64.5,0,right-foot,high-right,0,46.7,31,No information,No information,27,No information,1610,64.5,12.7,53.3,0,53.3,69,19,1090,shot
ciro-immobile,https://www.sofascore.com/italy-netherlands/fUbshUb#id:8600871,italy,miss,No information,assisted,14.2,30.9,0,right-foot,close-right,0,43,5.6,No information,No information,19,No information,1100,30.9,14.2,57,0,57,94.4,27,1600,shot
nicolo-zaniolo,https://www.sofascore.com/italy-netherlands/fUbshUb#id:8600871,italy,miss,No information,assisted,7.3,61.6,0,left-foot,close-high,0,49.9,52.8,No information,No information,17,No information,1006,61.6,7.3,50.1,0,50.1,47.2,29,1694,shot
nicolo-barella,https://www.sofascore.com/italy-netherlands/fUbshUb#id:8600871,italy,block,No information,regular,20.7,52.2,0,right-foot,low-centre,0,48.9,19,No information,No information,12,No information,691,52.2,20.7,51.1,0,51.1,81,34,2009,shot
memphis-depay,https://www.sofascore.com/italy-netherlands/fUbshUb#id:8600871,netherlands,miss,No information,regular,24.2,70.9,0,right-foot,high-right,0,41.7,69.4,No information,No information,11,No information,604,70.9,24.2,58.3,0,58.3,30.6,35,2096,shot
