Player,Game Link,Country,shotType,goalType,situation,X,Y,Z,bodyPart,goalMouthLocation,Goal Mouth X,Goal mouth Y,Goal Mouth Z,XG,XGOT,time,addedTime,timeSeconds,Start X,Start Y,End X,End Y,Goal X,Goal Y,reversedPeriodTime,reversedPeriodTimeSeconds,incidentType
federico-chiesa,https://www.sofascore.com/england-italy/hUbsnUb#id:8594152,italy,block,No information,assisted,8,26.5,0,left-foot,low-left,0,52.6,8.3,No information,No information,57,No information,3372,26.5,8,47.4,0,47.4,91.7,34,2028,shot
harry-maguire,https://www.sofascore.com/england-italy/hUbsnUb#id:8594152,england,miss,No information,set-piece,11.1,55.8,0,head,high-right,0,40.3,72.2,No information,No information,56,No information,3337,55.8,11.1,59.7,0,59.7,27.8,35,2063,shot
lorenzo-insigne,https://www.sofascore.com/england-italy/hUbsnUb#id:8594152,italy,miss,No information,assisted,13.6,30.1,0,right-foot,high-right,0,23.7,40.3,No information,No information,53,No information,3155,30.1,13.6,76.3,0,76.3,59.7,38,2245,shot
lorenzo-insigne,https://www.sofascore.com/england-italy/hUbsnUb#id:8594152,italy,miss,No information,free-kick,21.7,46.7,0,right-foot,high-right,0,43,61.1,No information,No information,51,No information,3009,46.7,21.7,57,0,57,38.9,40,2391,shot
leonardo-bonucci,https://www.sofascore.com/england-italy/hUbsnUb#id:8594152,italy,miss,No information,assisted,29.1,55.5,0,right-foot,high-left,0,61.5,55.6,No information,No information,45,4,2900,55.5,29.1,38.5,0,38.5,44.4,1,2500,shot
marco-verratti,https://www.sofascore.com/england-italy/hUbsnUb#id:8594152,italy,save,No information,assisted,18.5,45.7,0,left-foot,low-centre,0,49.2,5.7,No information,No information,45,1,2758,45.7,18.5,50.8,0,50.8,94.3,1,2642,shot
ciro-immobile,https://www.sofascore.com/england-italy/hUbsnUb#id:8594152,italy,block,No information,assisted,14.1,51.5,0,right-foot,low-centre,0,48.9,12.5,No information,No information,45,1,2755,51.5,14.1,51.1,0,51.1,87.5,1,2645,shot
federico-chiesa,https://www.sofascore.com/england-italy/hUbsnUb#id:8594152,italy,miss,No information,regular,24.1,62.7,0,left-foot,close-right,0,43,8.3,No information,No information,35,No information,2079,62.7,24.1,57,0,57,91.7,11,621,shot
lorenzo-insigne,https://www.sofascore.com/england-italy/hUbsnUb#id:8594152,italy,miss,No information,assisted,30.1,50,0,right-foot,left,0,65.5,5.6,No information,No information,28,No information,1633,50,30.1,34.5,0,34.5,94.4,18,1067,shot
lorenzo-insigne,https://www.sofascore.com/england-italy/hUbsnUb#id:8594152,italy,miss,No information,free-kick,25.6,64.6,0,right-foot,high,0,48.1,75,No information,No information,8,No information,424,64.6,25.6,51.9,0,51.9,25,38,2276,shot
luke-shaw,https://www.sofascore.com/england-italy/hUbsnUb#id:8594152,england,goal,regular,assisted,6.5,39,0,left-foot,low-left,0,54.4,13.3,No information,No information,2,No information,117,39,6.5,45.6,0,45.6,86.7,44,2583,shot

harry-kane,https://www.sofascore.com/england-italy/hUbsnUb#id:10023294,england,miss,No information,assisted,10.1,33,0,left-foot,close-high-left,0,58.7,58.3,No information,No information,79,No information,4700,33,10.1,41.3,0,41.3,41.7,12,700,shot
wilfried-gnonto,https://www.sofascore.com/england-italy/hUbsnUb#id:10023294,italy,miss,No information,assisted,6.4,69.3,0,right-foot,close-right,0,43.7,2.8,No information,No information,70,No information,4169,69.3,6.4,56.3,0,56.3,97.2,21,1231,shot
james-ward-prowse,https://www.sofascore.com/england-italy/hUbsnUb#id:10023294,england,miss,No information,assisted,25.5,46.6,0,right-foot,right,0,36.5,9.7,No information,No information,67,No information,3990,46.6,25.5,63.5,0,63.5,90.3,24,1410,shot
raheem-sterling,https://www.sofascore.com/england-italy/hUbsnUb#id:10023294,england,save,No information,assisted,13.5,59.4,0,right-foot,low-centre,0,51.3,0.6,No information,No information,55,No information,3264,59.4,13.5,48.7,0,48.7,99.4,36,2136,shot
raheem-sterling,https://www.sofascore.com/england-italy/hUbsnUb#id:10023294,england,miss,No information,assisted,4.2,45.6,0,right-foot,high,0,53.9,65.3,No information,No information,52,No information,3092,45.6,4.2,46.1,0,46.1,34.7,39,2308,shot
matteo-pessina,https://www.sofascore.com/england-italy/hUbsnUb#id:10023294,italy,miss,No information,regular,17.1,59.3,0,left-foot,high,0,52.6,70.8,No information,No information,48,No information,2839,59.3,17.1,47.4,0,47.4,29.2,43,2561,shot
manuel-locatelli,https://www.sofascore.com/england-italy/hUbsnUb#id:10023294,italy,save,No information,regular,17.1,63.4,0,right-foot,low-left,0,53.2,2.5,No information,No information,45,No information,2695,63.4,17.1,46.8,0,46.8,97.5,1,5,shot
matteo-pessina,https://www.sofascore.com/england-italy/hUbsnUb#id:10023294,italy,block,No information,regular,12.4,68.6,0,left-foot,low-left,0,52,19,No information,No information,45,No information,2692,68.6,12.4,48,0,48,81,1,8,shot
matteo-pessina,https://www.sofascore.com/england-italy/hUbsnUb#id:10023294,italy,save,No information,assisted,15.5,56.8,0,left-foot,high-centre,0,49.4,29.1,No information,No information,44,No information,2632,56.8,15.5,50.6,0,50.6,70.9,2,68,shot
gianluca-scamacca,https://www.sofascore.com/england-italy/hUbsnUb#id:10023294,italy,miss,No information,assisted,8.2,61.3,0,right-foot,high,0,50.1,84.7,No information,No information,41,No information,2454,61.3,8.2,49.9,0,49.9,15.3,5,246,shot
mason-mount,https://www.sofascore.com/england-italy/hUbsnUb#id:10023294,england,save,No information,assisted,15.2,27.8,0,right-foot,high-centre,0,48.7,25.9,No information,No information,40,No information,2355,27.8,15.2,51.3,0,51.3,74.1,6,345,shot
jack-grealish,https://www.sofascore.com/england-italy/hUbsnUb#id:10023294,england,block,No information,assisted,10.8,59.4,0,right-foot,low-centre,0,50.5,19,No information,No information,28,No information,1664,59.4,10.8,49.5,0,49.5,81,18,1036,shot
sandro-tonali,https://www.sofascore.com/england-italy/hUbsnUb#id:10023294,italy,save,No information,assisted,7.4,40.9,0,right-foot,low-left,0,52.6,1.9,No information,No information,25,No information,1450,40.9,7.4,47.4,0,47.4,98.1,21,1250,shot
declan-rice,https://www.sofascore.com/england-italy/hUbsnUb#id:10023294,england,miss,No information,corner,7.6,61.5,0,right-foot,high,0,45.5,69.4,No information,No information,18,No information,1024,61.5,7.6,54.5,0,54.5,30.6,28,1676,shot
raheem-sterling,https://www.sofascore.com/england-italy/hUbsnUb#id:10023294,england,block,No information,assisted,11.6,66.2,0,right-foot,low-right,0,48.1,19,No information,No information,17,No information,984,66.2,11.6,51.9,0,51.9,81,29,1716,shot
tammy-abraham,https://www.sofascore.com/england-italy/hUbsnUb#id:10023294,england,miss,No information,regular,9.4,46.6,0,head,right,0,39.7,15.3,No information,No information,9,No information,504,46.6,9.4,60.3,0,60.3,84.7,37,2196,shot
mason-mount,https://www.sofascore.com/england-italy/hUbsnUb#id:10023294,england,save,No information,assisted,14.6,52.3,0,right-foot,high-centre,0,48.8,31.6,No information,No information,9,No information,501,52.3,14.6,51.2,0,51.2,68.4,37,2199,shot
tammy-abraham,https://www.sofascore.com/england-italy/hUbsnUb#id:10023294,england,miss,No information,regular,5.4,60.4,0,right-foot,close-right,0,41.5,18.1,No information,No information,5,No information,263,60.4,5.4,58.5,0,58.5,81.9,41,2437,shot
mason-mount,https://www.sofascore.com/england-italy/hUbsnUb#id:10023294,england,save,No information,set-piece,17.9,25.2,0,right-foot,low-centre,0,48.8,10.8,No information,No information,5,No information,243,25.2,17.9,51.2,0,51.2,89.2,41,2457,shot
davide-frattesi,https://www.sofascore.com/england-italy/hUbsnUb#id:10023294,italy,miss,No information,assisted,8.8,63.6,0,right-foot,close-left,0,57.3,1.4,No information,No information,2,No information,102,63.6,8.8,42.7,0,42.7,98.6,44,2598,shot

martin-adam,https://www.sofascore.com/england-hungary/jUbsnUb#id:10023447,hungary,save,No information,assisted,23.5,53.9,0,left-foot,low-centre,0,49.8,2.5,No information,No information,90,3,5529,53.9,23.5,50.2,0,50.2,97.5,1,771,shot
harry-kane,https://www.sofascore.com/england-hungary/jUbsnUb#id:10023447,england,miss,No information,regular,13.2,31.8,0,right-foot,close-left,0,56.3,33.3,No information,No information,89,No information,5289,31.8,13.2,43.7,0,43.7,66.7,2,111,shot
harry-kane,https://www.sofascore.com/england-hungary/jUbsnUb#id:10023447,england,save,No information,assisted,4,65,0,right-foot,low-right,0,45.5,3.2,No information,No information,84,No information,4993,65,4,54.5,0,54.5,96.8,7,407,shot
andras-schafer,https://www.sofascore.com/england-hungary/jUbsnUb#id:10023447,hungary,miss,No information,regular,8.5,43.1,0,right-foot,high,0,53.8,76.4,No information,No information,81,No information,4856,43.1,8.5,46.2,0,46.2,23.6,10,544,shot
laszlo-kleinheisler,https://www.sofascore.com/england-hungary/jUbsnUb#id:10023447,hungary,save,No information,assisted,13.5,65.1,0,left-foot,low-centre,0,51.7,13.9,No information,No information,81,No information,4855,65.1,13.5,48.3,0,48.3,86.1,10,545,shot
conor-coady,https://www.sofascore.com/england-hungary/jUbsnUb#id:10023447,england,miss,No information,set-piece,7.9,56.9,0,head,close-left,0,56.8,15.3,No information,No information,77,No information,4595,56.9,7.9,43.2,0,43.2,84.7,14,805,shot
jude-bellingham,https://www.sofascore.com/england-hungary/jUbsnUb#id:10023447,england,block,No information,regular,13.8,54,0,right-foot,low-centre,0,50.2,19,No information,No information,73,No information,4347,54,13.8,49.8,0,49.8,81,18,1053,shot
jarrod-bowen,https://www.sofascore.com/england-hungary/jUbsnUb#id:10023447,england,save,No information,assisted,11.2,57.7,0,left-foot,low-right,0,48,10.1,No information,No information,72,No information,4284,57.7,11.2,52,0,52,89.9,19,1116,shot
dominik-szoboszlai,https://www.sofascore.com/england-hungary/jUbsnUb#id:10023447,hungary,goal,penalty,penalty,11.5,50,0,right-foot,low-left,0,53.9,1.9,No information,No information,66,No information,3917,50,11.5,46.1,0,46.1,98.1,25,1483,shot
harry-maguire,https://www.sofascore.com/england-hungary/jUbsnUb#id:10023447,england,miss,No information,corner,8.1,47.6,0,head,high-left,0,70.6,83.3,No information,No information,61,No information,3625,47.6,8.1,29.4,0,29.4,16.7,30,1775,shot
jarrod-bowen,https://www.sofascore.com/england-hungary/jUbsnUb#id:10023447,england,miss,No information,corner,22.1,37.5,0,left-foot,high-right,0,39.8,80.6,No information,No information,59,No information,3497,37.5,22.1,60.2,0,60.2,19.4,32,1903,shot
loic-nego,https://www.sofascore.com/england-hungary/jUbsnUb#id:10023447,hungary,block,No information,assisted,22.8,71.7,0,right-foot,low-centre,0,49.5,19,No information,No information,55,No information,3262,71.7,22.8,50.5,0,50.5,81,36,2138,shot
bukayo-saka,https://www.sofascore.com/england-hungary/jUbsnUb#id:10023447,england,save,No information,assisted,4.3,33.6,0,left-foot,low-centre,0,48.5,5.1,No information,No information,51,No information,3021,33.6,4.3,51.5,0,51.5,94.9,40,2379,shot
adam-szalai,https://www.sofascore.com/england-hungary/jUbsnUb#id:10023447,hungary,miss,No information,regular,45,41.5,0,right-foot,close-left,0,57.3,16.7,No information,No information,32,No information,1910,41.5,45,42.7,0,42.7,83.3,14,790,shot
zsolt-nagy,https://www.sofascore.com/england-hungary/jUbsnUb#id:10023447,hungary,save,No information,assisted,20.9,25,0,left-foot,low-centre,0,49.5,12.7,No information,No information,29,No information,1734,25,20.9,50.5,0,50.5,87.3,17,966,shot
conor-coady,https://www.sofascore.com/england-hungary/jUbsnUb#id:10023447,england,miss,No information,corner,6.3,51.1,0,head,high,0,54.8,84.7,No information,No information,18,No information,1020,51.1,6.3,45.2,0,45.2,15.3,28,1680,shot
zsolt-nagy,https://www.sofascore.com/england-hungary/jUbsnUb#id:10023447,hungary,miss,No information,assisted,7.5,40.6,0,left-foot,left,0,79.5,9.7,No information,No information,16,No information,921,40.6,7.5,20.5,0,20.5,90.3,30,1779,shot
roland-sallai,https://www.sofascore.com/england-hungary/jUbsnUb#id:10023447,hungary,block,No information,regular,13.2,70.9,0,left-foot,low-centre,0,49.2,19,No information,No information,13,No information,733,70.9,13.2,50.8,0,50.8,81,33,1967,shot
dominik-szoboszlai,https://www.sofascore.com/england-hungary/jUbsnUb#id:10023447,hungary,block,No information,assisted,10.3,46.6,0,left-foot,low-left,0,52.6,6.9,No information,No information,12,No information,665,46.6,10.3,47.4,0,47.4,93.1,34,2035,shot
jarrod-bowen,https://www.sofascore.com/england-hungary/jUbsnUb#id:10023447,england,save,No information,assisted,9.8,51.5,0,right-foot,low-right,0,47.1,1.3,No information,No information,11,No information,618,51.5,9.8,52.9,0,52.9,98.7,35,2082,shot
jarrod-bowen,https://www.sofascore.com/england-hungary/jUbsnUb#id:10023447,england,block,No information,assisted,10.1,33,0,left-foot,low-left,0,53,19,No information,No information,9,No information,526,33,10.1,47,0,47,81,37,2174,shot
harry-kane,https://www.sofascore.com/england-hungary/jUbsnUb#id:10023447,england,miss,No information,assisted,11,32,0,right-foot,right,0,39.7,36.1,No information,No information,4,No information,217,32,11,60.3,0,60.3,63.9,42,2483,shot
roland-sallai,https://www.sofascore.com/england-hungary/jUbsnUb#id:10023447,hungary,save,No information,regular,26.4,43.9,0,right-foot,low-centre,0,49.6,5.7,No information,No information,3,No information,140,43.9,26.4,50.4,0,50.4,94.3,43,2560,shot

kalvin-phillips,https://www.sofascore.com/north-macedonia-england/nUbsCVb#id:10752440,england,save,No information,corner,3.1,37.1,0,left-foot,low-centre,0,51.6,15.2,No information,No information,88,No information,5247,37.1,3.1,48.4,0,48.4,84.8,3,153,shot
phil-foden,https://www.sofascore.com/north-macedonia-england/nUbsCVb#id:10752440,england,block,No information,corner,15.7,32,0,left-foot,low-centre,0,51.3,19,No information,No information,88,No information,5220,32,15.7,48.7,0,48.7,81,3,180,shot
harry-kane,https://www.sofascore.com/north-macedonia-england/nUbsCVb#id:10752440,england,goal,penalty,penalty,11.5,50,0,right-foot,high-left,0,53.9,24.1,No information,No information,73,No information,4362,50,11.5,46.1,0,46.1,75.9,18,1038,shot
kalvin-phillips,https://www.sofascore.com/north-macedonia-england/nUbsCVb#id:10752440,england,goal,regular,regular,4.3,44.1,0,right-foot,low-centre,0,50.7,2.5,No information,No information,64,No information,3835,44.1,4.3,49.3,0,49.3,97.5,27,1565,shot
bukayo-saka,https://www.sofascore.com/north-macedonia-england/nUbsCVb#id:10752440,england,goal,regular,assisted,12.7,54.3,0,left-foot,low-centre,0,51.7,0.6,No information,No information,51,No information,3045,54.3,12.7,48.3,0,48.3,99.4,40,2355,shot
bukayo-saka,https://www.sofascore.com/north-macedonia-england/nUbsCVb#id:10752440,england,goal,regular,assisted,16.5,66.2,0,left-foot,high-left,0,52.6,29.7,No information,No information,47,No information,2815,66.2,16.5,47.4,0,47.4,70.3,44,2585,shot
marcus-rashford,https://www.sofascore.com/north-macedonia-england/nUbsCVb#id:10752440,england,goal,regular,assisted,6.5,47,0,right-foot,low-centre,0,51.1,1.3,No information,No information,45,No information,2647,47,6.5,48.9,0,48.9,98.7,1,53,shot
marcus-rashford,https://www.sofascore.com/north-macedonia-england/nUbsCVb#id:10752440,england,save,No information,assisted,7,46.6,0,right-foot,low-centre,0,50.3,5.7,No information,No information,43,No information,2574,46.6,7,49.7,0,49.7,94.3,3,126,shot
bukayo-saka,https://www.sofascore.com/north-macedonia-england/nUbsCVb#id:10752440,england,goal,regular,assisted,7.7,67.8,0,right-foot,high-right,0,47.1,32.3,No information,No information,38,No information,2274,67.8,7.7,52.9,0,52.9,67.7,8,426,shot
jordan-henderson,https://www.sofascore.com/north-macedonia-england/nUbsCVb#id:10752440,england,miss,No information,assisted,7.4,51.2,0,other,left,0,61,8.3,No information,No information,33,No information,1949,51.2,7.4,39,0,39,91.7,13,751,shot
harry-kane,https://www.sofascore.com/north-macedonia-england/nUbsCVb#id:10752440,england,goal,regular,regular,6.9,53.8,0,left-foot,high-centre,0,48.9,20.3,No information,No information,29,No information,1706,53.8,6.9,51.1,0,51.1,79.7,17,994,shot
harry-maguire,https://www.sofascore.com/north-macedonia-england/nUbsCVb#id:10752440,england,miss,No information,corner,14.1,43.7,0,left-foot,close-left,0,57.6,29.2,No information,No information,23,No information,1324,43.7,14.1,42.4,0,42.4,70.8,23,1376,shot
john-stones,https://www.sofascore.com/north-macedonia-england/nUbsCVb#id:10752440,england,miss,No information,corner,9.8,47.6,0,head,high,0,51.6,86.1,No information,No information,10,No information,553,47.6,9.8,48.4,0,48.4,13.9,36,2147,shot
bukayo-saka,https://www.sofascore.com/north-macedonia-england/nUbsCVb#id:10752440,england,save,No information,assisted,10.6,75.1,0,right-foot,low-centre,0,51.1,1.9,No information,No information,2,No information,82,75.1,10.6,48.9,0,48.9,98.1,44,2618,shot

harry-maguire,https://www.sofascore.com/england-iceland/iUbsnUb#id:8600787,england,block,No information,corner,6.6,55.2,0,head,low-centre,0,50.9,1.4,No information,No information,90,2,5500,55.2,6.6,49.1,0,49.1,98.6,1,800,shot
bukayo-saka,https://www.sofascore.com/england-iceland/iUbsnUb#id:8600787,england,miss,No information,assisted,7.4,46,0,head,close-left,0,58.8,1.4,No information,No information,89,No information,5335,46,7.4,41.2,0,41.2,98.6,2,65,shot
victor-palsson,https://www.sofascore.com/england-iceland/iUbsnUb#id:8600787,iceland,miss,No information,set-piece,25.9,61.8,0,right-foot,left,0,63.2,15.3,No information,No information,89,No information,5285,61.8,25.9,36.8,0,36.8,84.7,2,115,shot
eric-dier,https://www.sofascore.com/england-iceland/iUbsnUb#id:8600787,england,save,No information,corner,8.8,51.6,0,head,high-right,0,48,31.6,No information,No information,88,No information,5221,51.6,8.8,52,0,52,68.4,3,179,shot
tammy-abraham,https://www.sofascore.com/england-iceland/iUbsnUb#id:8600787,england,miss,No information,corner,9.7,53.9,0,head,right,0,32.9,1.4,No information,No information,87,No information,5219,53.9,9.7,67.1,0,67.1,98.6,4,181,shot
harry-maguire,https://www.sofascore.com/england-iceland/iUbsnUb#id:8600787,england,save,No information,assisted,21.1,72.3,0,right-foot,low-right,0,45.8,2.5,No information,No information,87,No information,5177,72.3,21.1,54.2,0,54.2,97.5,4,223,shot
phil-foden,https://www.sofascore.com/england-iceland/iUbsnUb#id:8600787,england,goal,regular,assisted,24.7,57.1,0,left-foot,low-right,0,45.7,1.9,No information,No information,84,No information,5033,57.1,24.7,54.3,0,54.3,98.1,7,367,shot
phil-foden,https://www.sofascore.com/england-iceland/iUbsnUb#id:8600787,england,goal,regular,assisted,10.8,41.9,0,left-foot,low-right,0,47.2,0.6,No information,No information,80,No information,4777,41.9,10.8,52.8,0,52.8,99.4,11,623,shot
declan-rice,https://www.sofascore.com/england-iceland/iUbsnUb#id:8600787,england,miss,No information,set-piece,11.5,62.6,0,head,left,0,90.3,2.8,No information,No information,76,No information,4544,62.6,11.5,9.7,0,9.7,97.2,15,856,shot
harry-kane,https://www.sofascore.com/england-iceland/iUbsnUb#id:8600787,england,block,No information,free-kick,20.3,64.8,0,right-foot,low-centre,0,49.7,19,No information,No information,75,No information,4454,64.8,20.3,50.3,0,50.3,81,16,946,shot
phil-foden,https://www.sofascore.com/england-iceland/iUbsnUb#id:8600787,england,block,No information,assisted,14.3,66,0,left-foot,low-right,0,45.8,19,No information,No information,66,No information,3931,66,14.3,54.2,0,54.2,81,25,1469,shot
bukayo-saka,https://www.sofascore.com/england-iceland/iUbsnUb#id:8600787,england,save,No information,corner,14.5,26.1,0,left-foot,low-centre,0,50.8,16.5,No information,No information,63,No information,3733,26.1,14.5,49.2,0,49.2,83.5,28,1667,shot
harry-kane,https://www.sofascore.com/england-iceland/iUbsnUb#id:8600787,england,block,No information,assisted,8.2,48.1,0,right-foot,low-centre,0,50.1,19,No information,No information,60,No information,3599,48.1,8.2,49.9,0,49.9,81,31,1801,shot
kari-arnason,https://www.sofascore.com/england-iceland/iUbsnUb#id:8600787,iceland,miss,No information,corner,7.3,61.5,0,head,close-right,0,41,29.2,No information,No information,60,No information,3543,61.5,7.3,59,0,59,70.8,31,1857,shot
harry-maguire,https://www.sofascore.com/england-iceland/iUbsnUb#id:8600787,england,miss,No information,set-piece,15.7,35.9,0,left-foot,left,0,66.2,12.5,No information,No information,55,No information,3253,35.9,15.7,33.8,0,33.8,87.5,36,2147,shot
eric-dier,https://www.sofascore.com/england-iceland/iUbsnUb#id:8600787,england,block,No information,free-kick,22.8,27.4,0,right-foot,low-centre,0,50.1,19,No information,No information,55,No information,3252,27.4,22.8,49.9,0,49.9,81,36,2148,shot
jack-grealish,https://www.sofascore.com/england-iceland/iUbsnUb#id:8600787,england,block,No information,assisted,13.2,37.1,0,right-foot,low-centre,0,49.9,19,No information,No information,50,No information,2958,37.1,13.2,50.1,0,50.1,81,41,2442,shot
harry-kane,https://www.sofascore.com/england-iceland/iUbsnUb#id:8600787,england,miss,No information,assisted,15.9,44.5,0,right-foot,close-right,0,42.4,18.1,No information,No information,38,No information,2243,44.5,15.9,57.6,0,57.6,81.9,8,457,shot
harry-kane,https://www.sofascore.com/england-iceland/iUbsnUb#id:8600787,england,block,No information,assisted,15.4,44.2,0,right-foot,low-centre,0,50.1,19,No information,No information,37,No information,2160,44.2,15.4,49.9,0,49.9,81,9,540,shot
phil-foden,https://www.sofascore.com/england-iceland/iUbsnUb#id:8600787,england,save,No information,assisted,20,53.9,0,left-foot,low-right,0,46.4,2.5,No information,No information,35,No information,2056,53.9,20,53.6,0,53.6,97.5,11,644,shot
phil-foden,https://www.sofascore.com/england-iceland/iUbsnUb#id:8600787,england,save,No information,assisted,5.4,60.5,0,right-foot,low-right,0,47.5,13.3,No information,No information,30,No information,1777,60.5,5.4,52.5,0,52.5,86.7,16,923,shot
harry-kane,https://www.sofascore.com/england-iceland/iUbsnUb#id:8600787,england,miss,No information,assisted,18.4,39.2,0,right-foot,close-high-right,0,43.7,52.8,No information,No information,28,No information,1620,39.2,18.4,56.3,0,56.3,47.2,18,1080,shot
mason-mount,https://www.sofascore.com/england-iceland/iUbsnUb#id:8600787,england,goal,regular,assisted,8.3,45,0,left-foot,low-right,0,46.5,1.3,No information,No information,24,No information,1435,45,8.3,53.5,0,53.5,98.7,22,1265,shot
bukayo-saka,https://www.sofascore.com/england-iceland/iUbsnUb#id:8600787,england,miss,No information,assisted,8.7,46.8,0,left-foot,right,0,6.6,2.8,No information,No information,22,No information,1273,46.8,8.7,93.4,0,93.4,97.2,24,1427,shot
bukayo-saka,https://www.sofascore.com/england-iceland/iUbsnUb#id:8600787,england,save,No information,assisted,8.2,43.4,0,left-foot,high-left,0,52.9,22.2,No information,No information,22,No information,1271,43.4,8.2,47.1,0,47.1,77.8,24,1429,shot
declan-rice,https://www.sofascore.com/england-iceland/iUbsnUb#id:8600787,england,goal,regular,set-piece,7,45.3,0,other,low-right,0,45.6,8.9,No information,No information,20,No information,1182,45.3,7,54.4,0,54.4,91.1,26,1518,shot
mason-mount,https://www.sofascore.com/england-iceland/iUbsnUb#id:8600787,england,block,No information,assisted,12.2,38.7,0,right-foot,low-centre,0,50.9,19,No information,No information,4,No information,233,38.7,12.2,49.1,0,49.1,81,42,2467,shot

mateo-retegui,https://www.sofascore.com/england-italy/hUbsnUb#id:10752368,italy,miss,No information,assisted,13.1,53.7,0,head,right,0,12.1,5.6,No information,No information,90,5,5679,53.7,13.1,87.9,0,87.9,94.4,1,621,shot
sandro-tonali,https://www.sofascore.com/england-italy/hUbsnUb#id:10752368,italy,block,No information,regular,18.6,35.3,0,left-foot,low-right,0,47.6,5.6,No information,No information,75,No information,4493,35.3,18.6,52.4,0,52.4,94.4,16,907,shot
marco-verratti,https://www.sofascore.com/england-italy/hUbsnUb#id:10752368,italy,block,No information,assisted,19.4,47.6,0,left-foot,low-right,0,47.6,19,No information,No information,61,No information,3652,47.6,19.4,52.4,0,52.4,81,30,1748,shot
mateo-retegui,https://www.sofascore.com/england-italy/hUbsnUb#id:10752368,italy,goal,regular,assisted,11.2,56.9,0,right-foot,low-left,0,53.6,5.1,No information,No information,56,No information,3347,56.9,11.2,46.4,0,46.4,94.9,35,2053,shot
mateo-retegui,https://www.sofascore.com/england-italy/hUbsnUb#id:10752368,italy,miss,No information,assisted,31.3,34.6,0,right-foot,high-right,0,36.6,61.1,No information,No information,56,No information,3315,34.6,31.3,63.4,0,63.4,38.9,35,2085,shot
lorenzo-pellegrini,https://www.sofascore.com/england-italy/hUbsnUb#id:10752368,italy,miss,No information,assisted,10.7,38.8,0,left-foot,high-left,0,60,58.3,No information,No information,51,No information,3035,38.8,10.7,40,0,40,41.7,40,2365,shot
jack-grealish,https://www.sofascore.com/england-italy/hUbsnUb#id:10752368,england,miss,No information,fast-break,2.7,41.8,0,right-foot,right,0,33.4,6.9,No information,No information,45,1,2731,41.8,2.7,66.6,0,66.6,93.1,1,2669,shot
harry-kane,https://www.sofascore.com/england-italy/hUbsnUb#id:10752368,england,goal,penalty,penalty,11.5,50,0,right-foot,low-right,0,46.1,17.1,No information,No information,44,No information,2625,50,11.5,53.9,0,53.9,82.9,2,75,shot
leonardo-spinazzola,https://www.sofascore.com/england-italy/hUbsnUb#id:10752368,italy,miss,No information,fast-break,9.7,30,0,left-foot,high-left,0,59.8,40.3,No information,No information,39,No information,2309,30,9.7,40.2,0,40.2,59.7,7,391,shot
mateo-retegui,https://www.sofascore.com/england-italy/hUbsnUb#id:10752368,italy,block,No information,fast-break,13,41,0,right-foot,low-centre,0,50.2,19,No information,No information,39,No information,2307,41,13,49.8,0,49.8,81,7,393,shot
kalvin-phillips,https://www.sofascore.com/england-italy/hUbsnUb#id:10752368,england,miss,No information,assisted,22,48.3,0,right-foot,close-left,0,56.6,6.9,No information,No information,32,No information,1869,48.3,22,43.4,0,43.4,93.1,14,831,shot
declan-rice,https://www.sofascore.com/england-italy/hUbsnUb#id:10752368,england,goal,regular,corner,8.1,54.1,0,left-foot,high-right,0,45.8,20.3,No information,No information,13,No information,750,54.1,8.1,54.2,0,54.2,79.7,33,1950,shot
harry-kane,https://www.sofascore.com/england-italy/hUbsnUb#id:10752368,england,block,No information,corner,5.9,40.5,0,right-foot,low-left,0,52.9,19,No information,No information,13,No information,748,40.5,5.9,47.1,0,47.1,81,33,1952,shot
jude-bellingham,https://www.sofascore.com/england-italy/hUbsnUb#id:10752368,england,save,No information,assisted,19.6,67,0,right-foot,high-centre,0,48.5,32.9,No information,No information,12,No information,707,67,19.6,51.5,0,51.5,67.1,34,1993,shot
bukayo-saka,https://www.sofascore.com/england-italy/hUbsnUb#id:10752368,england,save,No information,regular,12.7,61.8,0,right-foot,low-right,0,47.2,6.3,No information,No information,8,No information,455,61.8,12.7,52.8,0,52.8,93.7,38,2245,shot
mateo-retegui,https://www.sofascore.com/england-italy/hUbsnUb#id:10752368,italy,miss,No information,corner,6.6,38.7,0,head,right,0,20.3,8.3,No information,No information,6,No information,316,38.7,6.6,79.7,0,79.7,91.7,40,2384,shot
giovanni-di-lorenzo,https://www.sofascore.com/england-italy/hUbsnUb#id:10752368,italy,miss,No information,set-piece,12.6,52.2,0,right-foot,close-right,0,41.7,11.1,No information,No information,3,No information,172,52.2,12.6,58.3,0,58.3,88.9,43,2528,shot

harry-kane,https://www.sofascore.com/north-macedonia-england/nUbsCVb#id:10752587,england,miss,No information,assisted,9.5,44.8,0,head,high-left,0,64.2,59.7,No information,No information,90,6,5748,44.8,9.5,35.8,0,35.8,40.3,1,552,shot
marcus-rashford,https://www.sofascore.com/north-macedonia-england/nUbsCVb#id:10752587,england,miss,No information,free-kick,30.3,46.6,0,right-foot,high-left,0,59.5,41.7,No information,No information,90,1,5436,46.6,30.3,40.5,0,40.5,58.3,1,864,shot
serafimov-nikola,https://www.sofascore.com/north-macedonia-england/nUbsCVb#id:10752587,north macedonia,miss,No information,set-piece,9,48.7,0,head,close-high,0,49.2,48.6,No information,No information,88,No information,5220,48.7,9,50.8,0,50.8,51.4,3,180,shot
