Player,Game Link,Country,shotType,goalType,situation,X,Y,Z,bodyPart,goalMouthLocation,Goal Mouth X,Goal mouth Y,Goal Mouth Z,XG,XGOT,time,addedTime,timeSeconds,Start X,Start Y,End X,End Y,Goal X,Goal Y,reversedPeriodTime,reversedPeriodTimeSeconds,incidentType
yildiz-kenan,https://www.sofascore.com/football/match/wales-turkiye/aUbscUb#id:10752596,türkiye,miss,No information,assisted,15.2,21.1,0,right-foot,high-right,0,36.5,86.1,No information,No information,77,No information,4618,21.1,15.2,63.5,0,63.5,13.9,14,782,shot
yusuf-sari,https://www.sofascore.com/football/match/wales-turkiye/aUbscUb#id:10752596,türkiye,post,No information,fast-break,22.5,68,0,left-foot,high,0,55.7,41.1,No information,No information,74,No information,4412,68,22.5,44.3,0,44.3,58.9,17,988,shot
yusuf-yazici,https://www.sofascore.com/football/match/wales-turkiye/aUbscUb#id:10752596,türkiye,goal,penalty,penalty,11.5,50,0,left-foot,low-right,0,47.7,0.6,No information,No information,70,No information,4186,50,11.5,52.3,0,52.3,99.4,21,1214,shot
ismail-yuksek,https://www.sofascore.com/football/match/wales-turkiye/aUbscUb#id:10752596,türkiye,block,No information,corner,16.4,52,0,right-foot,low-centre,0,49.4,19,No information,No information,68,No information,4026,52,16.4,50.6,0,50.6,81,23,1374,shot
kerem-akturkoglu,https://www.sofascore.com/football/match/wales-turkiye/aUbscUb#id:10752596,türkiye,miss,No information,assisted,15.9,58.5,0,head,high,0,48.6,79.2,No information,No information,66,No information,3949,58.5,15.9,51.4,0,51.4,20.8,25,1451,shot
brennan-johnson,https://www.sofascore.com/football/match/wales-turkiye/aUbscUb#id:10752596,wales,block,No information,assisted,18.1,38.4,0,right-foot,low-centre,0,50.5,19,No information,No information,62,No information,3690,38.4,18.1,49.5,0,49.5,81,29,1710,shot
ethan-ampadu,https://www.sofascore.com/football/match/wales-turkiye/aUbscUb#id:10752596,wales,save,No information,assisted,6.2,44.3,0,head,high-centre,0,50.6,22.2,No information,No information,60,No information,3563,44.3,6.2,49.4,0,49.4,77.8,31,1837,shot
samet-akaydin,https://www.sofascore.com/football/match/wales-turkiye/aUbscUb#id:10752596,türkiye,save,No information,corner,6.5,50.9,0,head,high-centre,0,49.7,23.4,No information,No information,58,No information,3451,50.9,6.5,50.3,0,50.3,76.6,33,1949,shot
harry-wilson,https://www.sofascore.com/football/match/wales-turkiye/aUbscUb#id:10752596,wales,block,No information,assisted,13.3,62.7,0,left-foot,low-left,0,53.3,4.2,No information,No information,53,No information,3152,62.7,13.3,46.7,0,46.7,95.8,38,2248,shot
salih-ozcan,https://www.sofascore.com/football/match/wales-turkiye/aUbscUb#id:10752596,türkiye,miss,No information,regular,26.5,58.7,0,right-foot,high-right,0,40.7,79.2,No information,No information,51,No information,3016,58.7,26.5,59.3,0,59.3,20.8,40,2384,shot
brennan-johnson,https://www.sofascore.com/football/match/wales-turkiye/aUbscUb#id:10752596,wales,save,No information,assisted,14.3,71,0,right-foot,low-left,0,53.9,1.9,No information,No information,49,No information,2914,71,14.3,46.1,0,46.1,98.1,42,2486,shot
abdulkerim-bardakci,https://www.sofascore.com/football/match/wales-turkiye/aUbscUb#id:10752596,türkiye,block,No information,assisted,29.7,38.6,0,left-foot,low-centre,0,51,19,No information,No information,45,No information,2674,38.6,29.7,49,0,49,81,1,26,shot
brennan-johnson,https://www.sofascore.com/football/match/wales-turkiye/aUbscUb#id:10752596,wales,save,No information,throw-in-set-piece,11.1,68,0,left-foot,low-left,0,52.6,16.5,No information,No information,43,No information,2567,68,11.1,47.4,0,47.4,83.5,3,133,shot
kerem-akturkoglu,https://www.sofascore.com/football/match/wales-turkiye/aUbscUb#id:10752596,türkiye,miss,No information,assisted,8.5,42.8,0,left-foot,high-left,0,60.3,86.1,No information,No information,42,No information,2505,42.8,8.5,39.7,0,39.7,13.9,4,195,shot
tom-lockyer,https://www.sofascore.com/football/match/wales-turkiye/aUbscUb#id:10752596,wales,block,No information,corner,9.1,33.5,0,right-foot,low-centre,0,50.3,8.3,No information,No information,30,No information,1763,33.5,9.1,49.7,0,49.7,91.7,16,937,shot
jordan-james,https://www.sofascore.com/football/match/wales-turkiye/aUbscUb#id:10752596,wales,miss,No information,corner,14.5,34,0,left-foot,high-left,0,59,100,No information,No information,26,No information,1549,34,14.5,41,0,41,0,20,1151,shot
williams-neco,https://www.sofascore.com/football/match/wales-turkiye/aUbscUb#id:10752596,wales,goal,regular,assisted,15.1,31,0,right-foot,low-right,0,45.8,5.7,No information,No information,7,No information,409,31,15.1,54.2,0,54.2,94.3,39,2291,shot
nathan-broadhead,https://www.sofascore.com/football/match/wales-turkiye/aUbscUb#id:10752596,wales,miss,No information,regular,24.7,36.3,0,right-foot,close-right,0,42.5,12.5,No information,No information,5,No information,241,36.3,24.7,57.5,0,57.5,87.5,41,2459,shot

hakan-calhanoglu,https://www.sofascore.com/football/match/netherlands-turkiye/aUbsfUb#id:11874021,türkiye,block,No information,assisted,17.5,32.9,0,left-foot,low-centre,0,51,19,No information,No information,90,3,5562,32.9,17.5,49,0,49,81,1,738,shot
semih-kilicsoy,https://www.sofascore.com/football/match/netherlands-turkiye/aUbsfUb#id:11874021,türkiye,save,No information,assisted,7.4,51.5,0,left-foot,low-centre,0,51.6,10.8,No information,No information,90,2,5460,51.5,7.4,48.4,0,48.4,89.2,1,840,shot
kerem-akturkoglu,https://www.sofascore.com/football/match/netherlands-turkiye/aUbsfUb#id:11874021,türkiye,miss,No information,set-piece,4.6,37.4,0,head,close-left,0,58,13.9,No information,No information,90,No information,5389,37.4,4.6,42,0,42,86.1,1,11,shot
cody-gakpo,https://www.sofascore.com/football/match/netherlands-turkiye/aUbsfUb#id:11874021,netherlands,save,No information,assisted,10.5,33,0,left-foot,low-centre,0,51.6,1.3,No information,No information,89,No information,5328,33,10.5,48.4,0,48.4,98.7,2,72,shot
cenk-tosun,https://www.sofascore.com/football/match/netherlands-turkiye/aUbsfUb#id:11874021,türkiye,miss,No information,throw-in-set-piece,8.9,45.9,0,head,close-high-left,0,57.5,52.8,No information,No information,88,No information,5279,45.9,8.9,42.5,0,42.5,47.2,3,121,shot
kerem-akturkoglu,https://www.sofascore.com/football/match/netherlands-turkiye/aUbsfUb#id:11874021,türkiye,block,No information,regular,9,35.9,0,right-foot,low-centre,0,51.3,19,No information,No information,85,No information,5077,35.9,9,48.7,0,48.7,81,6,323,shot
zeki-celik,https://www.sofascore.com/football/match/netherlands-turkiye/aUbsfUb#id:11874021,türkiye,save,No information,regular,9.2,62.9,0,right-foot,low-centre,0,48.4,19,No information,No information,85,No information,5068,62.9,9.2,51.6,0,51.6,81,6,332,shot
cenk-tosun,https://www.sofascore.com/football/match/netherlands-turkiye/aUbsfUb#id:11874021,türkiye,miss,No information,assisted,10.7,55,0,head,high-right,0,41,77.8,No information,No information,84,No information,5003,55,10.7,59,0,59,22.2,7,397,shot
mert-muldur,https://www.sofascore.com/football/match/netherlands-turkiye/aUbsfUb#id:11874021,netherlands,goal,own,regular,6.9,41.5,0,left-foot,low-centre,0,48.8,1.9,No information,No information,76,No information,4527,41.5,6.9,51.2,0,51.2,98.1,15,873,shot
joey-veerman,https://www.sofascore.com/football/match/netherlands-turkiye/aUbsfUb#id:11874021,netherlands,block,No information,corner,23.8,31.1,0,right-foot,low-centre,0,50.6,19,No information,No information,75,No information,4480,31.1,23.8,49.4,0,49.4,81,16,920,shot
stefan-de-vrij,https://www.sofascore.com/football/match/netherlands-turkiye/aUbsfUb#id:11874021,netherlands,goal,regular,corner,9.8,51.8,0,head,low-centre,0,48.3,3.8,No information,No information,70,No information,4194,51.8,9.8,51.7,0,51.7,96.2,21,1206,shot
wout-weghorst,https://www.sofascore.com/football/match/netherlands-turkiye/aUbsfUb#id:11874021,netherlands,save,No information,assisted,6,58.3,0,right-foot,high-right,0,45.8,22.8,No information,No information,70,No information,4160,58.3,6,54.2,0,54.2,77.2,21,1240,shot
cody-gakpo,https://www.sofascore.com/football/match/netherlands-turkiye/aUbsfUb#id:11874021,netherlands,miss,No information,assisted,9.4,45.7,0,right-foot,right,0,35.1,9.7,No information,No information,70,No information,4149,45.7,9.4,64.9,0,64.9,90.3,21,1251,shot
yildiz-kenan,https://www.sofascore.com/football/match/netherlands-turkiye/aUbsfUb#id:11874021,türkiye,save,No information,set-piece,23.5,53.4,0,right-foot,low-centre,0,50.2,5.1,No information,No information,65,No information,3866,53.4,23.5,49.8,0,49.8,94.9,26,1534,shot
memphis-depay,https://www.sofascore.com/football/match/netherlands-turkiye/aUbsfUb#id:11874021,netherlands,block,No information,assisted,15.3,27,0,right-foot,low-centre,0,49.1,19,No information,No information,63,No information,3743,27,15.3,50.9,0,50.9,81,28,1657,shot
memphis-depay,https://www.sofascore.com/football/match/netherlands-turkiye/aUbsfUb#id:11874021,netherlands,save,No information,regular,25.3,44.6,0,right-foot,low-centre,0,50.2,4.4,No information,No information,57,No information,3398,44.6,25.3,49.8,0,49.8,95.6,34,2002,shot
arda-guler,https://www.sofascore.com/football/match/netherlands-turkiye/aUbsfUb#id:11874021,türkiye,post,No information,free-kick,26.5,53.4,0,left-foot,left,0,55.4,10.1,No information,No information,56,No information,3314,53.4,26.5,44.6,0,44.6,89.9,35,2086,shot
steven-bergwijn,https://www.sofascore.com/football/match/netherlands-turkiye/aUbsfUb#id:11874021,netherlands,miss,No information,assisted,27.7,64.8,0,right-foot,high-right,0,40,90.3,No information,No information,42,No information,2499,64.8,27.7,60,0,60,9.7,4,201,shot
samet-akaydin,https://www.sofascore.com/football/match/netherlands-turkiye/aUbsfUb#id:11874021,türkiye,goal,regular,corner,2.1,44.2,0,head,high-centre,0,50.7,31,No information,No information,35,No information,2087,44.2,2.1,49.3,0,49.3,69,11,613,shot
yildiz-kenan,https://www.sofascore.com/football/match/netherlands-turkiye/aUbsfUb#id:11874021,türkiye,miss,No information,corner,13.2,24.6,0,right-foot,high-right,0,37.3,76.4,No information,No information,34,No information,1991,24.6,13.2,62.7,0,62.7,23.6,12,709,shot
arda-guler,https://www.sofascore.com/football/match/netherlands-turkiye/aUbsfUb#id:11874021,türkiye,miss,No information,regular,18.4,83,0,left-foot,high-left,0,61,66.7,No information,No information,32,No information,1907,83,18.4,39,0,39,33.3,14,793,shot
abdulkerim-bardakci,https://www.sofascore.com/football/match/netherlands-turkiye/aUbsfUb#id:11874021,türkiye,miss,No information,set-piece,8.2,45.4,0,right-foot,high,0,47.1,75,No information,No information,29,No information,1688,45.4,8.2,52.9,0,52.9,25,17,1012,shot
hakan-calhanoglu,https://www.sofascore.com/football/match/netherlands-turkiye/aUbsfUb#id:11874021,türkiye,block,No information,assisted,20.8,69,0,right-foot,low-centre,0,49.9,19,No information,No information,21,No information,1227,69,20.8,50.1,0,50.1,81,25,1473,shot
xavi-simons,https://www.sofascore.com/football/match/netherlands-turkiye/aUbsfUb#id:11874021,netherlands,miss,No information,assisted,24.2,39.2,0,right-foot,close-high-right,0,40.8,58.3,No information,No information,12,No information,695,39.2,24.2,59.2,0,59.2,41.7,34,2005,shot
salih-ozcan,https://www.sofascore.com/football/match/netherlands-turkiye/aUbsfUb#id:11874021,türkiye,miss,No information,assisted,26.5,61.3,0,right-foot,high,0,45.9,72.2,No information,No information,11,No information,604,61.3,26.5,54.1,0,54.1,27.8,35,2096,shot
memphis-depay,https://www.sofascore.com/football/match/netherlands-turkiye/aUbsfUb#id:11874021,netherlands,block,No information,assisted,11.1,52.7,0,left-foot,low-centre,0,51.1,19,No information,No information,7,No information,360,52.7,11.1,48.9,0,48.9,81,39,2340,shot
memphis-depay,https://www.sofascore.com/football/match/netherlands-turkiye/aUbsfUb#id:11874021,netherlands,miss,No information,regular,14.8,45.4,0,right-foot,high-right,0,42.4,80.6,No information,No information,1,No information,59,45.4,14.8,57.6,0,57.6,19.4,45,2641,shot

merih-demiral,https://www.sofascore.com/football/match/italy-turkiye/aUbshUb#id:8513121,türkiye,miss,No information,corner,12.2,56.5,0,head,high-left,0,59.3,69.4,No information,No information,90,3,5538,56.5,12.2,40.7,0,40.7,30.6,1,762,shot
burak-yilmaz,https://www.sofascore.com/football/match/italy-turkiye/aUbshUb#id:8513121,türkiye,block,No information,assisted,7.5,40.2,0,left-foot,low-left,0,52.7,19,No information,No information,90,2,5515,40.2,7.5,47.3,0,47.3,81,1,785,shot
lorenzo-insigne,https://www.sofascore.com/football/match/italy-turkiye/aUbshUb#id:8513121,italy,goal,regular,assisted,10.1,34,0,right-foot,low-right,0,45.8,12.7,No information,No information,79,No information,4710,34,10.1,54.2,0,54.2,87.3,12,690,shot
ciro-immobile,https://www.sofascore.com/football/match/italy-turkiye/aUbshUb#id:8513121,italy,goal,regular,regular,6,47.2,0,right-foot,low-right,0,47.7,16.5,No information,No information,66,No information,3933,47.2,6,52.3,0,52.3,83.5,25,1467,shot
leonardo-spinazzola,https://www.sofascore.com/football/match/italy-turkiye/aUbshUb#id:8513121,italy,save,No information,assisted,12.1,36.9,0,right-foot,low-centre,0,49.3,6.3,No information,No information,66,No information,3931,36.9,12.1,50.7,0,50.7,93.7,25,1469,shot
domenico-berardi,https://www.sofascore.com/football/match/italy-turkiye/aUbshUb#id:8513121,italy,miss,No information,regular,9.5,70.9,0,left-foot,left,0,75.3,15.3,No information,No information,59,No information,3531,70.9,9.5,24.7,0,24.7,84.7,32,1869,shot
nicolo-barella,https://www.sofascore.com/football/match/italy-turkiye/aUbshUb#id:8513121,italy,block,No information,corner,28.2,50.1,0,right-foot,low-centre,0,50.4,19,No information,No information,59,No information,3492,50.1,28.2,49.6,0,49.6,81,32,1908,shot
manuel-locatelli,https://www.sofascore.com/football/match/italy-turkiye/aUbshUb#id:8513121,italy,save,No information,regular,22.9,33.4,0,right-foot,low-right,0,47.5,2.5,No information,No information,58,No information,3444,33.4,22.9,52.5,0,52.5,97.5,33,1956,shot
giorgio-chiellini,https://www.sofascore.com/football/match/italy-turkiye/aUbshUb#id:8513121,italy,miss,No information,corner,24.5,25.4,0,left-foot,right,0,19,9.7,No information,No information,58,No information,3434,25.4,24.5,81,0,81,90.3,33,1966,shot
lorenzo-insigne,https://www.sofascore.com/football/match/italy-turkiye/aUbshUb#id:8513121,italy,block,No information,assisted,11.8,39.2,0,right-foot,low-left,0,53,19,No information,No information,57,No information,3381,39.2,11.8,47,0,47,81,34,2019,shot
ciro-immobile,https://www.sofascore.com/football/match/italy-turkiye/aUbshUb#id:8513121,italy,miss,No information,assisted,9.7,36.7,0,right-foot,right,0,39.5,12.5,No information,No information,54,No information,3238,36.7,9.7,60.5,0,60.5,87.5,37,2162,shot
leonardo-spinazzola,https://www.sofascore.com/football/match/italy-turkiye/aUbshUb#id:8513121,italy,save,No information,assisted,8.3,31,0,left-foot,high-left,0,52.5,22.8,No information,No information,54,No information,3235,31,8.3,47.5,0,47.5,77.2,37,2165,shot
merih-demiral,https://www.sofascore.com/football/match/italy-turkiye/aUbshUb#id:8513121,italy,goal,own,regular,3.3,48.7,0,other,low-right,0,46.8,5.7,No information,No information,53,No information,3132,48.7,3.3,53.2,0,53.2,94.3,38,2268,shot
cengiz-under,https://www.sofascore.com/football/match/italy-turkiye/aUbshUb#id:8513121,türkiye,block,No information,fast-break,12.3,25.9,0,left-foot,low-right,0,46.7,12.5,No information,No information,51,No information,3057,25.9,12.3,53.3,0,53.3,87.5,40,2343,shot
domenico-berardi,https://www.sofascore.com/football/match/italy-turkiye/aUbshUb#id:8513121,italy,miss,No information,assisted,8.2,34.3,0,left-foot,left,0,63,9.7,No information,No information,45,No information,2672,34.3,8.2,37,0,37,90.3,1,28,shot
lorenzo-insigne,https://www.sofascore.com/football/match/italy-turkiye/aUbshUb#id:8513121,italy,block,No information,regular,13.1,28.7,0,right-foot,low-centre,0,48.4,19,No information,No information,45,No information,2651,28.7,13.1,51.6,0,51.6,81,1,49,shot
ciro-immobile,https://www.sofascore.com/football/match/italy-turkiye/aUbshUb#id:8513121,italy,save,No information,assisted,14,60.6,0,right-foot,low-centre,0,51,1.9,No information,No information,43,No information,2561,60.6,14,49,0,49,98.1,3,139,shot
domenico-berardi,https://www.sofascore.com/football/match/italy-turkiye/aUbshUb#id:8513121,italy,miss,No information,assisted,23.2,68.2,0,left-foot,high-left,0,60.5,69.4,No information,No information,39,No information,2314,68.2,23.2,39.5,0,39.5,30.6,7,386,shot
lorenzo-insigne,https://www.sofascore.com/football/match/italy-turkiye/aUbshUb#id:8513121,italy,save,No information,assisted,19.8,36.7,0,right-foot,low-centre,0,51.3,17.7,No information,No information,37,No information,2163,36.7,19.8,48.7,0,48.7,82.3,9,537,shot
ciro-immobile,https://www.sofascore.com/football/match/italy-turkiye/aUbshUb#id:8513121,italy,miss,No information,assisted,9.5,55.7,0,head,close-right,0,42.2,8.3,No information,No information,33,No information,1924,55.7,9.5,57.8,0,57.8,91.7,13,776,shot
nicolo-barella,https://www.sofascore.com/football/match/italy-turkiye/aUbshUb#id:8513121,italy,miss,No information,assisted,25.1,61.6,0,right-foot,high-left,0,57.5,81.9,No information,No information,29,No information,1729,61.6,25.1,42.5,0,42.5,18.1,17,971,shot
leonardo-bonucci,https://www.sofascore.com/football/match/italy-turkiye/aUbshUb#id:8513121,italy,miss,No information,corner,10.4,56.1,0,head,left,0,63.9,16.7,No information,No information,23,No information,1324,56.1,10.4,36.1,0,36.1,83.3,23,1376,shot
giorgio-chiellini,https://www.sofascore.com/football/match/italy-turkiye/aUbshUb#id:8513121,italy,save,No information,corner,11.8,45.8,0,head,high-centre,0,48.4,33.5,No information,No information,22,No information,1299,45.8,11.8,51.6,0,51.6,66.5,24,1401,shot
ciro-immobile,https://www.sofascore.com/football/match/italy-turkiye/aUbshUb#id:8513121,italy,block,No information,regular,23.2,55.9,0,right-foot,low-centre,0,51.3,19,No information,No information,21,No information,1214,55.9,23.2,48.7,0,48.7,81,25,1486,shot
leonardo-bonucci,https://www.sofascore.com/football/match/italy-turkiye/aUbshUb#id:8513121,italy,miss,No information,regular,30.2,71.1,0,right-foot,left,0,65.5,11.1,No information,No information,20,No information,1149,71.1,30.2,34.5,0,34.5,88.9,26,1551,shot
lorenzo-insigne,https://www.sofascore.com/football/match/italy-turkiye/aUbshUb#id:8513121,italy,miss,No information,assisted,11.4,34.5,0,right-foot,right,0,38.5,20.8,No information,No information,18,No information,1022,34.5,11.4,61.5,0,61.5,79.2,28,1678,shot
domenico-berardi,https://www.sofascore.com/football/match/italy-turkiye/aUbshUb#id:8513121,italy,block,No information,assisted,21.6,75,0,left-foot,low-centre,0,50.5,19,No information,No information,14,No information,804,75,21.6,49.5,0,49.5,81,32,1896,shot
ciro-immobile,https://www.sofascore.com/football/match/italy-turkiye/aUbshUb#id:8513121,italy,miss,No information,assisted,4.6,63.3,0,right-foot,close-right,0,43.2,2.8,No information,No information,3,No information,128,63.3,4.6,56.8,0,56.8,97.2,43,2572,shot

arda-guler,https://www.sofascore.com/football/match/wales-turkiye/aUbscUb#id:10752442,türkiye,goal,regular,assisted,18.6,75.9,0,left-foot,high-left,0,54.3,28.5,No information,No information,80,No information,4745,75.9,18.6,45.7,0,45.7,71.5,11,655,shot
orkun-kokcu,https://www.sofascore.com/football/match/wales-turkiye/aUbscUb#id:10752442,türkiye,miss,No information,assisted,16.4,54.2,0,left-foot,left,0,63.9,25,No information,No information,74,No information,4384,54.2,16.4,36.1,0,36.1,75,17,1016,shot
mehmet-umut-nayir,https://www.sofascore.com/football/match/wales-turkiye/aUbscUb#id:10752442,türkiye,goal,regular,assisted,6.5,53.9,0,head,low-left,0,53.9,9.5,No information,No information,72,No information,4278,53.9,6.5,46.1,0,46.1,90.5,19,1122,shot
hakan-calhanoglu,https://www.sofascore.com/football/match/wales-turkiye/aUbscUb#id:10752442,türkiye,save,No information,penalty,11.5,50,0,right-foot,low-left,0,52.9,12.7,No information,No information,64,No information,3824,50,11.5,47.1,0,47.1,87.3,27,1576,shot
arda-guler,https://www.sofascore.com/football/match/wales-turkiye/aUbscUb#id:10752442,türkiye,miss,No information,assisted,14,63.9,0,left-foot,high-left,0,67.2,52.8,No information,No information,61,No information,3653,63.9,14,32.8,0,32.8,47.2,30,1747,shot
hakan-calhanoglu,https://www.sofascore.com/football/match/wales-turkiye/aUbscUb#id:10752442,türkiye,block,No information,assisted,23,58.3,0,left-foot,low-centre,0,49.5,19,No information,No information,54,No information,3181,58.3,23,50.5,0,50.5,81,37,2219,shot
harry-wilson,https://www.sofascore.com/football/match/wales-turkiye/aUbscUb#id:10752442,wales,save,No information,free-kick,27.6,65.7,0,left-foot,high-right,0,45.7,27.8,No information,No information,48,No information,2876,65.7,27.6,54.3,0,54.3,72.2,43,2524,shot
baris-alper-yilmaz,https://www.sofascore.com/football/match/wales-turkiye/aUbscUb#id:10752442,türkiye,miss,No information,assisted,24.6,56.7,0,right-foot,high-right,0,40.7,61.1,No information,No information,45,6,3054,56.7,24.6,59.3,0,59.3,38.9,1,2346,shot
orkun-kokcu,https://www.sofascore.com/football/match/wales-turkiye/aUbscUb#id:10752442,türkiye,save,No information,assisted,26.3,56.9,0,right-foot,high-centre,0,51.3,22.2,No information,No information,45,5,2986,56.9,26.3,48.7,0,48.7,77.8,1,2414,shot
cengiz-under,https://www.sofascore.com/football/match/wales-turkiye/aUbscUb#id:10752442,türkiye,miss,No information,regular,8.2,70.1,0,left-foot,high,0,50.8,63.9,No information,No information,45,3,2872,70.1,8.2,49.2,0,49.2,36.1,1,2528,shot
cengiz-under,https://www.sofascore.com/football/match/wales-turkiye/aUbscUb#id:10752442,türkiye,save,No information,assisted,19.3,78.2,0,left-foot,high-left,0,53.2,24.1,No information,No information,45,1,2736,78.2,19.3,46.8,0,46.8,75.9,1,2664,shot
hakan-calhanoglu,https://www.sofascore.com/football/match/wales-turkiye/aUbscUb#id:10752442,türkiye,block,No information,assisted,26.2,57.6,0,right-foot,low-centre,0,50.4,19,No information,No information,45,No information,2665,57.6,26.2,49.6,0,49.6,81,1,35,shot
harry-wilson,https://www.sofascore.com/football/match/wales-turkiye/aUbscUb#id:10752442,wales,block,No information,free-kick,23.4,33,0,left-foot,low-right,0,47.2,19,No information,No information,40,No information,2375,33,23.4,52.8,0,52.8,81,6,325,shot
kerem-akturkoglu,https://www.sofascore.com/football/match/wales-turkiye/aUbscUb#id:10752442,türkiye,miss,No information,assisted,18.9,37,0,left-foot,high-right,0,41.5,79.2,No information,No information,34,No information,2030,37,18.9,58.5,0,58.5,20.8,12,670,shot
orkun-kokcu,https://www.sofascore.com/football/match/wales-turkiye/aUbscUb#id:10752442,türkiye,block,No information,assisted,21.2,28.5,0,right-foot,low-right,0,46.7,12.5,No information,No information,18,No information,1058,28.5,21.2,53.3,0,53.3,87.5,28,1642,shot
baris-alper-yilmaz,https://www.sofascore.com/football/match/wales-turkiye/aUbscUb#id:10752442,türkiye,block,No information,assisted,6.5,59.6,0,left-foot,low-centre,0,49.2,19,No information,No information,14,No information,804,59.6,6.5,50.8,0,50.8,81,32,1896,shot
brennan-johnson,https://www.sofascore.com/football/match/wales-turkiye/aUbscUb#id:10752442,wales,miss,No information,assisted,3.1,68.6,0,right-foot,close-right,0,43.7,19.4,No information,No information,6,No information,334,68.6,3.1,56.3,0,56.3,80.6,40,2366,shot
harry-wilson,https://www.sofascore.com/football/match/wales-turkiye/aUbscUb#id:10752442,wales,block,No information,fast-break,25.2,40.3,0,left-foot,low-centre,0,49,19,No information,No information,2,No information,65,40.3,25.2,51,0,51,81,44,2635,shot

halil-dervisoglu,https://www.sofascore.com/football/match/lithuania-turkiye/aUbsBVb#id:10023342,türkiye,goal,regular,assisted,2,40.2,0,left-foot,low-left,0,52.8,15.2,No information,No information,90,No information,5398,40.2,2,47.2,0,47.2,84.8,1,2,shot
yunus-akgun,https://www.sofascore.com/football/match/lithuania-turkiye/aUbsBVb#id:10023342,türkiye,goal,regular,assisted,4.1,55,0,left-foot,high-right,0,47.5,24.7,No information,No information,89,No information,5322,55,4.1,52.5,0,52.5,75.3,2,78,shot
kerem-akturkoglu,https://www.sofascore.com/football/match/lithuania-turkiye/aUbsBVb#id:10023342,türkiye,save,No information,corner,12,32.4,0,right-foot,low-left,0,52.9,1.9,No information,No information,88,No information,5224,32.4,12,47.1,0,47.1,98.1,3,176,shot
orkun-kokcu,https://www.sofascore.com/football/match/lithuania-turkiye/aUbsBVb#id:10023342,türkiye,block,No information,assisted,25.9,52.6,0,right-foot,low-centre,0,51.6,19,No information,No information,87,No information,5179,52.6,25.9,48.4,0,48.4,81,4,221,shot
halil-dervisoglu,https://www.sofascore.com/football/match/lithuania-turkiye/aUbsBVb#id:10023342,türkiye,save,No information,assisted,13.2,47.2,0,right-foot,low-right,0,47.1,4.4,No information,No information,83,No information,4931,47.2,13.2,52.9,0,52.9,95.6,8,469,shot
serdar-dursun,https://www.sofascore.com/football/match/lithuania-turkiye/aUbsBVb#id:10023342,türkiye,goal,regular,assisted,3.6,49.5,0,right-foot,low-left,0,52.6,2.5,No information,No information,81,No information,4830,49.5,3.6,47.4,0,47.4,97.5,10,570,shot
orkun-kokcu,https://www.sofascore.com/football/match/lithuania-turkiye/aUbsBVb#id:10023342,türkiye,save,No information,free-kick,26.8,47.6,0,right-foot,high-left,0,52.5,20.9,No information,No information,80,No information,4774,47.6,26.8,47.5,0,47.5,79.1,11,626,shot
kerem-akturkoglu,https://www.sofascore.com/football/match/lithuania-turkiye/aUbsBVb#id:10023342,türkiye,block,No information,assisted,17.8,45.8,0,left-foot,low-centre,0,51.3,19,No information,No information,75,No information,4474,45.8,17.8,48.7,0,48.7,81,16,926,shot
yunus-akgun,https://www.sofascore.com/football/match/lithuania-turkiye/aUbsBVb#id:10023342,türkiye,save,No information,regular,26.9,64.9,0,left-foot,high-right,0,47.2,24.7,No information,No information,75,No information,4458,64.9,26.9,52.8,0,52.8,75.3,16,942,shot
klimavicius-augustinas,https://www.sofascore.com/football/match/lithuania-turkiye/aUbsBVb#id:10023342,lithuania,miss,No information,assisted,7.7,47.8,0,head,high-left,0,57.6,69.4,No information,No information,73,No information,4330,47.8,7.7,42.4,0,42.4,30.6,18,1070,shot
halil-dervisoglu,https://www.sofascore.com/football/match/lithuania-turkiye/aUbsBVb#id:10023342,türkiye,block,No information,regular,11.1,46.8,0,right-foot,low-right,0,47,19,No information,No information,71,No information,4254,46.8,11.1,53,0,53,81,20,1146,shot
vilius-armanavicius,https://www.sofascore.com/football/match/lithuania-turkiye/aUbsBVb#id:10023342,lithuania,miss,No information,assisted,25.8,54,0,right-foot,high-right,0,38.3,59.7,No information,No information,69,No information,4105,54,25.8,61.7,0,61.7,40.3,22,1295,shot
serdar-dursun,https://www.sofascore.com/football/match/lithuania-turkiye/aUbsBVb#id:10023342,türkiye,save,No information,assisted,8.8,53.8,0,other,low-centre,0,49.2,19.6,No information,No information,68,No information,4062,53.8,8.8,50.8,0,50.8,80.4,23,1338,shot
yunus-akgun,https://www.sofascore.com/football/match/lithuania-turkiye/aUbsBVb#id:10023342,türkiye,miss,No information,assisted,9.7,64.3,0,right-foot,left,0,59.5,5.6,No information,No information,67,No information,3998,64.3,9.7,40.5,0,40.5,94.4,24,1402,shot
karolis-laukzemis,https://www.sofascore.com/football/match/lithuania-turkiye/aUbsBVb#id:10023342,lithuania,post,No information,assisted,14.6,44.8,0,left-foot,high,0,52.3,39.2,No information,No information,64,No information,3800,44.8,14.6,47.7,0,47.7,60.8,27,1600,shot
ozan-kabak,https://www.sofascore.com/football/match/lithuania-turkiye/aUbsBVb#id:10023342,türkiye,miss,No information,corner,7.6,47.3,0,head,high,0,52.8,61.1,No information,No information,60,No information,3566,47.3,7.6,47.2,0,47.2,38.9,31,1834,shot
