Player,Game Link,Country,shotType,goalType,situation,X,Y,Z,bodyPart,goalMouthLocation,Goal Mouth X,Goal mouth Y,Goal Mouth Z,XG,XGOT,time,addedTime,timeSeconds,Start X,Start Y,End X,End Y,Goal X,Goal Y,reversedPeriodTime,reversedPeriodTimeSeconds,incidentType
silvan-widmer,https://www.sofascore.com/switzerland-scotland/VTbsZTb#id:11873903,switzerland,miss,No information,regular,14.4,65.4,0,right-foot,high,0,45.7,68.1,No information,No information,28,No information,1677,65.4,14.4,54.3,0,54.3,31.9,18,1023,shot
xherdan-shaqiri,https://www.sofascore.com/switzerland-scotland/VTbsZTb#id:11873903,switzerland,goal,regular,regular,20.8,37,0,left-foot,high-left,0,54.1,27.8,No information,No information,26,No information,1533,37,20.8,45.9,0,45.9,72.2,20,1167,shot
ricardo-rodriguez,https://www.sofascore.com/switzerland-scotland/VTbsZTb#id:11873903,switzerland,miss,No information,corner,17.9,48.9,0,left-foot,close-right,0,41,15.3,No information,No information,16,No information,934,48.9,17.9,59,0,59,84.7,30,1766,shot
scott-mctominay,https://www.sofascore.com/switzerland-scotland/VTbsZTb#id:11873903,scotland,goal,regular,fast-break,14.5,39.6,0,left-foot,high-left,0,53.8,29.1,No information,No information,13,No information,757,39.6,14.5,46.2,0,46.2,70.9,33,1943,shot

vedat-muriqi,https://www.sofascore.com/kosovo-switzerland/ZTbsBNlb#id:10752483,kosovo,goal,regular,assisted,9.5,48.9,0,right-foot,low-right,0,46.4,1.9,No information,No information,90,4,5634,48.9,9.5,53.6,0,53.6,98.1,1,666,shot
denis-zakaria,https://www.sofascore.com/kosovo-switzerland/ZTbsBNlb#id:10752483,switzerland,miss,No information,assisted,21.8,45.7,0,right-foot,left,0,61.8,9.7,No information,No information,89,No information,5324,45.7,21.8,38.2,0,38.2,90.3,2,76,shot
cedric-itten,https://www.sofascore.com/kosovo-switzerland/ZTbsBNlb#id:10752483,switzerland,block,No information,assisted,14.5,36.9,0,right-foot,low-centre,0,51.1,19,No information,No information,88,No information,5275,36.9,14.5,48.9,0,48.9,81,3,125,shot
mergim-vojvoda,https://www.sofascore.com/kosovo-switzerland/ZTbsBNlb#id:10752483,kosovo,save,No information,assisted,20.3,53.7,0,right-foot,low-right,0,46.8,1.9,No information,No information,85,No information,5088,53.7,20.3,53.2,0,53.2,98.1,6,312,shot
vedat-muriqi,https://www.sofascore.com/kosovo-switzerland/ZTbsBNlb#id:10752483,kosovo,miss,No information,assisted,7,52.8,0,left-foot,right,0,1.3,6.9,No information,No information,81,No information,4848,52.8,7,98.7,0,98.7,93.1,10,552,shot
amir-rrahmani,https://www.sofascore.com/kosovo-switzerland/ZTbsBNlb#id:10752483,switzerland,goal,own,regular,2.8,48.2,0,right-foot,high-left,0,54.1,28.5,No information,No information,79,No information,4705,48.2,2.8,45.9,0,45.9,71.5,12,695,shot
remo-freuler,https://www.sofascore.com/kosovo-switzerland/ZTbsBNlb#id:10752483,switzerland,block,No information,assisted,15.5,47.5,0,left-foot,low-centre,0,51.1,19,No information,No information,79,No information,4704,47.5,15.5,48.9,0,48.9,81,12,696,shot
edon-zhegrova,https://www.sofascore.com/kosovo-switzerland/ZTbsBNlb#id:10752483,kosovo,block,No information,assisted,14.5,51.3,0,left-foot,low-centre,0,50.5,19,No information,No information,77,No information,4606,51.3,14.5,49.5,0,49.5,81,14,794,shot
fabian-schar,https://www.sofascore.com/kosovo-switzerland/ZTbsBNlb#id:10752483,switzerland,miss,No information,corner,7.1,61.8,0,head,close-left,0,58.3,16.7,No information,No information,74,No information,4432,61.8,7.1,41.7,0,41.7,83.3,17,968,shot
vedat-muriqi,https://www.sofascore.com/kosovo-switzerland/ZTbsBNlb#id:10752483,kosovo,miss,No information,regular,28.3,51.1,0,right-foot,right,0,38.3,22.2,No information,No information,71,No information,4200,51.1,28.3,61.7,0,61.7,77.8,20,1200,shot
xherdan-shaqiri,https://www.sofascore.com/kosovo-switzerland/ZTbsBNlb#id:10752483,switzerland,miss,No information,regular,8.8,76.1,0,left-foot,high-left,0,61.5,61.1,No information,No information,70,No information,4185,76.1,8.8,38.5,0,38.5,38.9,21,1215,shot
vedat-muriqi,https://www.sofascore.com/kosovo-switzerland/ZTbsBNlb#id:10752483,kosovo,goal,regular,assisted,6.5,51.5,0,head,low-centre,0,51.3,11.4,No information,No information,65,No information,3851,51.5,6.5,48.7,0,48.7,88.6,26,1549,shot
leart-paqarada,https://www.sofascore.com/kosovo-switzerland/ZTbsBNlb#id:10752483,kosovo,block,No information,regular,25.9,49.3,0,left-foot,low-centre,0,48.9,19,No information,No information,62,No information,3679,49.3,25.9,51.1,0,51.1,81,29,1721,shot
vedat-muriqi,https://www.sofascore.com/kosovo-switzerland/ZTbsBNlb#id:10752483,kosovo,miss,No information,assisted,7.5,58.2,0,head,close-high,0,45.7,58.3,No information,No information,60,No information,3571,58.2,7.5,54.3,0,54.3,41.7,31,1829,shot
zeki-amdouni,https://www.sofascore.com/kosovo-switzerland/ZTbsBNlb#id:10752483,switzerland,miss,No information,corner,6.4,43.3,0,head,high-left,0,68.1,77.8,No information,No information,59,No information,3521,43.3,6.4,31.9,0,31.9,22.2,32,1879,shot
ruben-vargas,https://www.sofascore.com/kosovo-switzerland/ZTbsBNlb#id:10752483,switzerland,miss,No information,assisted,8.7,30.4,0,right-foot,right,0,37.1,11.1,No information,No information,45,3,2873,30.4,8.7,62.9,0,62.9,88.9,1,2527,shot
vedat-muriqi,https://www.sofascore.com/kosovo-switzerland/ZTbsBNlb#id:10752483,kosovo,block,No information,regular,7.6,51,0,head,low-right,0,46.4,19,No information,No information,39,No information,2280,51,7.6,53.6,0,53.6,81,7,420,shot
ricardo-rodriguez,https://www.sofascore.com/kosovo-switzerland/ZTbsBNlb#id:10752483,switzerland,save,No information,assisted,26.1,38,0,left-foot,low-centre,0,50,7,No information,No information,33,No information,1934,38,26.1,50,0,50,93,13,766,shot
vedat-muriqi,https://www.sofascore.com/kosovo-switzerland/ZTbsBNlb#id:10752483,kosovo,miss,No information,assisted,9.6,54.5,0,head,right,0,40.3,20.8,No information,No information,27,No information,1588,54.5,9.6,59.7,0,59.7,79.2,19,1112,shot
zeki-amdouni,https://www.sofascore.com/kosovo-switzerland/ZTbsBNlb#id:10752483,switzerland,miss,No information,assisted,14.3,55.5,0,left-foot,close-right,0,41.8,9.7,No information,No information,25,No information,1470,55.5,14.3,58.2,0,58.2,90.3,21,1230,shot
ricardo-rodriguez,https://www.sofascore.com/kosovo-switzerland/ZTbsBNlb#id:10752483,switzerland,miss,No information,assisted,15,29.2,0,left-foot,high-left,0,75,45.8,No information,No information,22,No information,1271,29.2,15,25,0,25,54.2,24,1429,shot
vedat-muriqi,https://www.sofascore.com/kosovo-switzerland/ZTbsBNlb#id:10752483,kosovo,save,No information,assisted,10.4,29.8,0,left-foot,high-left,0,53.5,21.5,No information,No information,18,No information,1028,29.8,10.4,46.5,0,46.5,78.5,28,1672,shot
remo-freuler,https://www.sofascore.com/kosovo-switzerland/ZTbsBNlb#id:10752483,switzerland,goal,regular,assisted,9.2,55.5,0,right-foot,low-right,0,46.4,5.7,No information,No information,14,No information,785,55.5,9.2,53.6,0,53.6,94.3,32,1915,shot
milot-rashica,https://www.sofascore.com/kosovo-switzerland/ZTbsBNlb#id:10752483,kosovo,save,No information,assisted,27.5,47.6,0,right-foot,low-left,0,53.7,8.2,No information,No information,11,No information,643,47.6,27.5,46.3,0,46.3,91.8,35,2057,shot
florian-loshaj,https://www.sofascore.com/kosovo-switzerland/ZTbsBNlb#id:10752483,kosovo,miss,No information,regular,29.4,61.2,0,left-foot,right,0,40,19.4,No information,No information,10,No information,565,61.2,29.4,60,0,60,80.6,36,2135,shot
xherdan-shaqiri,https://www.sofascore.com/kosovo-switzerland/ZTbsBNlb#id:10752483,switzerland,save,No information,assisted,15.7,70.8,0,left-foot,low-centre,0,51.7,15.8,No information,No information,9,No information,523,70.8,15.7,48.3,0,48.3,84.2,37,2177,shot
edimilson-fernandes,https://www.sofascore.com/kosovo-switzerland/ZTbsBNlb#id:10752483,switzerland,save,No information,assisted,14,65.5,0,left-foot,low-centre,0,48.4,1.9,No information,No information,5,No information,274,65.5,14,51.6,0,51.6,98.1,41,2426,shot

andi-zeqiri,https://www.sofascore.com/italy-switzerland/ZTbshUb#id:9223877,switzerland,miss,No information,assisted,4.4,61.4,0,right-foot,close-right,0,41.5,19.4,No information,No information,90,3,5521,61.4,4.4,58.5,0,58.5,80.6,1,779,shot
jorginho,https://www.sofascore.com/italy-switzerland/ZTbshUb#id:9223877,italy,miss,No information,penalty,11.5,50,0,right-foot,high,0,52.3,66.7,No information,No information,90,No information,5376,50,11.5,47.7,0,47.7,33.3,1,24,shot
federico-chiesa,https://www.sofascore.com/italy-switzerland/ZTbshUb#id:9223877,italy,miss,No information,assisted,13.9,36.1,0,right-foot,close-high,0,48.1,59.7,No information,No information,84,No information,5012,36.1,13.9,51.9,0,51.9,40.3,7,388,shot
domenico-berardi,https://www.sofascore.com/italy-switzerland/ZTbshUb#id:9223877,italy,block,No information,corner,17.9,53.1,0,left-foot,low-right,0,47.6,19,No information,No information,78,No information,4650,53.1,17.9,52.4,0,52.4,81,13,750,shot
lorenzo-insigne,https://www.sofascore.com/italy-switzerland/ZTbshUb#id:9223877,italy,save,No information,corner,15.3,29.4,0,right-foot,low-centre,0,49.4,8.9,No information,No information,76,No information,4540,29.4,15.3,50.6,0,50.6,91.1,15,860,shot
emerson-palmieri,https://www.sofascore.com/italy-switzerland/ZTbshUb#id:9223877,italy,miss,No information,regular,12.1,27.5,0,left-foot,high-left,0,61.5,51.4,No information,No information,68,No information,4024,27.5,12.1,38.5,0,38.5,48.6,23,1376,shot
denis-zakaria,https://www.sofascore.com/italy-switzerland/ZTbshUb#id:9223877,switzerland,miss,No information,assisted,26.8,63.3,0,right-foot,left,0,63.7,4.2,No information,No information,54,No information,3219,63.3,26.8,36.3,0,36.3,95.8,37,2181,shot
noah-okafor,https://www.sofascore.com/italy-switzerland/ZTbshUb#id:9223877,switzerland,miss,No information,set-piece,9.7,44.8,0,head,right,0,37.6,19,No information,No information,44,No information,2620,44.8,9.7,62.4,0,62.4,81,2,80,shot
denis-zakaria,https://www.sofascore.com/italy-switzerland/ZTbshUb#id:9223877,switzerland,block,No information,assisted,31.9,36.9,0,right-foot,low-left,0,54.1,19,No information,No information,39,No information,2320,36.9,31.9,45.9,0,45.9,81,7,380,shot
giovanni-di-lorenzo,https://www.sofascore.com/italy-switzerland/ZTbshUb#id:9223877,italy,goal,regular,set-piece,5.4,51,0,head,low-left,0,52.1,17.7,No information,No information,36,No information,2124,51,5.4,47.9,0,47.9,82.3,10,576,shot
fabian-schar,https://www.sofascore.com/italy-switzerland/ZTbshUb#id:9223877,switzerland,save,No information,set-piece,8.9,47.8,0,head,low-left,0,52.8,1.9,No information,No information,32,No information,1873,47.8,8.9,47.2,0,47.2,98.1,14,827,shot
andrea-belotti,https://www.sofascore.com/italy-switzerland/ZTbshUb#id:9223877,italy,block,No information,assisted,7.8,71.7,0,right-foot,low-right,0,47.1,19,No information,No information,30,No information,1761,71.7,7.8,52.9,0,52.9,81,16,939,shot
jorginho,https://www.sofascore.com/italy-switzerland/ZTbshUb#id:9223877,italy,block,No information,regular,26.1,58.7,0,right-foot,low-right,0,45.9,19,No information,No information,25,No information,1473,58.7,26.1,54.1,0,54.1,81,21,1227,shot
federico-chiesa,https://www.sofascore.com/italy-switzerland/ZTbshUb#id:9223877,italy,save,No information,regular,16.4,27.9,0,right-foot,low-right,0,46.2,6.3,No information,No information,24,No information,1411,27.9,16.4,53.8,0,53.8,93.7,22,1289,shot
nicolo-barella,https://www.sofascore.com/italy-switzerland/ZTbshUb#id:9223877,italy,save,No information,regular,3.1,56.4,0,right-foot,low-right,0,47.6,10.8,No information,No information,22,No information,1271,56.4,3.1,52.4,0,52.4,89.2,24,1429,shot
jorginho,https://www.sofascore.com/italy-switzerland/ZTbshUb#id:9223877,italy,block,No information,assisted,16,47.4,0,right-foot,low-centre,0,50.1,19,No information,No information,22,No information,1270,47.4,16,49.9,0,49.9,81,24,1430,shot
xherdan-shaqiri,https://www.sofascore.com/italy-switzerland/ZTbshUb#id:9223877,switzerland,miss,No information,assisted,11.8,34.2,0,right-foot,high,0,44.9,66.7,No information,No information,18,No information,1070,34.2,11.8,55.1,0,55.1,33.3,28,1630,shot
noah-okafor,https://www.sofascore.com/italy-switzerland/ZTbshUb#id:9223877,switzerland,miss,No information,assisted,21.1,57.3,0,left-foot,close-left,0,57.5,6.9,No information,No information,15,No information,897,57.3,21.1,42.5,0,42.5,93.1,31,1803,shot
silvan-widmer,https://www.sofascore.com/italy-switzerland/ZTbshUb#id:9223877,switzerland,goal,regular,assisted,18.3,54.9,0,right-foot,high-left,0,52.3,31,No information,No information,11,No information,652,54.9,18.3,47.7,0,47.7,69,35,2048,shot
denis-zakaria,https://www.sofascore.com/italy-switzerland/ZTbshUb#id:9223877,switzerland,block,No information,assisted,28.7,50.6,0,right-foot,low-centre,0,51,19,No information,No information,5,No information,282,50.6,28.7,49,0,49,81,41,2418,shot
xherdan-shaqiri,https://www.sofascore.com/italy-switzerland/ZTbshUb#id:9223877,switzerland,miss,No information,regular,26.6,37.5,0,left-foot,high,0,52.4,79.2,No information,No information,1,No information,48,37.5,26.6,47.6,0,47.6,20.8,45,2652,shot

djibril-sow,https://www.sofascore.com/italy-switzerland/ZTbshUb#id:8513126,switzerland,miss,No information,assisted,24.2,39.8,0,right-foot,high-right,0,39.7,97.2,No information,No information,90,2,5510,39.8,24.2,60.3,0,60.3,2.8,1,790,shot
ciro-immobile,https://www.sofascore.com/italy-switzerland/ZTbshUb#id:8513126,italy,goal,regular,assisted,26.1,58.8,0,right-foot,low-left,0,54.1,3.8,No information,No information,89,No information,5285,58.8,26.1,45.9,0,45.9,96.2,2,115,shot
ciro-immobile,https://www.sofascore.com/italy-switzerland/ZTbshUb#id:8513126,italy,miss,No information,fast-break,11.1,34.7,0,left-foot,right,0,40.2,12.5,No information,No information,75,No information,4482,34.7,11.1,59.8,0,59.8,87.5,16,918,shot
ciro-immobile,https://www.sofascore.com/italy-switzerland/ZTbshUb#id:8513126,italy,miss,No information,assisted,7.7,30.7,0,right-foot,right,0,37,2.8,No information,No information,73,No information,4338,30.7,7.7,63,0,63,97.2,18,1062,shot
giovanni-di-lorenzo,https://www.sofascore.com/italy-switzerland/ZTbshUb#id:8513126,italy,block,No information,regular,14.7,59.1,0,left-foot,low-centre,0,50.5,19,No information,No information,72,No information,4266,59.1,14.7,49.5,0,49.5,81,19,1134,shot
domenico-berardi,https://www.sofascore.com/italy-switzerland/ZTbshUb#id:8513126,italy,miss,No information,assisted,14.2,64.1,0,left-foot,high,0,54.1,62.5,No information,No information,65,No information,3870,64.1,14.2,45.9,0,45.9,37.5,26,1530,shot
steven-zuber,https://www.sofascore.com/italy-switzerland/ZTbshUb#id:8513126,switzerland,save,No information,assisted,5.8,33.4,0,right-foot,low-centre,0,50.4,2.5,No information,No information,64,No information,3808,33.4,5.8,49.6,0,49.6,97.5,27,1592,shot
xherdan-shaqiri,https://www.sofascore.com/italy-switzerland/ZTbshUb#id:8513126,switzerland,miss,No information,assisted,19.5,35.7,0,left-foot,high-left,0,56,94.4,No information,No information,61,No information,3625,35.7,19.5,44,0,44,5.6,30,1775,shot
manuel-locatelli,https://www.sofascore.com/italy-switzerland/ZTbshUb#id:8513126,italy,goal,regular,assisted,22.1,47.4,0,left-foot,low-right,0,46.1,5.1,No information,No information,52,No information,3065,47.4,22.1,53.9,0,53.9,94.9,39,2335,shot
nico-elvedi,https://www.sofascore.com/italy-switzerland/ZTbshUb#id:8513126,switzerland,miss,No information,corner,10.1,47.2,0,head,right,0,36.3,23.6,No information,No information,46,No information,2745,47.2,10.1,63.7,0,63.7,76.4,45,2655,shot
xherdan-shaqiri,https://www.sofascore.com/italy-switzerland/ZTbshUb#id:8513126,switzerland,block,No information,regular,25.8,71.5,0,left-foot,low-left,0,52.2,19,No information,No information,46,No information,2719,71.5,25.8,47.8,0,47.8,81,45,2681,shot
leonardo-spinazzola,https://www.sofascore.com/italy-switzerland/ZTbshUb#id:8513126,italy,miss,No information,fast-break,9,37.5,0,right-foot,close-right,0,42,1.4,No information,No information,37,No information,2201,37.5,9,58,0,58,98.6,9,499,shot
domenico-berardi,https://www.sofascore.com/italy-switzerland/ZTbshUb#id:8513126,italy,block,No information,fast-break,19.5,60.5,0,left-foot,low-left,0,52,19,No information,No information,36,No information,2155,60.5,19.5,48,0,48,81,10,545,shot
lorenzo-insigne,https://www.sofascore.com/italy-switzerland/ZTbshUb#id:8513126,italy,miss,No information,regular,7,28,0,right-foot,close-right,0,43.2,18.1,No information,No information,34,No information,1982,28,7,56.8,0,56.8,81.9,12,718,shot
ricardo-rodriguez,https://www.sofascore.com/italy-switzerland/ZTbshUb#id:8513126,switzerland,miss,No information,assisted,30.1,25,0,left-foot,high-left,0,56.8,88.9,No information,No information,28,No information,1637,25,30.1,43.2,0,43.2,11.1,18,1063,shot
manuel-locatelli,https://www.sofascore.com/italy-switzerland/ZTbshUb#id:8513126,italy,goal,regular,assisted,3.6,49.6,0,right-foot,low-centre,0,50.5,16.5,No information,No information,26,No information,1522,49.6,3.6,49.5,0,49.5,83.5,20,1178,shot
