Player,Game Link,Country,shotType,goalType,situation,X,Y,Z,bodyPart,goalMouthLocation,Goal Mouth X,Goal mouth Y,Goal Mouth Z,XG,XGOT,time,addedTime,timeSeconds,Start X,Start Y,End X,End Y,Goal X,Goal Y,reversedPeriodTime,reversedPeriodTimeSeconds,incidentType
khvicha-kvaratskhelia,https://www.sofascore.com/georgia-spain/YTbsnVb#id:10752470,georgia,miss,No information,assisted,19.3,69.2,0,right-foot,left,0,60.5,4.2,No information,No information,83,No information,4973,69.2,19.3,39.5,0,39.5,95.8,8,427,shot
joselu,https://www.sofascore.com/georgia-spain/YTbsnVb#id:10752470,spain,miss,No information,regular,14.7,43.1,0,right-foot,close-left,0,57.3,9.7,No information,No information,78,No information,4647,43.1,14.7,42.7,0,42.7,90.3,13,753,shot
nico-williams,https://www.sofascore.com/georgia-spain/YTbsnVb#id:10752470,spain,block,No information,assisted,12.8,57.9,0,right-foot,low-left,0,53,19,No information,No information,78,No information,4646,57.9,12.8,47,0,47,81,13,754,shot
lamine-yamal,https://www.sofascore.com/georgia-spain/YTbsnVb#id:10752470,spain,block,No information,regular,4.8,55.7,0,left-foot,low-centre,0,48.4,19,No information,No information,76,No information,4537,55.7,4.8,51.6,0,51.6,81,15,863,shot
joselu,https://www.sofascore.com/georgia-spain/YTbsnVb#id:10752470,spain,save,No information,assisted,12,46.8,0,right-foot,low-right,0,47.2,3.8,No information,No information,76,No information,4535,46.8,12,52.8,0,52.8,96.2,15,865,shot
lamine-yamal,https://www.sofascore.com/georgia-spain/YTbsnVb#id:10752470,spain,goal,regular,assisted,12.7,56.7,0,left-foot,low-left,0,53.2,15.8,No information,No information,74,No information,4397,56.7,12.7,46.8,0,46.8,84.2,17,1003,shot
nico-williams,https://www.sofascore.com/georgia-spain/YTbsnVb#id:10752470,spain,miss,No information,assisted,7,35.9,0,left-foot,high,0,54.8,61.1,No information,No information,72,No information,4266,35.9,7,45.2,0,45.2,38.9,19,1134,shot
lamine-yamal,https://www.sofascore.com/georgia-spain/YTbsnVb#id:10752470,spain,block,No information,assisted,17.7,70.9,0,left-foot,low-centre,0,51.8,19,No information,No information,71,No information,4225,70.9,17.7,48.2,0,48.2,81,20,1175,shot
nico-williams,https://www.sofascore.com/georgia-spain/YTbsnVb#id:10752470,spain,goal,regular,assisted,8,38.8,0,right-foot,low-centre,0,49.4,18.4,No information,No information,68,No information,4036,38.8,8,50.6,0,50.6,81.6,23,1364,shot
fabian-ruiz,https://www.sofascore.com/georgia-spain/YTbsnVb#id:10752470,spain,miss,No information,regular,7.3,33.8,0,left-foot,high-left,0,58.5,61.1,No information,No information,67,No information,3986,33.8,7.3,41.5,0,41.5,38.9,24,1414,shot
rodri,https://www.sofascore.com/georgia-spain/YTbsnVb#id:10752470,spain,save,No information,assisted,28.1,52.8,0,right-foot,low-centre,0,50.9,9.5,No information,No information,67,No information,3983,52.8,28.1,49.1,0,49.1,90.5,24,1417,shot
alvaro-morata,https://www.sofascore.com/georgia-spain/YTbsnVb#id:10752470,spain,goal,regular,assisted,9.3,63.7,0,right-foot,low-centre,0,50.6,1.3,No information,No information,66,No information,3901,63.7,9.3,49.4,0,49.4,98.7,25,1499,shot
mikel-merino,https://www.sofascore.com/georgia-spain/YTbsnVb#id:10752470,spain,save,No information,assisted,12.2,53,0,right-foot,low-centre,0,49.4,1.9,No information,No information,65,No information,3880,53,12.2,50.6,0,50.6,98.1,26,1520,shot
robin-le-normand,https://www.sofascore.com/georgia-spain/YTbsnVb#id:10752470,spain,post,No information,set-piece,7.4,53.4,0,head,high,0,44.8,39.2,No information,No information,59,No information,3501,53.4,7.4,55.2,0,55.2,60.8,32,1899,shot
giorgi-chakvetadze,https://www.sofascore.com/georgia-spain/YTbsnVb#id:10752470,georgia,save,No information,fast-break,23.8,67.6,0,right-foot,low-centre,0,49.3,11.4,No information,No information,54,No information,3184,67.6,23.8,50.7,0,50.7,88.6,37,2216,shot
guram-kashia,https://www.sofascore.com/georgia-spain/YTbsnVb#id:10752470,georgia,miss,No information,assisted,31.8,53.4,0,right-foot,high,0,49.9,75,No information,No information,52,No information,3088,53.4,31.8,50.1,0,50.1,25,39,2312,shot
fabian-ruiz,https://www.sofascore.com/georgia-spain/YTbsnVb#id:10752470,spain,block,No information,free-kick,25.9,56.5,0,left-foot,low-left,0,53.4,19,No information,No information,52,No information,3063,56.5,25.9,46.6,0,46.6,81,39,2337,shot
giorgi-chakvetadze,https://www.sofascore.com/georgia-spain/YTbsnVb#id:10752470,georgia,goal,regular,regular,10,53.2,0,left-foot,low-right,0,46.2,3.8,No information,No information,49,No information,2886,53.2,10,53.8,0,53.8,96.2,42,2514,shot
alvaro-morata,https://www.sofascore.com/georgia-spain/YTbsnVb#id:10752470,spain,miss,No information,assisted,12.1,56.7,0,right-foot,close-high-right,0,41.3,52.8,No information,No information,41,No information,2456,56.7,12.1,58.7,0,58.7,47.2,5,244,shot
alvaro-morata,https://www.sofascore.com/georgia-spain/YTbsnVb#id:10752470,spain,goal,regular,assisted,9.8,54.5,0,right-foot,low-right,0,47.6,7,No information,No information,40,No information,2345,54.5,9.8,52.4,0,52.4,93,6,355,shot
dani-olmo,https://www.sofascore.com/georgia-spain/YTbsnVb#id:10752470,spain,goal,regular,regular,13.1,42.1,0,right-foot,low-left,0,52.9,2.5,No information,No information,38,No information,2239,42.1,13.1,47.1,0,47.1,97.5,8,461,shot
dani-olmo,https://www.sofascore.com/georgia-spain/YTbsnVb#id:10752470,spain,block,No information,assisted,14.5,29.7,0,right-foot,low-centre,0,51.4,19,No information,No information,38,No information,2237,29.7,14.5,48.6,0,48.6,81,8,463,shot
dani-olmo,https://www.sofascore.com/georgia-spain/YTbsnVb#id:10752470,spain,miss,No information,regular,13.8,37.3,0,right-foot,close-right,0,41.3,2.8,No information,No information,33,No information,1976,37.3,13.8,58.7,0,58.7,97.2,13,724,shot
fabian-ruiz,https://www.sofascore.com/georgia-spain/YTbsnVb#id:10752470,spain,save,No information,assisted,9.7,38.8,0,left-foot,low-left,0,51.9,14.6,No information,No information,33,No information,1964,38.8,9.7,48.1,0,48.1,85.4,13,736,shot
dani-olmo,https://www.sofascore.com/georgia-spain/YTbsnVb#id:10752470,spain,block,No information,assisted,13.7,25.6,0,right-foot,low-centre,0,49.8,19,No information,No information,32,No information,1899,25.6,13.7,50.2,0,50.2,81,14,801,shot
solomon-kvirkvelia,https://www.sofascore.com/georgia-spain/YTbsnVb#id:10752470,spain,goal,own,regular,4.5,45.3,0,right-foot,low-right,0,46.1,12,No information,No information,28,No information,1620,45.3,4.5,53.9,0,53.9,88,18,1080,shot
alvaro-morata,https://www.sofascore.com/georgia-spain/YTbsnVb#id:10752470,spain,goal,regular,assisted,8.5,46.4,0,head,low-left,0,52.4,12,No information,No information,22,No information,1300,46.4,8.5,47.6,0,47.6,88,24,1400,shot
dani-olmo,https://www.sofascore.com/georgia-spain/YTbsnVb#id:10752470,spain,block,No information,assisted,13.4,27.4,0,right-foot,low-left,0,52.9,19,No information,No information,22,No information,1286,27.4,13.4,47.1,0,47.1,81,24,1414,shot
robin-le-normand,https://www.sofascore.com/georgia-spain/YTbsnVb#id:10752470,spain,miss,No information,corner,7.2,53.6,0,head,close-right,0,42.2,19.4,No information,No information,15,No information,840,53.6,7.2,57.8,0,57.8,80.6,31,1860,shot
dani-olmo,https://www.sofascore.com/georgia-spain/YTbsnVb#id:10752470,spain,miss,No information,assisted,14.2,50.4,0,right-foot,high,0,44.7,66.7,No information,No information,10,No information,554,50.4,14.2,55.3,0,55.3,33.3,36,2146,shot
marco-asensio,https://www.sofascore.com/georgia-spain/YTbsnVb#id:10752470,spain,miss,No information,assisted,5.2,65.1,0,right-foot,high-right,0,38.7,58.3,No information,No information,4,No information,238,65.1,5.2,61.3,0,61.3,41.7,42,2462,shot
marco-asensio,https://www.sofascore.com/georgia-spain/YTbsnVb#id:10752470,spain,save,No information,assisted,3.3,60.2,0,left-foot,low-right,0,46.3,3.2,No information,No information,2,No information,74,60.2,3.3,53.7,0,53.7,96.8,44,2626,shot
alvaro-morata,https://www.sofascore.com/georgia-spain/YTbsnVb#id:10752470,spain,block,No information,assisted,6.3,60.6,0,right-foot,low-right,0,47.1,19,No information,No information,2,No information,71,60.6,6.3,52.9,0,52.9,81,44,2629,shot

nika-kvekveskiri,https://www.sofascore.com/georgia-bulgaria/qUbsnVb#id:10023401,georgia,miss,No information,assisted,24.9,56.5,0,right-foot,right,0,38.7,4.2,No information,No information,90,5,5645,56.5,24.9,61.3,0,61.3,95.8,1,655,shot
nika-kvekveskiri,https://www.sofascore.com/georgia-bulgaria/qUbsnVb#id:10023401,georgia,post,No information,penalty,11.5,50,0,right-foot,left,0,55.3,4.4,No information,No information,90,4,5607,50,11.5,44.7,0,44.7,95.6,1,693,shot
anton-nedyalkov,https://www.sofascore.com/georgia-bulgaria/qUbsnVb#id:10023401,bulgaria,miss,No information,regular,24.6,32.4,0,left-foot,high,0,44.5,88.9,No information,No information,88,No information,5221,32.4,24.6,55.5,0,55.5,11.1,3,179,shot
iliyan-stefanov,https://www.sofascore.com/georgia-bulgaria/qUbsnVb#id:10023401,bulgaria,goal,regular,corner,2.5,53,0,right-foot,low-centre,0,48.4,2.5,No information,No information,83,No information,4948,53,2.5,51.6,0,51.6,97.5,8,452,shot
atanas-iliev,https://www.sofascore.com/georgia-bulgaria/qUbsnVb#id:10023401,bulgaria,post,No information,corner,7.7,51.6,0,head,left,0,55.3,13.3,No information,No information,83,No information,4945,51.6,7.7,44.7,0,44.7,86.7,8,455,shot
atanas-iliev,https://www.sofascore.com/georgia-bulgaria/qUbsnVb#id:10023401,bulgaria,save,No information,regular,13.6,57.2,0,left-foot,low-left,0,52.4,19,No information,No information,77,No information,4579,57.2,13.6,47.6,0,47.6,81,14,821,shot
mikautadze-georges,https://www.sofascore.com/georgia-bulgaria/qUbsnVb#id:10023401,georgia,miss,No information,assisted,12.9,73.6,0,right-foot,right,0,35.6,12.5,No information,No information,76,No information,4530,73.6,12.9,64.4,0,64.4,87.5,15,870,shot
mikautadze-georges,https://www.sofascore.com/georgia-bulgaria/qUbsnVb#id:10023401,georgia,save,No information,regular,11,64.9,0,right-foot,low-centre,0,48.7,5.1,No information,No information,75,No information,4496,64.9,11,51.3,0,51.3,94.9,16,904,shot
valeri-qazaishvili,https://www.sofascore.com/georgia-bulgaria/qUbsnVb#id:10023401,georgia,goal,regular,regular,4.1,46,0,right-foot,low-centre,0,49,3.2,No information,No information,69,No information,4132,46,4.1,51,0,51,96.8,22,1268,shot
todor-nedelev,https://www.sofascore.com/georgia-bulgaria/qUbsnVb#id:10023401,bulgaria,miss,No information,free-kick,19.7,66.6,0,left-foot,close-right,0,42,26.4,No information,No information,63,No information,3765,66.6,19.7,58,0,58,73.6,28,1635,shot
atanas-iliev,https://www.sofascore.com/georgia-bulgaria/qUbsnVb#id:10023401,bulgaria,miss,No information,assisted,23.8,67.6,0,left-foot,left,0,91.1,23.6,No information,No information,62,No information,3661,67.6,23.8,8.9,0,8.9,76.4,29,1739,shot
khvicha-kvaratskhelia,https://www.sofascore.com/georgia-bulgaria/qUbsnVb#id:10023401,georgia,goal,penalty,penalty,11.5,50,0,right-foot,low-right,0,48.1,16.5,No information,No information,58,No information,3448,50,11.5,51.9,0,51.9,83.5,33,1952,shot
todor-nedelev,https://www.sofascore.com/georgia-bulgaria/qUbsnVb#id:10023401,bulgaria,miss,No information,assisted,32.6,45.2,0,left-foot,right,0,38.3,1.4,No information,No information,56,No information,3317,45.2,32.6,61.7,0,61.7,98.6,35,2083,shot
atanas-iliev,https://www.sofascore.com/georgia-bulgaria/qUbsnVb#id:10023401,bulgaria,miss,No information,assisted,28.3,60.6,0,left-foot,left,0,68.6,12.5,No information,No information,54,No information,3181,60.6,28.3,31.4,0,31.4,87.5,37,2219,shot
khvicha-kvaratskhelia,https://www.sofascore.com/georgia-bulgaria/qUbsnVb#id:10023401,georgia,save,No information,assisted,21.3,40.9,0,right-foot,low-centre,0,49.4,4.4,No information,No information,53,No information,3163,40.9,21.3,50.6,0,50.6,95.6,38,2237,shot
budu-zivzivadze,https://www.sofascore.com/georgia-bulgaria/qUbsnVb#id:10023401,georgia,goal,regular,assisted,10.1,55.7,0,right-foot,low-centre,0,49.3,4.4,No information,No information,52,No information,3064,55.7,10.1,50.7,0,50.7,95.6,39,2336,shot
atanas-iliev,https://www.sofascore.com/georgia-bulgaria/qUbsnVb#id:10023401,bulgaria,goal,regular,assisted,6.9,51.9,0,head,low-left,0,53.3,8.9,No information,No information,50,No information,2970,51.9,6.9,46.7,0,46.7,91.1,41,2430,shot
giorgi-aburjania,https://www.sofascore.com/georgia-bulgaria/qUbsnVb#id:10023401,georgia,miss,No information,regular,7.8,41.5,0,right-foot,right,0,24.5,6.9,No information,No information,45,3,2851,41.5,7.8,75.5,0,75.5,93.1,1,2549,shot
ivan-turitsov,https://www.sofascore.com/georgia-bulgaria/qUbsnVb#id:10023401,bulgaria,miss,No information,assisted,27,57.8,0,right-foot,high-right,0,39.3,90.3,No information,No information,45,2,2811,57.8,27,60.7,0,60.7,9.7,1,2589,shot
atanas-iliev,https://www.sofascore.com/georgia-bulgaria/qUbsnVb#id:10023401,bulgaria,miss,No information,assisted,12.7,35.7,0,left-foot,right,0,32.3,6.9,No information,No information,43,No information,2528,35.7,12.7,67.7,0,67.7,93.1,3,172,shot
khvicha-kvaratskhelia,https://www.sofascore.com/georgia-bulgaria/qUbsnVb#id:10023401,georgia,miss,No information,corner,17.5,30.1,0,right-foot,high,0,47.1,75,No information,No information,42,No information,2492,30.1,17.5,52.9,0,52.9,25,4,208,shot
otar-kakabadze,https://www.sofascore.com/georgia-bulgaria/qUbsnVb#id:10023401,georgia,miss,No information,corner,29.2,56.5,0,right-foot,left,0,82.2,8.3,No information,No information,42,No information,2482,56.5,29.2,17.8,0,17.8,91.7,4,218,shot
budu-zivzivadze,https://www.sofascore.com/georgia-bulgaria/qUbsnVb#id:10023401,georgia,block,No information,assisted,3.8,59.8,0,left-foot,low-right,0,47.3,19,No information,No information,38,No information,2228,59.8,3.8,52.7,0,52.7,81,8,472,shot
azarovi-irakli,https://www.sofascore.com/georgia-bulgaria/qUbsnVb#id:10023401,georgia,save,No information,assisted,18.5,31.6,0,left-foot,low-centre,0,51,5.1,No information,No information,37,No information,2181,31.6,18.5,49,0,49,94.9,9,519,shot
todor-nedelev,https://www.sofascore.com/georgia-bulgaria/qUbsnVb#id:10023401,bulgaria,block,No information,regular,19,49,0,left-foot,low-centre,0,50.5,19,No information,No information,36,No information,2128,49,19,49.5,0,49.5,81,10,572,shot
andrea-hristov,https://www.sofascore.com/georgia-bulgaria/qUbsnVb#id:10023401,georgia,goal,own,regular,5.7,36.9,0,right-foot,high-right,0,45.7,22.8,No information,No information,31,No information,1839,36.9,5.7,54.3,0,54.3,77.2,15,861,shot
budu-zivzivadze,https://www.sofascore.com/georgia-bulgaria/qUbsnVb#id:10023401,georgia,block,No information,assisted,12.7,66.6,0,left-foot,low-centre,0,49.6,19,No information,No information,25,No information,1478,66.6,12.7,50.4,0,50.4,81,21,1222,shot
georgi-milanov,https://www.sofascore.com/georgia-bulgaria/qUbsnVb#id:10023401,bulgaria,block,No information,assisted,18.7,31.4,0,left-foot,low-centre,0,50.3,19,No information,No information,25,No information,1459,31.4,18.7,49.7,0,49.7,81,21,1241,shot
kiril-despodov,https://www.sofascore.com/georgia-bulgaria/qUbsnVb#id:10023401,bulgaria,save,No information,assisted,9.7,42.5,0,right-foot,low-centre,0,50,1.9,No information,No information,15,No information,866,42.5,9.7,50,0,50,98.1,31,1834,shot
minchev-martin,https://www.sofascore.com/georgia-bulgaria/qUbsnVb#id:10023401,bulgaria,block,No information,assisted,22.4,29.9,0,right-foot,low-right,0,47,19,No information,No information,11,No information,608,29.9,22.4,53,0,53,81,35,2092,shot
atanas-iliev,https://www.sofascore.com/georgia-bulgaria/qUbsnVb#id:10023401,bulgaria,miss,No information,assisted,10.1,53.4,0,head,right,0,38.5,26.4,No information,No information,9,No information,506,53.4,10.1,61.5,0,61.5,73.6,37,2194,shot
budu-zivzivadze,https://www.sofascore.com/georgia-bulgaria/qUbsnVb#id:10023401,georgia,miss,No information,corner,3.7,62,0,right-foot,right,0,36.8,13.9,No information,No information,8,No information,445,62,3.7,63.2,0,63.2,86.1,38,2255,shot
giorgi-aburjania,https://www.sofascore.com/georgia-bulgaria/qUbsnVb#id:10023401,georgia,block,No information,assisted,22,27.1,0,right-foot,low-left,0,52,19,No information,No information,7,No information,373,27.1,22,48,0,48,81,39,2327,shot
zuriko-davitashvili,https://www.sofascore.com/georgia-bulgaria/qUbsnVb#id:10023401,georgia,goal,regular,assisted,10.1,52.8,0,head,high-left,0,52.6,27.2,No information,No information,4,No information,227,52.8,10.1,47.4,0,47.4,72.8,42,2473,shot
khvicha-kvaratskhelia,https://www.sofascore.com/georgia-bulgaria/qUbsnVb#id:10023401,georgia,block,No information,assisted,15.8,33.4,0,right-foot,low-left,0,52.1,19,No information,No information,3,No information,142,33.4,15.8,47.9,0,47.9,81,43,2558,shot

ezgjan-alioski,https://www.sofascore.com/north-macedonia-georgia/nVbsCVb#id:10023426,north macedonia,miss,No information,corner,23.6,25.2,0,left-foot,high,0,53.9,94.4,No information,No information,88,No information,5262,25.2,23.6,46.1,0,46.1,5.6,3,138,shot
ezgjan-alioski,https://www.sofascore.com/north-macedonia-georgia/nVbsCVb#id:10023426,north macedonia,block,No information,assisted,22.9,26.8,0,left-foot,low-centre,0,50.8,19,No information,No information,88,No information,5230,26.8,22.9,49.2,0,49.2,81,3,170,shot
ezgjan-alioski,https://www.sofascore.com/north-macedonia-georgia/nVbsCVb#id:10023426,north macedonia,block,No information,corner,9.5,25.8,0,left-foot,low-left,0,52,19,No information,No information,85,No information,5088,25.8,9.5,48,0,48,81,6,312,shot
enis-bardhi,https://www.sofascore.com/north-macedonia-georgia/nVbsCVb#id:10023426,north macedonia,save,No information,free-kick,28.6,22.7,0,right-foot,high-left,0,54.1,29.1,No information,No information,80,No information,4752,22.7,28.6,45.9,0,45.9,70.9,11,648,shot
bojan-miovski,https://www.sofascore.com/north-macedonia-georgia/nVbsCVb#id:10023426,north macedonia,block,No information,assisted,24.8,59.2,0,left-foot,low-centre,0,50.9,19,No information,No information,77,No information,4617,59.2,24.8,49.1,0,49.1,81,14,783,shot
enis-bardhi,https://www.sofascore.com/north-macedonia-georgia/nVbsCVb#id:10023426,north macedonia,miss,No information,assisted,25.9,59.4,0,right-foot,left,0,61.3,11.1,No information,No information,74,No information,4432,59.4,25.9,38.7,0,38.7,88.9,17,968,shot
atanasov-jani,https://www.sofascore.com/north-macedonia-georgia/nVbsCVb#id:10023426,north macedonia,miss,No information,assisted,28.3,36.1,0,right-foot,left,0,59.5,5.6,No information,No information,74,No information,4384,36.1,28.3,40.5,0,40.5,94.4,17,1016,shot
budu-zivzivadze,https://www.sofascore.com/north-macedonia-georgia/nVbsCVb#id:10023426,georgia,miss,No information,fast-break,10.8,59.4,0,right-foot,close-right,0,42.4,12.5,No information,No information,71,No information,4247,59.4,10.8,57.6,0,57.6,87.5,20,1153,shot
khvicha-kvaratskhelia,https://www.sofascore.com/north-macedonia-georgia/nVbsCVb#id:10023426,georgia,goal,regular,assisted,8.4,59.2,0,right-foot,low-centre,0,49.1,4.4,No information,No information,64,No information,3832,59.2,8.4,50.9,0,50.9,95.6,27,1568,shot
milan-ristovski,https://www.sofascore.com/north-macedonia-georgia/nVbsCVb#id:10023426,north macedonia,miss,No information,assisted,23.4,34.7,0,right-foot,right,0,33.3,34.7,No information,No information,56,No information,3322,34.7,23.4,66.7,0,66.7,65.3,35,2078,shot
khvicha-kvaratskhelia,https://www.sofascore.com/north-macedonia-georgia/nVbsCVb#id:10023426,georgia,miss,No information,assisted,26.1,51.3,0,right-foot,close-high-right,0,43,40.3,No information,No information,55,No information,3274,51.3,26.1,57,0,57,59.7,36,2126,shot
enis-bardhi,https://www.sofascore.com/north-macedonia-georgia/nVbsCVb#id:10023426,north macedonia,miss,No information,assisted,24.8,33.8,0,right-foot,high-right,0,39.7,88.9,No information,No information,54,No information,3193,33.8,24.8,60.3,0,60.3,11.1,37,2207,shot
ezgjan-alioski,https://www.sofascore.com/north-macedonia-georgia/nVbsCVb#id:10023426,north macedonia,miss,No information,corner,24.8,64.7,0,left-foot,right,0,40.3,8.3,No information,No information,52,No information,3107,64.7,24.8,59.7,0,59.7,91.7,39,2293,shot
bojan-miovski,https://www.sofascore.com/north-macedonia-georgia/nVbsCVb#id:10023426,north macedonia,save,No information,assisted,8.3,60.4,0,left-foot,high-centre,0,49.6,22.2,No information,No information,52,No information,3074,60.4,8.3,50.4,0,50.4,77.8,39,2326,shot
eljif-elmas,https://www.sofascore.com/north-macedonia-georgia/nVbsCVb#id:10023426,north macedonia,save,No information,assisted,10.5,39.4,0,head,low-left,0,52.9,19,No information,No information,49,No information,2931,39.4,10.5,47.1,0,47.1,81,42,2469,shot
eljif-elmas,https://www.sofascore.com/north-macedonia-georgia/nVbsCVb#id:10023426,north macedonia,miss,No information,assisted,12.4,64.2,0,right-foot,close-right,0,43.9,22.2,No information,No information,47,No information,2775,64.2,12.4,56.1,0,56.1,77.8,44,2625,shot
budu-zivzivadze,https://www.sofascore.com/north-macedonia-georgia/nVbsCVb#id:10023426,georgia,miss,No information,assisted,4.3,70.9,0,right-foot,close-right,0,43.7,30.6,No information,No information,45,1,2734,70.9,4.3,56.3,0,56.3,69.4,1,2666,shot
zuriko-davitashvili,https://www.sofascore.com/north-macedonia-georgia/nVbsCVb#id:10023426,georgia,block,No information,regular,12.4,47.3,0,left-foot,low-centre,0,50.7,19,No information,No information,45,No information,2696,47.3,12.4,49.3,0,49.3,81,1,4,shot
otar-kakabadze,https://www.sofascore.com/north-macedonia-georgia/nVbsCVb#id:10023426,georgia,miss,No information,corner,30.5,53.2,0,left-foot,high-left,0,59.8,87.5,No information,No information,40,No information,2377,53.2,30.5,40.2,0,40.2,12.5,6,323,shot
budu-zivzivadze,https://www.sofascore.com/north-macedonia-georgia/nVbsCVb#id:10023426,georgia,block,No information,assisted,13.2,59.6,0,right-foot,low-centre,0,50.2,19,No information,No information,39,No information,2328,59.6,13.2,49.8,0,49.8,81,7,372,shot
bojan-miovski,https://www.sofascore.com/north-macedonia-georgia/nVbsCVb#id:10023426,georgia,goal,own,corner,3.2,47.5,0,other,low-left,0,52.5,15.2,No information,No information,35,No information,2070,47.5,3.2,47.5,0,47.5,84.8,11,630,shot
giorgi-aburjania,https://www.sofascore.com/north-macedonia-georgia/nVbsCVb#id:10023426,georgia,save,No information,assisted,18.7,23.9,0,right-foot,high-centre,0,49.2,34.8,No information,No information,34,No information,2036,23.9,18.7,50.8,0,50.8,65.2,12,664,shot
enis-bardhi,https://www.sofascore.com/north-macedonia-georgia/nVbsCVb#id:10023426,north macedonia,save,No information,free-kick,27.5,68.2,0,right-foot,high-right,0,47.8,20.9,No information,No information,23,No information,1363,68.2,27.5,52.2,0,52.2,79.1,23,1337,shot
enis-bardhi,https://www.sofascore.com/north-macedonia-georgia/nVbsCVb#id:10023426,north macedonia,miss,No information,corner,30.3,46.6,0,right-foot,high-right,0,26.4,87.5,No information,No information,22,No information,1263,46.6,30.3,73.6,0,73.6,12.5,24,1437,shot
stefan-spirovski,https://www.sofascore.com/north-macedonia-georgia/nVbsCVb#id:10023426,north macedonia,save,No information,assisted,31.9,51.3,0,right-foot,high-centre,0,51.5,21.5,No information,No information,21,No information,1222,51.3,31.9,48.5,0,48.5,78.5,25,1478,shot
darko-velkovski,https://www.sofascore.com/north-macedonia-georgia/nVbsCVb#id:10023426,north macedonia,miss,No information,set-piece,17.5,52.6,0,head,left,0,68.7,8.3,No information,No information,19,No information,1085,52.6,17.5,31.3,0,31.3,91.7,27,1615,shot
stefan-spirovski,https://www.sofascore.com/north-macedonia-georgia/nVbsCVb#id:10023426,north macedonia,save,No information,assisted,29.5,60.2,0,right-foot,low-centre,0,49.7,7,No information,No information,10,No information,584,60.2,29.5,50.3,0,50.3,93,36,2116,shot
ezgjan-alioski,https://www.sofascore.com/north-macedonia-georgia/nVbsCVb#id:10023426,north macedonia,block,No information,corner,20,28.9,0,left-foot,low-centre,0,51.7,19,No information,No information,9,No information,495,28.9,20,48.3,0,48.3,81,37,2205,shot

khvicha-kvaratskhelia,https://www.sofascore.com/georgia-scotland/VTbsnVb#id:10752450,georgia,miss,No information,penalty,11.5,50,0,right-foot,high,0,46.4,63.9,No information,No information,90,4,5638,50,11.5,53.6,0,53.6,36.1,1,662,shot
mikautadze-georges,https://www.sofascore.com/georgia-scotland/VTbsnVb#id:10752450,georgia,miss,No information,assisted,19.7,31.6,0,right-foot,close-high,0,45.9,54.2,No information,No information,85,No information,5075,31.6,19.7,54.1,0,54.1,45.8,6,325,shot
lyndon-dykes,https://www.sofascore.com/georgia-scotland/VTbsnVb#id:10752450,scotland,block,No information,assisted,15.9,50.4,0,right-foot,low-centre,0,50.9,19,No information,No information,77,No information,4616,50.4,15.9,49.1,0,49.1,81,14,784,shot
mikautadze-georges,https://www.sofascore.com/georgia-scotland/VTbsnVb#id:10752450,georgia,miss,No information,regular,11,37.7,0,right-foot,close-left,0,56.5,12.5,No information,No information,73,No information,4374,37.7,11,43.5,0,43.5,87.5,18,1026,shot
porteous-ryan,https://www.sofascore.com/georgia-scotland/VTbsnVb#id:10752450,scotland,miss,No information,corner,8.5,45.4,0,head,close-high,0,47.7,58.3,No information,No information,72,No information,4302,45.4,8.5,52.3,0,52.3,41.7,19,1098,shot
otar-kiteishvili,https://www.sofascore.com/georgia-scotland/VTbsnVb#id:10752450,georgia,miss,No information,assisted,26.4,37.5,0,right-foot,close-high,0,50.8,58.3,No information,No information,60,No information,3549,37.5,26.4,49.2,0,49.2,41.7,31,1851,shot
scott-mctominay,https://www.sofascore.com/georgia-scotland/VTbsnVb#id:10752450,scotland,miss,No information,assisted,21.3,58.6,0,right-foot,close-right,0,42,13.9,No information,No information,58,No information,3420,58.6,21.3,58,0,58,86.1,33,1980,shot
callum-mcgregor,https://www.sofascore.com/georgia-scotland/VTbsnVb#id:10752450,scotland,miss,No information,regular,18.4,51.8,0,left-foot,high-left,0,61.5,52.8,No information,No information,55,No information,3296,51.8,18.4,38.5,0,38.5,47.2,36,2104,shot
scott-mctominay,https://www.sofascore.com/georgia-scotland/VTbsnVb#id:10752450,scotland,goal,regular,regular,16.7,35.5,0,left-foot,low-left,0,53.3,6.3,No information,No information,47,No information,2780,35.5,16.7,46.7,0,46.7,93.7,44,2620,shot
nika-kvekveskiri,https://www.sofascore.com/georgia-scotland/VTbsnVb#id:10752450,georgia,block,No information,assisted,27.2,45.2,0,right-foot,low-centre,0,49.9,19,No information,No information,44,No information,2633,45.2,27.2,50.1,0,50.1,81,2,67,shot
john-mcginn,https://www.sofascore.com/georgia-scotland/VTbsnVb#id:10752450,scotland,block,No information,regular,25.1,63.7,0,left-foot,low-left,0,52.2,19,No information,No information,43,No information,2525,63.7,25.1,47.8,0,47.8,81,3,175,shot
porteous-ryan,https://www.sofascore.com/georgia-scotland/VTbsnVb#id:10752450,scotland,miss,No information,corner,3,65.5,0,head,high-right,0,37.1,43.1,No information,No information,42,No information,2481,65.5,3,62.9,0,62.9,56.9,4,219,shot
scott-mctominay,https://www.sofascore.com/georgia-scotland/VTbsnVb#id:10752450,scotland,save,No information,assisted,10.3,30.3,0,right-foot,low-right,0,47.1,2.5,No information,No information,40,No information,2388,30.3,10.3,52.9,0,52.9,97.5,6,312,shot
