Player,Game Link,Country,shotType,goalType,situation,X,Y,Z,bodyPart,goalMouthLocation,Goal Mouth X,Goal mouth Y,Goal Mouth Z,XG,XGOT,time,addedTime,timeSeconds,Start X,Start Y,End X,End Y,Goal X,Goal Y,reversedPeriodTime,reversedPeriodTimeSeconds,incidentType
jan-bednarek,https://www.sofascore.com/austria-poland/dUbstUb#id:12198303,poland,block,No information,corner,10,50,0,right-foot,low-centre,0,49,19,No information,No information,30,No information,1773,50,10,51,0,51,81,16,927,shot
piotr-zielinski,https://www.sofascore.com/austria-poland/dUbstUb#id:12198303,poland,block,No information,assisted,19.3,49.8,0,right-foot,low-centre,0,51.3,19,No information,No information,27,No information,1606,49.8,19.3,48.7,0,48.7,81,19,1094,shot
piotr-zielinski,https://www.sofascore.com/austria-poland/dUbstUb#id:12198303,poland,block,No information,regular,21.6,56.8,0,left-foot,low-centre,0,48.9,19,No information,No information,24,No information,1408,56.8,21.6,51.1,0,51.1,81,22,1292,shot
nicola-zalewski,https://www.sofascore.com/austria-poland/dUbstUb#id:12198303,poland,miss,No information,assisted,12.4,35.5,0,right-foot,high-right,0,40.5,58.3,No information,No information,18,No information,1076,35.5,12.4,59.5,0,59.5,41.7,28,1624,shot
piotr-zielinski,https://www.sofascore.com/austria-poland/dUbstUb#id:12198303,poland,block,No information,assisted,13.1,52.7,0,right-foot,low-centre,0,49.7,19,No information,No information,17,No information,992,52.7,13.1,50.3,0,50.3,81,29,1708,shot
marcel-sabitzer,https://www.sofascore.com/austria-poland/dUbstUb#id:12198303,austria,save,No information,regular,14.1,45.7,0,right-foot,low-left,0,52.5,4.4,No information,No information,17,No information,960,45.7,14.1,47.5,0,47.5,95.6,29,1740,shot
marcel-sabitzer,https://www.sofascore.com/austria-poland/dUbstUb#id:12198303,austria,block,No information,assisted,11.7,54.4,0,right-foot,low-right,0,47.7,19,No information,No information,10,No information,596,54.4,11.7,52.3,0,52.3,81,36,2104,shot
gernot-trauner,https://www.sofascore.com/austria-poland/dUbstUb#id:12198303,austria,goal,regular,throw-in-set-piece,4.5,40.3,0,head,high-left,0,53.5,27.2,No information,No information,9,No information,524,40.3,4.5,46.5,0,46.5,72.8,37,2176,shot
stefan-posch,https://www.sofascore.com/austria-poland/dUbstUb#id:12198303,austria,save,No information,assisted,30.7,53.6,0,right-foot,high-centre,0,48.5,29.1,No information,No information,1,No information,58,53.6,30.7,51.5,0,51.5,70.9,45,2642,shot

ngolo-kante,https://www.sofascore.com/netherlands-france/GObsfUb#id:11873991,france,block,No information,assisted,12.7,66.3,0,right-foot,low-centre,0,49.7,19,No information,No information,90,1,5429,66.3,12.7,50.3,0,50.3,81,1,871,shot
virgil-van-dijk,https://www.sofascore.com/netherlands-france/GObsfUb#id:11873991,netherlands,block,No information,corner,13.1,48.2,0,head,low-left,0,51.8,19,No information,No information,79,No information,4718,48.2,13.1,48.2,0,48.2,81,12,682,shot
memphis-depay,https://www.sofascore.com/netherlands-france/GObsfUb#id:11873991,netherlands,save,No information,assisted,8,40.9,0,left-foot,low-centre,0,50,3.2,No information,No information,69,No information,4111,40.9,8,50,0,50,96.8,22,1289,shot
ousmane-dembele,https://www.sofascore.com/netherlands-france/GObsfUb#id:11873991,france,miss,No information,assisted,14.7,66.1,0,left-foot,high,0,50.3,68.1,No information,No information,68,No information,4038,66.1,14.7,49.7,0,49.7,31.9,23,1362,shot
aurelien-tchouameni,https://www.sofascore.com/netherlands-france/GObsfUb#id:11873991,france,block,No information,corner,23.8,26.3,0,right-foot,low-centre,0,49.9,19,No information,No information,66,No information,3936,26.3,23.8,50.1,0,50.1,81,25,1464,shot
antoine-griezmann,https://www.sofascore.com/netherlands-france/GObsfUb#id:11873991,france,save,No information,assisted,5.4,53.6,0,left-foot,low-right,0,46.7,5.1,No information,No information,65,No information,3883,53.6,5.4,53.3,0,53.3,94.9,26,1517,shot
aurelien-tchouameni,https://www.sofascore.com/netherlands-france/GObsfUb#id:11873991,france,miss,No information,corner,11.1,49,0,head,close-high,0,48.4,50,No information,No information,63,No information,3732,49,11.1,51.6,0,51.6,50,28,1668,shot
marcus-thuram,https://www.sofascore.com/netherlands-france/GObsfUb#id:11873991,france,miss,No information,assisted,19.2,50.7,0,right-foot,close-left,0,59.2,2.8,No information,No information,60,No information,3586,50.7,19.2,40.8,0,40.8,97.2,31,1814,shot
aurelien-tchouameni,https://www.sofascore.com/netherlands-france/GObsfUb#id:11873991,france,block,No information,assisted,28.2,37.1,0,right-foot,low-left,0,52.4,19,No information,No information,59,No information,3512,37.1,28.2,47.6,0,47.6,81,32,1888,shot
adrien-rabiot,https://www.sofascore.com/netherlands-france/GObsfUb#id:11873991,france,miss,No information,assisted,8.9,47.7,0,right-foot,high-right,0,28.4,68.1,No information,No information,57,No information,3396,47.7,8.9,71.6,0,71.6,31.9,34,2004,shot
memphis-depay,https://www.sofascore.com/netherlands-france/GObsfUb#id:11873991,netherlands,block,No information,free-kick,25.7,40.7,0,right-foot,low-centre,0,50.2,19,No information,No information,55,No information,3279,40.7,25.7,49.8,0,49.8,81,36,2121,shot
ngolo-kante,https://www.sofascore.com/netherlands-france/GObsfUb#id:11873991,france,miss,No information,assisted,23.9,71.5,0,right-foot,high,0,45.2,72.2,No information,No information,52,No information,3117,71.5,23.9,54.8,0,54.8,27.8,39,2283,shot
ousmane-dembele,https://www.sofascore.com/netherlands-france/GObsfUb#id:11873991,france,block,No information,regular,20.9,56.2,0,left-foot,low-centre,0,48.6,19,No information,No information,51,No information,3020,56.2,20.9,51.4,0,51.4,81,40,2380,shot
antoine-griezmann,https://www.sofascore.com/netherlands-france/GObsfUb#id:11873991,france,save,No information,assisted,12,45.8,0,head,low-left,0,53,10.8,No information,No information,43,No information,2539,45.8,12,47,0,47,89.2,3,161,shot
antoine-griezmann,https://www.sofascore.com/netherlands-france/GObsfUb#id:11873991,france,block,No information,free-kick,19.4,71.5,0,left-foot,low-centre,0,49.9,19,No information,No information,41,No information,2434,71.5,19.4,50.1,0,50.1,81,5,266,shot
xavi-simons,https://www.sofascore.com/netherlands-france/GObsfUb#id:11873991,netherlands,save,No information,regular,24.4,37.6,0,right-foot,low-centre,0,48.4,3.8,No information,No information,36,No information,2104,37.6,24.4,51.6,0,51.6,96.2,10,596,shot
jeremie-frimpong,https://www.sofascore.com/netherlands-france/GObsfUb#id:11873991,netherlands,block,No information,regular,13.5,63.8,0,right-foot,low-right,0,47.7,19,No information,No information,35,No information,2066,63.8,13.5,52.3,0,52.3,81,11,634,shot
marcus-thuram,https://www.sofascore.com/netherlands-france/GObsfUb#id:11873991,france,miss,No information,assisted,8.9,70.7,0,right-foot,close-high-right,0,44,48.6,No information,No information,28,No information,1658,70.7,8.9,56,0,56,51.4,18,1042,shot
tijjani-reijnders,https://www.sofascore.com/netherlands-france/GObsfUb#id:11873991,netherlands,block,No information,assisted,25.1,40.7,0,right-foot,low-centre,0,51.5,19,No information,No information,28,No information,1636,40.7,25.1,48.5,0,48.5,81,18,1064,shot
cody-gakpo,https://www.sofascore.com/netherlands-france/GObsfUb#id:11873991,netherlands,save,No information,assisted,19.4,32.7,0,right-foot,low-right,0,46.2,3.2,No information,No information,16,No information,955,32.7,19.4,53.8,0,53.8,96.8,30,1745,shot
antoine-griezmann,https://www.sofascore.com/netherlands-france/GObsfUb#id:11873991,france,miss,No information,assisted,11.1,47.7,0,left-foot,close-left,0,57.3,13.9,No information,No information,14,No information,826,47.7,11.1,42.7,0,42.7,86.1,32,1874,shot
antoine-griezmann,https://www.sofascore.com/netherlands-france/GObsfUb#id:11873991,france,save,No information,assisted,21.9,23.9,0,left-foot,high-centre,0,48.7,25.3,No information,No information,4,No information,227,23.9,21.9,51.3,0,51.3,74.7,42,2473,shot
jeremie-frimpong,https://www.sofascore.com/netherlands-france/GObsfUb#id:11873991,netherlands,save,No information,assisted,10,70.9,0,right-foot,low-left,0,52.6,5.1,No information,No information,1,No information,55,70.9,10,47.4,0,47.4,94.9,45,2645,shot

saba-lobjanidze,https://www.sofascore.com/georgia-czech-republic/oUbsnVb#id:12198160,georgia,miss,No information,fast-break,12,63,0,right-foot,high,0,51.8,62.5,No information,No information,90,5,5694,63,12,48.2,0,48.2,37.5,1,606,shot
tomas-holes,https://www.sofascore.com/georgia-czech-republic/oUbsnVb#id:12198160,czechia,block,No information,assisted,27.9,51.5,0,right-foot,low-left,0,52.1,19,No information,No information,90,5,5683,51.5,27.9,47.9,0,47.9,81,1,617,shot
matej-jurasek,https://www.sofascore.com/georgia-czech-republic/oUbsnVb#id:12198160,czechia,save,No information,assisted,18.5,30.7,0,right-foot,low-right,0,46.3,1.9,No information,No information,90,4,5617,30.7,18.5,53.7,0,53.7,98.1,1,683,shot
matej-jurasek,https://www.sofascore.com/georgia-czech-republic/oUbsnVb#id:12198160,czechia,miss,No information,assisted,24.3,72.8,0,left-foot,high,0,53.9,63.9,No information,No information,79,No information,4722,72.8,24.3,46.1,0,46.1,36.1,12,678,shot
lingr-ondrej,https://www.sofascore.com/georgia-czech-republic/oUbsnVb#id:12198160,czechia,save,No information,assisted,18.1,54.6,0,right-foot,low-right,0,46.1,4.4,No information,No information,78,No information,4634,54.6,18.1,53.9,0,53.9,95.6,13,766,shot
mojmir-chytil,https://www.sofascore.com/georgia-czech-republic/oUbsnVb#id:12198160,czechia,miss,No information,assisted,6.3,43.8,0,head,right,0,39,4.2,No information,No information,77,No information,4579,43.8,6.3,61,0,61,95.8,14,821,shot
david-jurasek,https://www.sofascore.com/georgia-czech-republic/oUbsnVb#id:12198160,czechia,miss,No information,corner,25.4,43.6,0,right-foot,high-right,0,37,55.6,No information,No information,72,No information,4308,43.6,25.4,63,0,63,44.4,19,1092,shot
ladislav-krejci,https://www.sofascore.com/georgia-czech-republic/oUbsnVb#id:12198160,czechia,block,No information,assisted,30.2,41.1,0,left-foot,low-right,0,47.8,19,No information,No information,72,No information,4280,41.1,30.2,52.2,0,52.2,81,19,1120,shot
khvicha-kvaratskhelia,https://www.sofascore.com/georgia-czech-republic/oUbsnVb#id:12198160,georgia,miss,No information,assisted,26,43,0,right-foot,high,0,50.1,84.7,No information,No information,71,No information,4216,43,26,49.9,0,49.9,15.3,20,1184,shot
matej-jurasek,https://www.sofascore.com/georgia-czech-republic/oUbsnVb#id:12198160,czechia,save,No information,assisted,24,54.8,0,left-foot,low-right,0,46.2,2.5,No information,No information,66,No information,3914,54.8,24,53.8,0,53.8,97.5,25,1486,shot
ladislav-krejci,https://www.sofascore.com/georgia-czech-republic/oUbsnVb#id:12198160,czechia,miss,No information,corner,9.9,52.2,0,head,left,0,60.2,22.2,No information,No information,62,No information,3660,52.2,9.9,39.8,0,39.8,77.8,29,1740,shot
patrik-schick,https://www.sofascore.com/georgia-czech-republic/oUbsnVb#id:12198160,czechia,goal,regular,corner,1.3,47.4,0,other,low-left,0,52.7,8.2,No information,No information,59,No information,3487,47.4,1.3,47.3,0,47.3,91.8,32,1913,shot
lingr-ondrej,https://www.sofascore.com/georgia-czech-republic/oUbsnVb#id:12198160,czechia,post,No information,corner,4.3,54.6,0,head,left,0,55.2,13.9,No information,No information,59,No information,3485,54.6,4.3,44.8,0,44.8,86.1,32,1915,shot
anzor-mekvabishvili,https://www.sofascore.com/georgia-czech-republic/oUbsnVb#id:12198160,georgia,miss,No information,fast-break,15.7,44.8,0,right-foot,right,0,40,1.4,No information,No information,57,No information,3405,44.8,15.7,60,0,60,98.6,34,1995,shot
david-jurasek,https://www.sofascore.com/georgia-czech-republic/oUbsnVb#id:12198160,czechia,miss,No information,corner,19,37.6,0,left-foot,right,0,38.2,11.1,No information,No information,57,No information,3393,37.6,19,61.8,0,61.8,88.9,34,2007,shot
lingr-ondrej,https://www.sofascore.com/georgia-czech-republic/oUbsnVb#id:12198160,czechia,block,No information,assisted,3.2,66,0,right-foot,low-right,0,47.7,19,No information,No information,57,No information,3364,66,3.2,52.3,0,52.3,81,34,2036,shot
patrik-schick,https://www.sofascore.com/georgia-czech-republic/oUbsnVb#id:12198160,czechia,block,No information,assisted,10.7,52.1,0,head,low-centre,0,49.3,19,No information,No information,51,No information,3052,52.1,10.7,50.7,0,50.7,81,40,2348,shot
patrik-schick,https://www.sofascore.com/georgia-czech-republic/oUbsnVb#id:12198160,czechia,save,No information,assisted,13.3,48.3,0,left-foot,low-left,0,53.1,1.9,No information,No information,45,5,2985,48.3,13.3,46.9,0,46.9,98.1,1,2415,shot
mikautadze-georges,https://www.sofascore.com/georgia-czech-republic/oUbsnVb#id:12198160,georgia,goal,penalty,penalty,11.5,50,0,right-foot,low-right,0,45.9,17.1,No information,No information,45,4,2901,50,11.5,54.1,0,54.1,82.9,1,2499,shot
otar-kakabadze,https://www.sofascore.com/georgia-czech-republic/oUbsnVb#id:12198160,georgia,block,No information,regular,18.8,70.3,0,left-foot,low-centre,0,51.6,19,No information,No information,34,No information,1983,70.3,18.8,48.4,0,48.4,81,12,717,shot
adam-hlozek,https://www.sofascore.com/georgia-czech-republic/oUbsnVb#id:12198160,czechia,save,No information,regular,17.6,30.3,0,right-foot,low-centre,0,50.6,16.5,No information,No information,29,No information,1688,30.3,17.6,49.4,0,49.4,83.5,17,1012,shot
vaclav-cerny,https://www.sofascore.com/georgia-czech-republic/oUbsnVb#id:12198160,czechia,save,No information,assisted,6.3,51.9,0,left-foot,low-centre,0,51,3.2,No information,No information,27,No information,1599,51.9,6.3,49,0,49,96.8,19,1101,shot
adam-hlozek,https://www.sofascore.com/georgia-czech-republic/oUbsnVb#id:12198160,czechia,save,No information,throw-in-set-piece,6.6,46.8,0,right-foot,low-centre,0,50.4,17.7,No information,No information,23,No information,1322,46.8,6.6,49.6,0,49.6,82.3,23,1378,shot
ladislav-krejci,https://www.sofascore.com/georgia-czech-republic/oUbsnVb#id:12198160,czechia,miss,No information,throw-in-set-piece,11.4,55.1,0,head,left,0,68.4,26.4,No information,No information,23,No information,1321,55.1,11.4,31.6,0,31.6,73.6,23,1379,shot
patrik-schick,https://www.sofascore.com/georgia-czech-republic/oUbsnVb#id:12198160,czechia,miss,No information,corner,6.9,53,0,head,left,0,59.5,19.4,No information,No information,15,No information,856,53,6.9,40.5,0,40.5,80.6,31,1844,shot
lukas-provod,https://www.sofascore.com/georgia-czech-republic/oUbsnVb#id:12198160,czechia,save,No information,assisted,25.4,56.6,0,right-foot,high-centre,0,48.8,31.6,No information,No information,13,No information,750,56.6,25.4,51.2,0,51.2,68.4,33,1950,shot
patrik-schick,https://www.sofascore.com/georgia-czech-republic/oUbsnVb#id:12198160,czechia,block,No information,regular,17.1,47.8,0,left-foot,low-centre,0,50.2,19,No information,No information,8,No information,479,47.8,17.1,49.8,0,49.8,81,38,2221,shot
vaclav-cerny,https://www.sofascore.com/georgia-czech-republic/oUbsnVb#id:12198160,czechia,block,No information,regular,18.1,65,0,right-foot,low-left,0,53.9,19,No information,No information,8,No information,425,65,18.1,46.1,0,46.1,81,38,2275,shot
patrik-schick,https://www.sofascore.com/georgia-czech-republic/oUbsnVb#id:12198160,czechia,save,No information,corner,12.5,55.6,0,head,low-left,0,53.6,3.8,No information,No information,4,No information,181,55.6,12.5,46.4,0,46.4,96.2,42,2519,shot
patrik-schick,https://www.sofascore.com/georgia-czech-republic/oUbsnVb#id:12198160,czechia,save,No information,throw-in-set-piece,7.7,57.6,0,left-foot,high-centre,0,48.6,30.4,No information,No information,3,No information,134,57.6,7.7,51.4,0,51.4,69.6,43,2566,shot
ladislav-krejci,https://www.sofascore.com/georgia-czech-republic/oUbsnVb#id:12198160,czechia,block,No information,throw-in-set-piece,10.1,41.5,0,right-foot,low-right,0,47.3,19,No information,No information,3,No information,132,41.5,10.1,52.7,0,52.7,81,43,2568,shot
adam-hlozek,https://www.sofascore.com/georgia-czech-republic/oUbsnVb#id:12198160,czechia,save,No information,throw-in-set-piece,9.7,39.7,0,left-foot,low-centre,0,51.3,0.6,No information,No information,3,No information,131,39.7,9.7,48.7,0,48.7,99.4,43,2569,shot

ruben-neves,https://www.sofascore.com/portugal-turkey/aUbseUb#id:11873984,portugal,miss,No information,assisted,24.8,62.6,0,right-foot,high-left,0,57.5,77.8,No information,No information,90,5,5672,62.6,24.8,42.5,0,42.5,22.2,1,628,shot
arda-guler,https://www.sofascore.com/portugal-turkey/aUbseUb#id:11873984,türkiye,miss,No information,assisted,48.6,33.5,0,left-foot,right,0,5.2,2.8,No information,No information,90,1,5448,33.5,48.6,94.8,0,94.8,97.2,1,852,shot
bernardo-silva,https://www.sofascore.com/portugal-turkey/aUbseUb#id:11873984,portugal,block,No information,assisted,11.9,44.2,0,left-foot,low-centre,0,48.8,19,No information,No information,90,No information,5368,44.2,11.9,51.2,0,51.2,81,1,32,shot
arda-guler,https://www.sofascore.com/portugal-turkey/aUbseUb#id:11873984,türkiye,block,No information,regular,27.1,69.3,0,left-foot,low-centre,0,51.7,19,No information,No information,81,No information,4833,69.3,27.1,48.3,0,48.3,81,10,567,shot
cristiano-ronaldo,https://www.sofascore.com/portugal-turkey/aUbseUb#id:11873984,portugal,miss,No information,assisted,7.3,46,0,head,right,0,22.9,9.7,No information,No information,66,No information,3921,46,7.3,77.1,0,77.1,90.3,25,1479,shot
yildiz-kenan,https://www.sofascore.com/portugal-turkey/aUbseUb#id:11873984,türkiye,miss,No information,assisted,23.1,28.6,0,right-foot,high-right,0,35,93.1,No information,No information,63,No information,3776,28.6,23.1,65,0,65,6.9,28,1624,shot
yusuf-yazici,https://www.sofascore.com/portugal-turkey/aUbseUb#id:11873984,türkiye,block,No information,assisted,19.5,34.4,0,left-foot,low-centre,0,50.9,19,No information,No information,60,No information,3574,34.4,19.5,49.1,0,49.1,81,31,1826,shot
bruno-fernandes,https://www.sofascore.com/portugal-turkey/aUbseUb#id:11873984,portugal,goal,regular,assisted,7.7,45.7,0,right-foot,low-centre,0,51.3,1.9,No information,No information,56,No information,3303,45.7,7.7,48.7,0,48.7,98.1,35,2097,shot
yusuf-yazici,https://www.sofascore.com/portugal-turkey/aUbseUb#id:11873984,türkiye,save,No information,assisted,27.7,69.7,0,left-foot,low-centre,0,50.8,10.8,No information,No information,53,No information,3162,69.7,27.7,49.2,0,49.2,89.2,38,2238,shot
orkun-kokcu,https://www.sofascore.com/portugal-turkey/aUbseUb#id:11873984,türkiye,save,No information,assisted,24.6,43.6,0,right-foot,low-left,0,54.5,1.9,No information,No information,41,No information,2411,43.6,24.6,45.5,0,45.5,98.1,5,289,shot
cristiano-ronaldo,https://www.sofascore.com/portugal-turkey/aUbseUb#id:11873984,portugal,miss,No information,assisted,18.4,37,0,right-foot,high,0,45.2,70.8,No information,No information,37,No information,2160,37,18.4,54.8,0,54.8,29.2,9,540,shot
bruno-fernandes,https://www.sofascore.com/portugal-turkey/aUbseUb#id:11873984,portugal,miss,No information,assisted,12.8,68.5,0,right-foot,high-right,0,40.7,70.8,No information,No information,35,No information,2082,68.5,12.8,59.3,0,59.3,29.2,11,618,shot
hakan-calhanoglu,https://www.sofascore.com/portugal-turkey/aUbseUb#id:11873984,türkiye,block,No information,corner,21.3,77.5,0,right-foot,low-left,0,53.9,19,No information,No information,32,No information,1893,77.5,21.3,46.1,0,46.1,81,14,807,shot
orkun-kokcu,https://www.sofascore.com/portugal-turkey/aUbseUb#id:11873984,türkiye,block,No information,corner,10.6,62.7,0,right-foot,low-centre,0,50.3,19,No information,No information,32,No information,1890,62.7,10.6,49.7,0,49.7,81,14,810,shot
kerem-akturkoglu,https://www.sofascore.com/portugal-turkey/aUbseUb#id:11873984,türkiye,save,No information,assisted,7.4,32.1,0,right-foot,low-left,0,53.9,1.9,No information,No information,31,No information,1816,32.1,7.4,46.1,0,46.1,98.1,15,884,shot
samet-akaydin,https://www.sofascore.com/portugal-turkey/aUbseUb#id:11873984,portugal,goal,own,regular,19.7,69.7,0,right-foot,low-centre,0,48.4,1.3,No information,No information,28,No information,1678,69.7,19.7,51.6,0,51.6,98.7,18,1022,shot
bruno-fernandes,https://www.sofascore.com/portugal-turkey/aUbseUb#id:11873984,portugal,miss,No information,regular,15.8,38.9,0,right-foot,right,0,36.8,12.5,No information,No information,24,No information,1424,38.9,15.8,63.2,0,63.2,87.5,22,1276,shot
bernardo-silva,https://www.sofascore.com/portugal-turkey/aUbseUb#id:11873984,portugal,goal,regular,regular,8.8,54.3,0,left-foot,low-right,0,46.1,13.9,No information,No information,21,No information,1258,54.3,8.8,53.9,0,53.9,86.1,25,1442,shot
rafael-leao,https://www.sofascore.com/portugal-turkey/aUbseUb#id:11873984,portugal,miss,No information,assisted,9.5,44.9,0,head,left,0,61,19.4,No information,No information,15,No information,871,44.9,9.5,39,0,39,80.6,31,1829,shot
cristiano-ronaldo,https://www.sofascore.com/portugal-turkey/aUbseUb#id:11873984,portugal,miss,No information,assisted,7.7,46.2,0,head,high-left,0,60.7,48.6,No information,No information,8,No information,451,46.2,7.7,39.3,0,39.3,51.4,38,2249,shot
kerem-akturkoglu,https://www.sofascore.com/portugal-turkey/aUbseUb#id:11873984,türkiye,miss,No information,assisted,3.5,45,0,right-foot,right,0,35.3,18.1,No information,No information,6,No information,349,45,3.5,64.7,0,64.7,81.9,40,2351,shot
kerem-akturkoglu,https://www.sofascore.com/portugal-turkey/aUbseUb#id:11873984,türkiye,miss,No information,assisted,9.4,57,0,right-foot,right,0,33.1,13.9,No information,No information,5,No information,277,57,9.4,66.9,0,66.9,86.1,41,2423,shot
bruno-fernandes,https://www.sofascore.com/portugal-turkey/aUbseUb#id:11873984,portugal,block,No information,assisted,27.1,53.3,0,left-foot,low-centre,0,50.8,19,No information,No information,4,No information,210,53.3,27.1,49.2,0,49.2,81,42,2490,shot
cristiano-ronaldo,https://www.sofascore.com/portugal-turkey/aUbseUb#id:11873984,portugal,save,No information,assisted,14.2,68.5,0,right-foot,low-right,0,46.2,1.3,No information,No information,2,No information,68,68.5,14.2,53.8,0,53.8,98.7,44,2632,shot

radu-dragusin,https://www.sofascore.com/belgium-romania/CObsrUb#id:11873980,romania,block,No information,regular,27.8,61.5,0,right-foot,low-centre,0,51,19,No information,No information,90,2,5507,61.5,27.8,49,0,49,81,1,793,shot
romelu-lukaku,https://www.sofascore.com/belgium-romania/CObsrUb#id:11873980,belgium,save,No information,fast-break,5.5,67.5,0,right-foot,low-left,0,52.9,2.5,No information,No information,89,No information,5310,67.5,5.5,47.1,0,47.1,97.5,2,90,shot
leandro-trossard,https://www.sofascore.com/belgium-romania/CObsrUb#id:11873980,belgium,block,No information,assisted,10.5,66.9,0,right-foot,low-right,0,46.5,19,No information,No information,86,No information,5126,66.9,10.5,53.5,0,53.5,81,5,274,shot
radu-dragusin,https://www.sofascore.com/belgium-romania/CObsrUb#id:11873980,romania,miss,No information,corner,10.6,39.5,0,head,right,0,38.5,16.7,No information,No information,85,No information,5097,39.5,10.6,61.5,0,61.5,83.3,6,303,shot
denis-alibec,https://www.sofascore.com/belgium-romania/CObsrUb#id:11873980,romania,save,No information,regular,12.3,45,0,left-foot,low-right,0,46.6,19,No information,No information,85,No information,5061,45,12.3,53.4,0,53.4,81,6,339,shot
kevin-de-bruyne,https://www.sofascore.com/belgium-romania/CObsrUb#id:11873980,belgium,goal,regular,regular,12.3,53.6,0,right-foot,low-right,0,47.1,3.2,No information,No information,80,No information,4741,53.6,12.3,52.9,0,52.9,96.8,11,659,shot
razvan-marin,https://www.sofascore.com/belgium-romania/CObsrUb#id:11873980,romania,miss,No information,assisted,31.2,40.5,0,right-foot,right,0,35.1,34.7,No information,No information,75,No information,4441,40.5,31.2,64.9,0,64.9,65.3,16,959,shot
dennis-man,https://www.sofascore.com/belgium-romania/CObsrUb#id:11873980,romania,save,No information,regular,13.1,56.9,0,right-foot,low-right,0,48,17.1,No information,No information,68,No information,4060,56.9,13.1,52,0,52,82.9,23,1340,shot
kevin-de-bruyne,https://www.sofascore.com/belgium-romania/CObsrUb#id:11873980,belgium,miss,No information,assisted,22,36,0,right-foot,high-right,0,41,97.2,No information,No information,67,No information,3990,36,22,59,0,59,2.8,24,1410,shot
romelu-lukaku,https://www.sofascore.com/belgium-romania/CObsrUb#id:11873980,belgium,save,No information,regular,9,55.1,0,right-foot,low-right,0,47.2,14.6,No information,No information,66,No information,3940,55.1,9,52.8,0,52.8,85.4,25,1460,shot
jeremy-doku,https://www.sofascore.com/belgium-romania/CObsrUb#id:11873980,belgium,miss,No information,assisted,7.8,34.2,0,left-foot,close-left,0,56.6,23.6,No information,No information,63,No information,3722,34.2,7.8,43.4,0,43.4,76.4,28,1678,shot
romelu-lukaku,https://www.sofascore.com/belgium-romania/CObsrUb#id:11873980,belgium,save,No information,set-piece,7.6,53,0,right-foot,low-centre,0,48.7,0.6,No information,No information,59,No information,3482,53,7.6,51.3,0,51.3,99.4,32,1918,shot
romelu-lukaku,https://www.sofascore.com/belgium-romania/CObsrUb#id:11873980,belgium,block,No information,assisted,15.1,61.7,0,right-foot,low-centre,0,48.6,19,No information,No information,58,No information,3435,61.7,15.1,51.4,0,51.4,81,33,1965,shot
valentin-mihaila,https://www.sofascore.com/belgium-romania/CObsrUb#id:11873980,romania,miss,No information,assisted,22,39.4,0,right-foot,high-right,0,43.9,80.6,No information,No information,57,No information,3373,39.4,22,56.1,0,56.1,19.4,34,2027,shot
kevin-de-bruyne,https://www.sofascore.com/belgium-romania/CObsrUb#id:11873980,belgium,save,No information,assisted,18.3,50.9,0,right-foot,low-right,0,48.1,1.9,No information,No information,55,No information,3282,50.9,18.3,51.9,0,51.9,98.1,36,2118,shot
kevin-de-bruyne,https://www.sofascore.com/belgium-romania/CObsrUb#id:11873980,belgium,miss,No information,assisted,20.1,31.5,0,right-foot,close-right,0,43.2,15.3,No information,No information,52,No information,3097,31.5,20.1,56.8,0,56.8,84.7,39,2303,shot
valentin-mihaila,https://www.sofascore.com/belgium-romania/CObsrUb#id:11873980,romania,miss,No information,regular,12.2,35.6,0,left-foot,high-left,0,57.8,75,No information,No information,48,No information,2840,35.6,12.2,42.2,0,42.2,25,43,2560,shot
dennis-man,https://www.sofascore.com/belgium-romania/CObsrUb#id:11873980,romania,save,No information,assisted,23.2,72.2,0,left-foot,low-right,0,48.1,11.4,No information,No information,46,No information,2743,72.2,23.2,51.9,0,51.9,88.6,45,2657,shot
andrei-burca,https://www.sofascore.com/belgium-romania/CObsrUb#id:11873980,romania,miss,No information,corner,7.9,49.3,0,head,high,0,45.2,80.6,No information,No information,45,No information,2689,49.3,7.9,54.8,0,54.8,19.4,1,11,shot
kevin-de-bruyne,https://www.sofascore.com/belgium-romania/CObsrUb#id:11873980,belgium,save,No information,fast-break,13.1,63.3,0,right-foot,low-left,0,54.2,0.6,No information,No information,43,No information,2522,63.3,13.1,45.8,0,45.8,99.4,3,178,shot
dennis-man,https://www.sofascore.com/belgium-romania/CObsrUb#id:11873980,romania,save,No information,assisted,14.6,67.9,0,left-foot,low-right,0,45.8,3.2,No information,No information,37,No information,2160,67.9,14.6,54.2,0,54.2,96.8,9,540,shot
dodi-lukebakio,https://www.sofascore.com/belgium-romania/CObsrUb#id:11873980,belgium,block,No information,assisted,15,69.7,0,left-foot,low-right,0,46.6,19,No information,No information,33,No information,1973,69.7,15,53.4,0,53.4,81,13,727,shot
dodi-lukebakio,https://www.sofascore.com/belgium-romania/CObsrUb#id:11873980,belgium,block,No information,corner,6.1,29.5,0,left-foot,low-left,0,53.7,19,No information,No information,31,No information,1813,29.5,6.1,46.3,0,46.3,81,15,887,shot
jeremy-doku,https://www.sofascore.com/belgium-romania/CObsrUb#id:11873980,belgium,save,No information,corner,2.7,29.4,0,left-foot,high-left,0,52.9,22.8,No information,No information,31,No information,1811,29.4,2.7,47.1,0,47.1,77.2,15,889,shot
